timestamp,angle,cir_left,cir_right,diff
1758172537239,0.01480335,6.090071E-4,0.0035961228,-0.0029871156
1758172537248,0.014218092,6.090071E-4,0.0035961228,-0.0029871156
1758172537262,0.014219403,6.090071E-4,0.0035961228,-0.0029871156
1758172537265,0.014219761,6.090071E-4,0.0035961228,-0.0029871156
1758172537275,0.014219761,5.0445145E-4,0.0036208702,-0.0031164186
1758172537289,0.013655424,5.0445145E-4,0.0036208702,-0.0031164186
1758172537315,0.013655424,5.5224384E-4,0.003576325,-0.0030240812
1758172537317,0.013074398,5.5224384E-4,0.003576325,-0.0030240812
1758172537342,0.012497485,5.5224384E-4,0.003576325,-0.0030240812
1758172537344,0.012497485,5.42672E-4,0.003602394,-0.003059722
1758172537345,0.012163639,5.42672E-4,0.003602394,-0.003059722
1758172537377,0.012752056,5.42672E-4,0.003602394,-0.003059722
1758172537398,0.012752056,5.280064E-4,0.0036491673,-0.003121161
1758172537398,0.0133392215,5.280064E-4,0.0036491673,-0.003121161
1758172537405,0.014621198,5.280064E-4,0.0036491673,-0.003121161
1758172537428,0.01635617,5.280064E-4,0.0036491673,-0.003121161
1758172537456,0.01635617,5.86078E-4,0.0036806131,-0.003094535
1758172537465,0.01776892,5.86078E-4,0.0036806131,-0.003094535
1758172537486,0.016882777,4.6713182E-4,0.0036949439,-0.003227812
1758172537496,0.016882777,4.6713182E-4,0.0036949439,-0.003227812
1758172537512,0.021505475,4.6713182E-4,0.0036949439,-0.003227812
1758172537519,0.021505475,4.950079E-4,0.0037210977,-0.0032260898
1758172537547,0.024493277,4.950079E-4,0.0037210977,-0.0032260898
1758172537548,0.024493277,4.950079E-4,0.0037210977,-0.0032260898
1758172537561,0.024493277,6.8832585E-4,0.0038820321,-0.0031937063
1758172537572,0.026772797,6.8832585E-4,0.0038820321,-0.0031937063
1758172537602,0.026772797,5.2075123E-4,0.003918137,-0.0033973856
1758172537611,0.02904725,5.2075123E-4,0.003918137,-0.0033973856
1758172537629,0.031894684,5.2075123E-4,0.003918137,-0.0033973856
1758172537631,0.034287453,5.2075123E-4,0.003918137,-0.0033973856
1758172537645,0.034287453,3.8523966E-4,0.0037606382,-0.0033753985
1758172537646,0.034243345,3.8523966E-4,0.0037606382,-0.0033753985
1758172537680,0.034243345,4.3144912E-4,0.0037943171,-0.003362868
1758172537693,0.033029675,4.3144912E-4,0.0037943171,-0.003362868
1758172537708,0.030305207,4.3144912E-4,0.0037943171,-0.003362868
1758172537709,0.030305207,4.957013E-4,0.0038526286,-0.0033569273
1758172537735,0.03224641,4.957013E-4,0.0038526286,-0.0033569273
1758172537756,0.03224641,5.2581186E-4,0.0038213234,-0.0032955115
1758172537768,0.030482411,5.2581186E-4,0.0038213234,-0.0032955115
1758172537781,0.030482411,5.2581186E-4,0.0038213234,-0.0032955115
1758172537805,0.030482411,4.929671E-4,0.0036483805,-0.0031554135
1758172537818,0.028739333,4.929671E-4,0.0036483805,-0.0031554135
1758172537844,0.028739333,6.2726805E-4,0.0037187703,-0.0030915022
1758172537857,0.027564585,6.2726805E-4,0.0037187703,-0.0030915022
1758172537860,0.027564585,6.2726805E-4,0.0037187703,-0.0030915022
1758172537881,0.02468741,6.2726805E-4,0.0037187703,-0.0030915022
1758172537885,0.022706449,6.2726805E-4,0.0037187703,-0.0030915022
1758172537895,0.022706449,6.6350825E-4,0.003997173,-0.003333665
1758172537925,0.022706449,7.2146463E-4,0.003959271,-0.0032378065
1758172537937,0.022752106,7.865032E-4,0.0037559553,-0.0029694522
1758172537971,0.016562343,7.865032E-4,0.0037559553,-0.0029694522
1758172537973,0.016562343,7.865032E-4,0.0037559553,-0.0029694522
1758172537997,0.016562343,6.1670213E-4,0.0037734213,-0.0031567193
1758172538009,0.014327884,6.1670213E-4,0.0037734213,-0.0031567193
1758172538023,0.014327884,6.1670213E-4,0.0037734213,-0.0031567193
1758172538045,0.014327884,6.7205325E-4,0.0037463466,-0.0030742933
1758172538059,0.012530506,6.7205325E-4,0.0037463466,-0.0030742933
1758172538060,0.012530506,6.7205325E-4,0.0037463466,-0.0030742933
1758172538062,0.012530506,6.5565977E-4,0.0037891243,-0.0031334646
1758172538086,0.0100470185,6.5565977E-4,0.0037891243,-0.0031334646
1758172538105,0.0100470185,6.5565977E-4,0.0037891243,-0.0031334646
1758172538117,0.009661078,6.4318307E-4,0.0037287157,-0.0030855327
1758172538125,0.0075590014,6.4318307E-4,0.0037287157,-0.0030855327
1758172538147,0.0077490807,6.4318307E-4,0.0037287157,-0.0030855327
1758172538165,0.008276463,6.4318307E-4,0.0037287157,-0.0030855327
1758172538179,0.008276463,6.450351E-4,0.0036567026,-0.0030116674
1758172538200,0.008276463,6.2477624E-4,0.0037235802,-0.003098804
1758172538213,0.011083245,6.2477624E-4,0.0037235802,-0.003098804
1758172538225,0.011083245,6.2477624E-4,0.0037235802,-0.003098804
1758172538242,0.012796044,6.2477624E-4,0.0037235802,-0.003098804
1758172538245,0.014494181,6.2477624E-4,0.0037235802,-0.003098804
1758172538253,0.014494181,5.595088E-4,0.0037269793,-0.0031674705
1758172538284,0.014494181,6.305154E-4,0.0036309606,-0.0030004452
1758172538296,0.0143314,6.305154E-4,0.0036309606,-0.0030004452
1758172538314,0.014536083,6.305154E-4,0.0036309606,-0.0030004452
1758172538326,0.012539268,5.784088E-4,0.0036217703,-0.0030433615
1758172538337,0.012539268,5.784088E-4,0.0036217703,-0.0030433615
1758172538353,0.012539268,5.3628045E-4,0.003586969,-0.0030506887
1758172538354,0.0154515505,5.3628045E-4,0.003586969,-0.0030506887
1758172538378,0.018385172,5.3628045E-4,0.003586969,-0.0030506887
1758172538379,0.018385172,5.393781E-4,0.0036542541,-0.003114876
1758172538414,0.02015549,5.393781E-4,0.0036542541,-0.003114876
1758172538415,0.02015549,5.393781E-4,0.0036542541,-0.003114876
1758172538443,0.02015549,7.027863E-4,0.0036185926,-0.0029158064
1758172538445,0.02014333,7.027863E-4,0.0036185926,-0.0029158064
1758172538445,0.021621525,7.027863E-4,0.0036185926,-0.0029158064
1758172538477,0.021621525,6.998793E-4,0.0036224287,-0.0029225494
1758172538478,0.017780423,6.998793E-4,0.0036224287,-0.0029225494
1758172538496,0.019248188,6.998793E-4,0.0036224287,-0.0029225494
1758172538507,0.026821554,6.998793E-4,0.0036224287,-0.0029225494
1758172538521,0.026821554,6.4252137E-4,0.0036745775,-0.0030320561
1758172538544,0.049134254,6.4252137E-4,0.0036745775,-0.0030320561
1758172538569,0.07272941,6.112336E-4,0.0037184027,-0.0031071692
1758172538582,0.04135841,6.112336E-4,0.0037184027,-0.0031071692
1758172538583,0.04135841,5.345515E-4,0.0037447433,-0.0032101918
1758172538586,-0.008461297,5.345515E-4,0.0037447433,-0.0032101918
1758172538625,-0.031527698,5.345515E-4,0.0037447433,-0.0032101918
1758172538627,-0.030357838,5.345515E-4,0.0037447433,-0.0032101918
1758172538654,-0.020042658,5.345515E-4,0.0037447433,-0.0032101918
1758172538664,-0.020042658,5.46686E-4,0.0036887187,-0.0031420328
1758172538681,-0.020042658,4.923671E-4,0.0037725158,-0.0032801488
1758172538682,-0.019451022,4.923671E-4,0.0037725158,-0.0032801488
1758172538685,-0.03294611,4.923671E-4,0.0037725158,-0.0032801488
1758172538697,-0.03294611,4.7728114E-4,0.003780315,-0.0033030338
1758172538710,-0.040503502,4.7728114E-4,0.003780315,-0.0033030338
1758172538725,-0.048879325,4.7728114E-4,0.003780315,-0.0033030338
1758172538752,-0.048879325,4.3801416E-4,0.0037245706,-0.0032865563
1758172538766,-0.041758597,4.3801416E-4,0.0037245706,-0.0032865563
1758172538779,-0.041758597,4.3801416E-4,0.0037245706,-0.0032865563
1758172538797,-0.041758597,4.445242E-4,0.003667838,-0.0032233137
1758172538799,-0.03747773,4.445242E-4,0.003667838,-0.0032233137
1758172538805,-0.0331254,4.445242E-4,0.003667838,-0.0032233137
1758172538827,-0.0331254,4.5542233E-4,0.0037197296,-0.0032643073
1758172538831,-0.027190268,4.5542233E-4,0.0037197296,-0.0032643073
1758172538846,-0.025695384,4.5542233E-4,0.0037197296,-0.0032643073
1758172538863,-0.025695384,4.6635434E-4,0.003755011,-0.0032886565
1758172538897,-0.044912815,4.6635434E-4,0.003755011,-0.0032886565
1758172538916,-0.036531866,4.6635434E-4,0.003755011,-0.0032886565
1758172538919,-0.036531866,4.6635434E-4,0.003755011,-0.0032886565
1758172538925,-0.021210432,4.6635434E-4,0.003755011,-0.0032886565
1758172538943,-0.021210432,5.318425E-4,0.0037061302,-0.0031742877
1758172538945,-0.018498898,5.318425E-4,0.0037061302,-0.0031742877
1758172538964,-0.018498898,5.289771E-4,0.0037592,-0.003230223
1758172538975,-0.017519474,5.289771E-4,0.0037592,-0.003230223
1758172538988,-0.012008488,5.289771E-4,0.0037592,-0.003230223
1758172538994,-0.012008488,5.931905E-4,0.0037893138,-0.0031961233
1758172539018,0.0058606863,5.931905E-4,0.0037893138,-0.0031961233
1758172539030,0.028839886,5.931905E-4,0.0037893138,-0.0031961233
1758172539040,0.028839886,6.946969E-4,0.0038844165,-0.0031897197
1758172539066,0.056755066,6.946969E-4,0.0038844165,-0.0031897197
1758172539078,0.056755066,6.946969E-4,0.0038844165,-0.0031897197
1758172539084,0.056755066,7.3371816E-4,0.003820511,-0.0030867928
1758172539112,0.09144777,7.3371816E-4,0.003820511,-0.0030867928
1758172539114,0.09144777,7.080642E-4,0.0037379595,-0.0030298955
1758172539125,0.10670656,7.080642E-4,0.0037379595,-0.0030298955
1758172539148,0.10670656,9.4320736E-4,0.0037957437,-0.0028525363
1758172539161,0.16480601,9.4320736E-4,0.0037957437,-0.0028525363
1758172539175,0.28680176,9.4320736E-4,0.0037957437,-0.0028525363
1758172539199,0.28680176,0.0010463219,0.0037894952,-0.0027431734
1758172539200,0.44281614,0.0010463219,0.0037894952,-0.0027431734
1758172539206,0.61338985,0.0010463219,0.0037894952,-0.0027431734
1758172539226,0.61338985,8.5010275E-4,0.0037869648,-0.002936862
1758172539231,0.7525276,8.5010275E-4,0.0037869648,-0.002936862
1758172539246,0.86466634,8.5010275E-4,0.0037869648,-0.002936862
1758172539279,1.0193906,8.5010275E-4,0.0037869648,-0.002936862
1758172539293,1.0193906,0.0011232585,0.0037998154,-0.0026765568
1758172539299,1.2427714,0.0011232585,0.0037998154,-0.0026765568
1758172539308,1.4897348,0.0011232585,0.0037998154,-0.0026765568
1758172539320,1.4897348,0.0010015926,0.0037778723,-0.0027762796
1758172539330,1.7965568,0.0010015926,0.0037778723,-0.0027762796
1758172539347,1.7965568,0.0010638748,0.0038778873,-0.0028140126
1758172539350,2.2018247,0.0010638748,0.0038778873,-0.0028140126
1758172539394,3.1578126,0.0010638748,0.0038778873,-0.0028140126
1758172539400,3.1578126,9.7524386E-4,0.0037981875,-0.0028229435
1758172539433,3.963914,9.7524386E-4,0.0037981875,-0.0028229435
1758172539434,3.963914,9.339198E-4,0.0037983546,-0.0028644348
1758172539446,4.277551,9.339198E-4,0.0037983546,-0.0028644348
1758172539460,4.277551,8.9572684E-4,0.003871624,-0.002975897
1758172539475,4.5809774,8.9572684E-4,0.003871624,-0.002975897
1758172539489,4.918523,8.9572684E-4,0.003871624,-0.002975897
1758172539513,5.315663,8.9572684E-4,0.003871624,-0.002975897
1758172539531,5.7414184,8.9572684E-4,0.003871624,-0.002975897
1758172539534,5.7414184,0.0010312934,0.0038673123,-0.0028360188
1758172539546,6.142436,0.0010312934,0.0038673123,-0.0028360188
1758172539569,6.142436,0.0010187651,0.0039210487,-0.0029022836
1758172539581,6.496914,0.0010187651,0.0039210487,-0.0029022836
1758172539600,6.808805,0.0010187651,0.0039210487,-0.0029022836
1758172539616,6.808805,0.0010111388,0.0039099334,-0.0028987946
1758172539628,7.268982,0.0010509863,0.003964294,-0.0029133079
1758172539636,7.268982,0.0010509863,0.003964294,-0.0029133079
1758172539665,7.472821,0.0010509863,0.003964294,-0.0029133079
1758172539667,7.472821,0.0010166249,0.003970642,-0.0029540174
1758172539667,7.7122927,0.0010166249,0.003970642,-0.0029540174
1758172539707,8.360189,0.0010166249,0.003970642,-0.0029540174
1758172539709,8.360189,0.0010166249,0.003970642,-0.0029540174
1758172539744,8.360189,0.0011538637,0.0039839987,-0.002830135
1758172539747,8.767802,0.0011538637,0.0039839987,-0.002830135
1758172539756,9.194672,0.0011538637,0.0039839987,-0.002830135
1758172539762,9.194672,0.0012203278,0.0040108324,-0.0027905046
1758172539797,10.07549,0.0012203278,0.0040108324,-0.0027905046
1758172539822,10.07549,0.0014622882,0.0040977234,-0.0026354352
1758172539834,11.172027,0.0017769755,0.004232542,-0.0024555665
1758172539846,11.172027,0.0017769755,0.004232542,-0.0024555665
1758172539865,11.722883,0.0017769755,0.004232542,-0.0024555665
1758172539866,12.2173,0.0017769755,0.004232542,-0.0024555665
1758172539876,12.2173,0.0011153355,0.004061905,-0.0029465696
1758172539892,12.685587,0.0011153355,0.004061905,-0.0029465696
1758172539917,12.685587,0.001155952,0.00402892,-0.002872968
1758172539929,13.615534,0.001155952,0.00402892,-0.002872968
1758172539944,13.615534,0.001155952,0.00402892,-0.002872968
1758172539950,13.615534,9.942892E-4,0.0040259133,-0.003031624
1758172539969,14.533642,9.942892E-4,0.0040259133,-0.003031624
1758172539981,14.533642,9.942892E-4,0.0040259133,-0.003031624
1758172539997,14.533642,0.0018380806,0.0039532376,-0.002115157
1758172540007,15.02301,0.0018380806,0.0039532376,-0.002115157
1758172540011,15.542625,0.0018380806,0.0039532376,-0.002115157
1758172540022,15.542625,0.0016178319,0.003732224,-0.0021143921
1758172540030,16.094751,0.0016178319,0.003732224,-0.0021143921
1758172540046,16.587877,0.0016178319,0.003732224,-0.0021143921
1758172540065,16.587877,0.001487841,0.003670331,-0.0021824902
1758172540078,17.08258,0.001487841,0.003670331,-0.0021824902
1758172540090,17.609816,0.001487841,0.003670331,-0.0021824902
1758172540115,17.609816,0.0022135978,0.0036589764,-0.0014453786
1758172540116,18.141556,0.0022135978,0.0036589764,-0.0014453786
1758172540126,18.77809,0.0022135978,0.0036589764,-0.0014453786
1758172540144,18.77809,0.0021027846,0.0035033985,-0.0014006139
1758172540146,19.477259,0.0021027846,0.0035033985,-0.0014006139
1758172540173,20.07141,0.0021027846,0.0035033985,-0.0014006139
1758172540199,20.07141,0.0023377545,0.0034370872,-0.0010993327
1758172540202,20.628012,0.0023377545,0.0034370872,-0.0010993327
1758172540206,21.160936,0.0023377545,0.0034370872,-0.0010993327
1758172540226,21.616673,0.0023377545,0.0034370872,-0.0010993327
1758172540241,21.616673,0.0018791608,0.003611047,-0.0017318863
1758172540246,22.069336,0.0018791608,0.003611047,-0.0017318863
1758172540263,22.069336,0.003082569,0.0037921483,-7.095793E-4
1758172540299,23.055664,0.003082569,0.0037921483,-7.095793E-4
1758172540300,23.055664,0.003082569,0.0037921483,-7.095793E-4
1758172540303,23.055664,0.0035934926,0.0038278496,-2.3435708E-4
1758172540306,23.716997,0.0035934926,0.0038278496,-2.3435708E-4
1758172540355,25.341885,0.0035934926,0.0038278496,-2.3435708E-4
1758172540357,25.341885,0.0030852607,0.004006359,-9.2109805E-4
1758172540372,26.160666,0.0030852607,0.004006359,-9.2109805E-4
1758172540396,26.967539,0.0030852607,0.004006359,-9.2109805E-4
1758172540407,27.678516,0.0030852607,0.004006359,-9.2109805E-4
1758172540415,27.678516,0.0029405628,0.0040751533,-0.0011345905
1758172540422,27.678516,0.004196906,0.0042270427,-3.0136667E-5
1758172540430,28.430233,0.004196906,0.0042270427,-3.0136667E-5
1758172540446,29.228134,0.004196906,0.0042270427,-3.0136667E-5
1758172540466,29.228134,0.00286792,0.0039194273,-0.0010515072
1758172540480,29.955154,0.00286792,0.0039194273,-0.0010515072
1758172540493,30.772993,0.00286792,0.0039194273,-0.0010515072
1758172540496,30.772993,0.0019832973,0.0038062045,-0.0018229072
1758172540533,32.727966,0.0019832973,0.0038062045,-0.0018229072
1758172540534,32.727966,0.0019832973,0.0038062045,-0.0018229072
1758172540547,33.78233,0.0019832973,0.0038062045,-0.0018229072
1758172540571,34.863354,0.0019832973,0.0038062045,-0.0018229072
1758172540573,34.863354,0.0028903596,0.0033525522,-4.6219258E-4
1758172540602,34.863354,0.002047815,0.0033479715,-0.0013001566
1758172540603,35.84192,0.002047815,0.0033479715,-0.0013001566
1758172540606,36.89562,0.002047815,0.0033479715,-0.0013001566
1758172540625,36.89562,0.0024312339,0.0036658798,-0.001234646
1758172540631,37.998894,0.0024312339,0.0036658798,-0.001234646
1758172540646,38.968246,0.0024312339,0.0036658798,-0.001234646
1758172540667,38.968246,0.0024137285,0.0034645635,-0.001050835
1758172540679,39.955013,0.0024137285,0.0034645635,-0.001050835
1758172540700,41.013084,0.0024137285,0.0034645635,-0.001050835
1758172540702,41.013084,0.0022171042,0.0031832734,-9.661692E-4
1758172540706,42.01163,0.0022171042,0.0031832734,-9.661692E-4
1758172540727,43.08839,0.0022171042,0.0031832734,-9.661692E-4
1758172540739,43.08839,0.0016015699,0.0030400965,-0.0014385266
1758172540747,44.244102,0.0016015699,0.0030400965,-0.0014385266
1758172540781,45.325317,0.0016015699,0.0030400965,-0.0014385266
1758172540787,46.49346,0.0016015699,0.0030400965,-0.0014385266
1758172540795,46.49346,0.0016009377,0.00264817,-0.0010472324
1758172540812,47.755733,0.0016009377,0.00264817,-0.0010472324
1758172540826,47.755733,0.0034758737,0.002681112,7.947618E-4
1758172540838,48.90545,0.0034758737,0.002681112,7.947618E-4
1758172540846,50.135303,0.0034758737,0.002681112,7.947618E-4
1758172540864,50.135303,0.0047285054,0.0026941567,0.0020343487
1758172540877,51.54092,0.0047285054,0.0026941567,0.0020343487
1758172540889,52.954426,0.0047285054,0.0026941567,0.0020343487
1758172540913,52.954426,0.0044442806,0.0026532833,0.0017909973
1758172540925,54.5842,0.0044442806,0.0026532833,0.0017909973
1758172540929,56.405956,0.0044442806,0.0026532833,0.0017909973
1758172540950,56.405956,0.011691058,0.0025286132,0.009162445
1758172540961,58.124287,0.011691058,0.0025286132,0.009162445
1758172540975,59.954628,0.011691058,0.0025286132,0.009162445
1758172541002,59.954628,0.0073789423,0.0022022678,0.0051766746
1758172541002,61.812992,0.0073789423,0.0022022678,0.0051766746
1758172541007,63.396008,0.0073789423,0.0022022678,0.0051766746
1758172541025,63.396008,0.004882252,0.0021955138,0.002686738
1758172541031,64.99989,0.004882252,0.0021955138,0.002686738
1758172541047,66.63945,0.004882252,0.0021955138,0.002686738
1758172541068,68.038704,0.004882252,0.0021955138,0.002686738
1758172541088,69.38214,0.004882252,0.0021955138,0.002686738
1758172541107,70.63978,0.004882252,0.0021955138,0.002686738
1758172541116,70.63978,0.004445683,0.002513918,0.0019317651
1758172541135,70.63978,0.0020074483,0.0025482648,-5.4081646E-4
1758172541149,72.56943,0.0076872343,0.002334368,0.0053528664
1758172541173,73.553116,0.0076872343,0.002334368,0.0053528664
1758172541186,73.553116,0.0076872343,0.002334368,0.0053528664
1758172541209,75.643425,0.0027567018,0.0020843206,6.7238114E-4
1758172541222,75.643425,0.0027567018,0.0020843206,6.7238114E-4
1758172541238,76.90873,0.0027567018,0.0020843206,6.7238114E-4
1758172541247,78.09816,0.0027567018,0.0020843206,6.7238114E-4
1758172541256,78.09816,0.007056486,0.0018026561,0.00525383
1758172541269,79.37774,0.007056486,0.0018026561,0.00525383
1758172541282,79.37774,0.0025296377,0.0020191777,5.1046E-4
1758172541288,80.682434,0.0025296377,0.0020191777,5.1046E-4
1758172541315,80.682434,0.0050295223,0.0023769806,0.0026525417
1758172541328,83.32936,0.0050295223,0.0023769806,0.0026525417
1758172541332,83.32936,0.0050295223,0.0023769806,0.0026525417
1758172541346,83.32936,0.0019432859,0.0021912607,-2.4797476E-4
