timestamp,angle,cir_left,cir_right,diff
1758195201935,60.486145,0.0017413163,0.0047674077,-0.0030260915
1758195201967,60.486145,0.0017014154,0.0048294296,-0.003128014
1758195201977,60.47885,0.0017014154,0.0048294296,-0.003128014
1758195201995,60.47238,0.0017014154,0.0048294296,-0.003128014
1758195201997,60.47238,0.0016872617,0.004792317,-0.003105055
1758195202020,60.470276,0.0016872617,0.004792317,-0.003105055
1758195202023,60.480835,0.0016872617,0.004792317,-0.003105055
1758195202049,60.480835,0.0015934808,0.0047715544,-0.0031780736
1758195202058,60.496307,0.0015934808,0.0047715544,-0.0031780736
1758195202078,60.496307,0.001513004,0.0047992384,-0.0032862346
1758195202078,60.50641,0.001513004,0.0047992384,-0.0032862346
1758195202091,60.520935,0.001513004,0.0047992384,-0.0032862346
1758195202119,60.520935,0.0015540676,0.0046446486,-0.003090581
1758195202120,60.57007,0.0015540676,0.0046446486,-0.003090581
1758195202123,60.680054,0.0015540676,0.0046446486,-0.003090581
1758195202144,60.861176,0.0015540676,0.0046446486,-0.003090581
1758195202177,60.861176,0.002379218,0.004435351,-0.002056133
1758195202187,61.115845,0.002379218,0.004435351,-0.002056133
1758195202208,61.75943,0.002379218,0.004435351,-0.002056133
1758195202208,61.75943,0.003053284,0.0041856947,-0.0011324107
1758195202225,62.10721,0.003053284,0.0041856947,-0.0011324107
1758195202250,62.10721,0.0017261603,0.0039638253,-0.002237665
1758195202251,62.457275,0.0017261603,0.0039638253,-0.002237665
1758195202277,62.794098,0.0017261603,0.0039638253,-0.002237665
1758195202280,62.794098,0.0023632233,0.003932266,-0.0015690427
1758195202311,63.396484,0.0023632233,0.003932266,-0.0015690427
1758195202313,63.396484,0.0023632233,0.003932266,-0.0015690427
1758195202331,63.396484,0.0022890111,0.0038687722,-0.001579761
1758195202332,63.655396,0.0022890111,0.0038687722,-0.001579761
1758195202345,63.878235,0.0022890111,0.0038687722,-0.001579761
1758195202358,63.878235,0.0022046014,0.003918738,-0.0017141367
1758195202366,64.07593,0.0022046014,0.003918738,-0.0017141367
1758195202389,64.29648,0.0022046014,0.003918738,-0.0017141367
1758195202399,64.29648,0.002246983,0.00394995,-0.0017029671
1758195202419,64.551575,0.002246983,0.00394995,-0.0017029671
1758195202423,64.846375,0.002246983,0.00394995,-0.0017029671
1758195202443,65.13876,0.002246983,0.00394995,-0.0017029671
1758195202458,65.13876,0.0022436567,0.0039999383,-0.0017562816
1758195202464,65.44565,0.0022436567,0.0039999383,-0.0017562816
1758195202493,65.44565,0.0021161812,0.004115183,-0.0019990017
1758195202503,65.761536,0.0021161812,0.004115183,-0.0019990017
1758195202504,66.05792,0.0021161812,0.004115183,-0.0019990017
1758195202524,66.40204,0.0021161812,0.004115183,-0.0019990017
1758195202541,66.40204,0.0018739465,0.004318608,-0.0024446615
1758195202547,66.81497,0.0018739465,0.004318608,-0.0024446615
1758195202574,66.81497,0.0032071662,0.0043669543,-0.0011597881
1758195202584,67.25549,0.0032071662,0.0043669543,-0.0011597881
1758195202594,67.81323,0.0032071662,0.0043669543,-0.0011597881
1758195202626,67.81323,0.0030767736,0.0044294544,-0.0013526808
1758195202636,69.17929,0.0030767736,0.0044294544,-0.0013526808
1758195202650,69.17929,0.004028154,0.0042821285,-2.5397446E-4
1758195202651,69.988495,0.004028154,0.0042821285,-2.5397446E-4
1758195202665,70.77847,0.004028154,0.0042821285,-2.5397446E-4
1758195202692,70.77847,0.0030261788,0.0041821077,-0.0011559289
1758195202693,71.5112,0.0030261788,0.0041821077,-0.0011559289
1758195202707,72.24109,0.0030261788,0.0041821077,-0.0011559289
1758195202735,72.24109,0.0034829578,0.0039349413,-4.5198342E-4
1758195202735,72.96951,0.0034829578,0.0039349413,-4.5198342E-4
1758195202749,73.648224,0.0034829578,0.0039349413,-4.5198342E-4
1758195202775,74.29483,0.0034829578,0.0039349413,-4.5198342E-4
1758195202780,74.29483,0.003591321,0.0036243002,-3.2979297E-5
1758195202790,75.015564,0.003591321,0.0036243002,-3.2979297E-5
1758195202815,75.015564,0.0032102575,0.003389659,-1.794016E-4
1758195202826,76.4332,0.0032102575,0.003389659,-1.794016E-4
1758195202836,76.4332,0.0032102575,0.003389659,-1.794016E-4
1758195202850,77.27728,0.0032102575,0.003389659,-1.794016E-4
1758195202853,77.27728,0.0029769496,0.0032608132,-2.8386363E-4
1758195202866,78.085266,0.0029769496,0.0032608132,-2.8386363E-4
1758195202891,78.9751,0.0029769496,0.0032608132,-2.8386363E-4
1758195202898,78.9751,0.005106747,0.0033306559,0.0017760913
1758195202907,79.958954,0.005106747,0.0033306559,0.0017760913
1758195202934,79.958954,0.0034960797,0.003573573,-7.7493256E-5
1758195202936,80.8923,0.0034960797,0.003573573,-7.7493256E-5
1758195202949,81.898865,0.0034960797,0.003573573,-7.7493256E-5
1758195202977,81.898865,0.0033614084,0.0037308184,-3.6941003E-4
1758195202977,82.95679,0.0033614084,0.0037308184,-3.6941003E-4
1758195202990,83.88544,0.0033614084,0.0037308184,-3.6941003E-4
1758195203018,83.88544,0.0037476514,0.004010317,-2.6266556E-4
1758195203018,84.80316,0.0037476514,0.004010317,-2.6266556E-4
1758195203024,85.6864,0.0037476514,0.004010317,-2.6266556E-4
1758195203045,86.3999,0.0037476514,0.004010317,-2.6266556E-4
1758195203071,86.3999,0.0030854852,0.0040723113,-9.868261E-4
1758195203072,87.018616,0.0030854852,0.0040723113,-9.868261E-4
1758195203102,87.48709,0.0030854852,0.0040723113,-9.868261E-4
1758195203103,87.48709,0.0021828152,0.0040166634,-0.0018338482
1758195203104,87.76459,0.0021828152,0.0040166634,-0.0018338482
1758195203129,87.962616,0.0021828152,0.0040166634,-0.0018338482
1758195203153,87.962616,0.0022259469,0.0039589144,-0.0017329676
1758195203156,88.14072,0.0022259469,0.0039589144,-0.0017329676
1758195203192,88.14072,0.0025491535,0.0038726656,-0.001323512
1758195203211,88.7276,0.00273364,0.0037522714,-0.0010186315
1758195203223,88.7276,0.00273364,0.0037522714,-0.0010186315
1758195203224,88.940704,0.00273364,0.0037522714,-0.0010186315
1758195203252,88.940704,0.002634224,0.0036425672,-0.0010083432
1758195203253,89.1214,0.002634224,0.0036425672,-0.0010083432
1758195203280,89.280914,0.002634224,0.0036425672,-0.0010083432
1758195203304,89.701324,0.002634224,0.0036425672,-0.0010083432
1758195203305,89.701324,0.0021753642,0.0036219624,-0.0014465982
1758195203341,89.701324,0.0025944938,0.0035564143,-9.619205E-4
1758195203355,89.9729,0.0025944938,0.0035564143,-9.619205E-4
1758195203372,90.449524,0.0025944938,0.0035564143,-9.619205E-4
1758195203373,90.449524,0.0026426453,0.0034196689,-7.770236E-4
1758195203386,90.65869,0.0026426453,0.0034196689,-7.770236E-4
1758195203421,90.65869,0.0022668166,0.003271311,-0.0010044945
1758195203434,90.8844,0.0022668166,0.003271311,-0.0010044945
1758195203451,91.478485,0.0022668166,0.003271311,-0.0010044945
1758195203452,91.478485,0.002748861,0.0030164104,-2.6754942E-4
1758195203480,91.85751,0.002748861,0.0030164104,-2.6754942E-4
1758195203512,91.85751,0.0031356814,0.0028889943,2.466871E-4
1758195203525,93.11154,0.0031356814,0.0028889943,2.466871E-4
1758195203545,93.572296,0.0031356814,0.0028889943,2.466871E-4
1758195203545,93.572296,0.002765058,0.0026175228,1.4753523E-4
1758195203572,93.572296,0.0029501482,0.0025057085,4.444397E-4
1758195203573,94.04013,0.0029501482,0.0025057085,4.444397E-4
1758195203608,94.94223,0.0029501482,0.0025057085,4.444397E-4
1758195203609,94.94223,0.0029501482,0.0025057085,4.444397E-4
1758195203613,94.94223,0.0036603815,0.0026132623,0.0010471193
1758195203650,95.88663,0.0036603815,0.0026132623,0.0010471193
1758195203651,95.88663,0.003553008,0.0027570182,7.9598976E-4
1758195203693,96.882324,0.003553008,0.0027570182,7.9598976E-4
1758195203694,96.882324,0.0032854937,0.003060767,2.2472674E-4
1758195203738,97.93506,0.0032854937,0.003060767,2.2472674E-4
1758195203740,97.93506,0.0029790727,0.0032798403,-3.007676E-4
1758195203767,99.02939,0.0029790727,0.0032798403,-3.007676E-4
1758195203768,99.02939,0.0029790727,0.0032798403,-3.007676E-4
1758195203771,99.02939,0.0036521847,0.0033603767,2.9180804E-4
1758195203797,99.55719,0.0036521847,0.0033603767,2.9180804E-4
1758195203829,99.55719,0.0033966317,0.003530504,-1.3387226E-4
1758195203841,100.69089,0.0033966317,0.003530504,-1.3387226E-4
1758195203858,100.69089,0.004290248,0.0037891294,5.0111837E-4
1758195203858,101.23587,0.004290248,0.0037891294,5.0111837E-4
1758195203864,101.852905,0.004290248,0.0037891294,5.0111837E-4
1758195203888,102.52927,0.004290248,0.0037891294,5.0111837E-4
1758195203919,102.52927,0.004257961,0.003949107,3.0885404E-4
1758195203932,103.13165,0.004251076,0.0039906856,2.6039034E-4
1758195203953,104.37854,0.004251076,0.0039906856,2.6039034E-4
1758195203965,104.98433,0.004251076,0.0039906856,2.6039034E-4
1758195203985,105.65521,0.004251076,0.0039906856,2.6039034E-4
1758195203987,105.65521,0.004742713,0.0039089825,8.337307E-4
1758195204021,106.37924,0.004742713,0.0039089825,8.337307E-4
1758195204035,106.37924,0.0039165462,0.0035940455,3.225007E-4
1758195204050,107.59448,0.0039165462,0.0035940455,3.225007E-4
1758195204051,107.59448,0.0039165462,0.0035940455,3.225007E-4
1758195204052,107.59448,0.005735502,0.0031419892,0.0025935129
1758195204078,108.09659,0.005735502,0.0031419892,0.0025935129
1758195204100,108.09659,0.0043098796,0.0027131,0.0015967796
1758195204100,108.483185,0.0043098796,0.0027131,0.0015967796
1758195204104,108.87958,0.0043098796,0.0027131,0.0015967796
1758195204124,109.31282,0.0043098796,0.0027131,0.0015967796
1758195204132,109.31282,0.0042602676,0.002333636,0.0019266317
1758195204144,109.68582,0.0042602676,0.002333636,0.0019266317
1758195204165,110.02792,0.0042602676,0.002333636,0.0019266317
1758195204201,110.02792,0.005087743,0.002179616,0.0029081271
1758195204219,110.37369,0.005087743,0.002179616,0.0029081271
1758195204233,111.18271,0.005087743,0.002179616,0.0029081271
1758195204237,111.18271,0.005087743,0.002179616,0.0029081271
1758195204242,111.18271,0.003819632,0.0022650717,0.0015545604
1758195204244,111.76788,0.003819632,0.0022650717,0.0015545604
1758195204259,111.76788,0.004424999,0.0022312526,0.0021937464
1758195204265,112.3772,0.004424999,0.0022312526,0.0021937464
1758195204303,112.3772,0.003629681,0.0024883114,0.0011413696
1758195204304,113.07968,0.003629681,0.0024883114,0.0011413696
1758195204304,113.855286,0.003629681,0.0024883114,0.0011413696
1758195204337,113.855286,0.0043529505,0.0025465877,0.0018063628
1758195204349,115.365265,0.0043529505,0.0025465877,0.0018063628
1758195204361,115.365265,0.0043529505,0.0025465877,0.0018063628
1758195204364,116.201294,0.0043529505,0.0025465877,0.0018063628
1758195204389,116.201294,0.004220138,0.0024763339,0.001743804
1758195204402,116.95111,0.0053269416,0.0023618808,0.0029650608
1758195204404,117.71976,0.0053269416,0.0023618808,0.0029650608
1758195204453,119.08208,0.0053269416,0.0023618808,0.0029650608
1758195204455,119.08208,0.0048864926,0.0024100542,0.0024764384
1758195204464,119.61978,0.0048864926,0.0024100542,0.0024764384
1758195204494,120.08316,0.0048864926,0.0024100542,0.0024764384
1758195204523,120.08316,0.0057631745,0.0025107593,0.0032524152
1758195204524,120.52147,0.0057631745,0.0025107593,0.0032524152
1758195204525,120.954834,0.0057631745,0.0025107593,0.0032524152
1758195204532,120.954834,0.005917722,0.0024570462,0.0034606757
1758195204567,121.78171,0.005917722,0.0024570462,0.0034606757
1758195204568,121.78171,0.005917722,0.0024570462,0.0034606757
1758195204571,121.78171,0.0066665886,0.0024674826,0.0041991062
1758195204620,122.48697,0.0066665886,0.0024674826,0.0041991062
1758195204622,122.48697,0.0062199594,0.0025268896,0.0036930698
1758195204624,122.84363,0.0062199594,0.0025268896,0.0036930698
1758195204644,123.26196,0.0062199594,0.0025268896,0.0036930698
1758195204679,123.26196,0.007056293,0.0025206727,0.00453562
1758195204681,123.725876,0.007056293,0.0025206727,0.00453562
1758195204707,123.725876,0.006925124,0.0024394577,0.0044856668
1758195204708,124.73195,0.006925124,0.0024394577,0.0044856668
1758195204728,125.28987,0.006925124,0.0024394577,0.0044856668
1758195204748,125.28987,0.0059602573,0.0022000414,0.0037602158
1758195204749,125.9043,0.0059602573,0.0022000414,0.0037602158
1758195204764,126.5665,0.0059602573,0.0022000414,0.0037602158
1758195204787,126.5665,0.006897093,0.0018031038,0.005093989
1758195204799,127.272,0.006897093,0.0018031038,0.005093989
1758195204812,127.272,0.008316529,0.001803455,0.006513074
1758195204817,128.04985,0.008316529,0.001803455,0.006513074
1758195204824,128.74341,0.008316529,0.001803455,0.006513074
1758195204848,129.40973,0.008316529,0.001803455,0.006513074
1758195204862,129.40973,0.006601707,0.0018716567,0.0047300505
1758195204875,130.02264,0.006601707,0.0018716567,0.0047300505
1758195204900,130.02264,0.0077293203,0.0018197583,0.005909562
1758195204902,130.53934,0.0077293203,0.0018197583,0.005909562
1758195204905,131.1069,0.0077293203,0.0018197583,0.005909562
1758195204928,131.7898,0.0077293203,0.0018197583,0.005909562
1758195204948,131.7898,0.007091843,0.0018485433,0.0052432995
1758195204949,132.48358,0.007091843,0.0018485433,0.0052432995
1758195204965,133.2561,0.007091843,0.0018485433,0.0052432995
1758195204986,133.2561,0.0076405066,0.0017083565,0.00593215
1758195204987,134.08081,0.0076405066,0.0017083565,0.00593215
1758195205010,134.8276,0.0076405066,0.0017083565,0.00593215
1758195205016,134.8276,0.007973849,0.001484432,0.0064894166
1758195205025,135.66307,0.007973849,0.001484432,0.0064894166
1758195205050,136.64752,0.007973849,0.001484432,0.0064894166
1758195205052,136.64752,0.009171647,0.0013542749,0.007817372
1758195205064,137.60585,0.009171647,0.0013542749,0.007817372
1758195205095,138.65802,0.009171647,0.0013542749,0.007817372
1758195205118,138.65802,0.008943363,0.0014310695,0.0075122938
1758195205120,139.77744,0.008943363,0.0014310695,0.0075122938
1758195205125,140.77023,0.008943363,0.0014310695,0.0075122938
1758195205142,140.77023,0.008446004,0.0011483829,0.007297621
1758195205145,141.785,0.008446004,0.0011483829,0.007297621
1758195205171,142.80554,0.008446004,0.0011483829,0.007297621
1758195205180,142.80554,0.008368935,0.0012366544,0.007132281
1758195205194,143.67639,0.008368935,0.0012366544,0.007132281
1758195205206,144.54263,0.008368935,0.0012366544,0.007132281
1758195205233,144.54263,0.00804099,0.0011990799,0.00684191
1758195205245,145.41698,0.00804099,0.0011990799,0.00684191
1758195205246,146.18747,0.00804099,0.0011990799,0.00684191
1758195205259,146.18747,0.008344276,0.0011850445,0.007159231
1758195205265,146.99232,0.008344276,0.0011850445,0.007159231
1758195205299,146.99232,0.008789832,0.0012088477,0.007580984
1758195205312,147.83113,0.008789832,0.0012088477,0.007580984
1758195205318,148.55315,0.008789832,0.0012088477,0.007580984
1758195205336,148.55315,0.008471429,0.0013935812,0.007077848
1758195205349,149.92253,0.008471429,0.0013935812,0.007077848
1758195205352,149.92253,0.008471429,0.0013935812,0.007077848
1758195205364,150.50478,0.008471429,0.0013935812,0.007077848
1758195205388,150.50478,0.008227004,0.0020116235,0.0062153805
1758195205389,151.12396,0.008227004,0.0020116235,0.0062153805
1758195205400,151.12396,0.008085896,0.002196543,0.0058893533
1758195205435,152.45319,0.008085896,0.002196543,0.0058893533
1758195205437,152.45319,0.008085896,0.002196543,0.0058893533
1758195205443,152.45319,0.008122576,0.0023140525,0.005808524
1758195205445,153.18408,0.008122576,0.0023140525,0.005808524
1758195205488,154.65736,0.008122576,0.0023140525,0.005808524
1758195205489,154.65736,0.007234839,0.0024391513,0.0047956873
1758195205536,156.04626,0.007234839,0.0024391513,0.0047956873
1758195205537,156.04626,0.007234839,0.0024391513,0.0047956873
1758195205541,156.04626,0.008902095,0.0023364583,0.006565637
1758195205545,156.70415,0.008902095,0.0023364583,0.006565637
1758195205589,156.70415,0.00834229,0.0022699644,0.0060723256
1758195205602,158.29506,0.00834229,0.0022699644,0.0060723256
1758195205618,158.29506,0.008849035,0.0017429744,0.0071060606
1758195205619,159.14731,0.008849035,0.0017429744,0.0071060606
1758195205625,160.10138,0.008849035,0.0017429744,0.0071060606
1758195205650,161.059,0.008849035,0.0017429744,0.0071060606
1758195205661,161.059,0.00915959,0.0014752557,0.007684334
1758195205665,161.94662,0.00915959,0.0014752557,0.007684334
1758195205698,162.74551,0.00915959,0.0014752557,0.007684334
1758195205704,162.74551,0.009171241,0.0014304804,0.0077407607
1758195205705,163.48474,0.009171241,0.0014304804,0.0077407607
1758195205723,163.48474,0.010379129,0.0012516059,0.009127523
1758195205725,164.18283,0.010379129,0.0012516059,0.009127523
1758195205745,164.85675,0.010379129,0.0012516059,0.009127523
1758195205772,165.51814,0.010379129,0.0012516059,0.009127523
1758195205782,165.51814,0.009007786,0.0013017209,0.0077060657
1758195205795,166.1829,0.009007786,0.0013017209,0.0077060657
1758195205809,166.1829,0.0097545795,0.001518149,0.008236431
1758195205811,166.86775,0.0097545795,0.001518149,0.008236431
1758195205826,167.59404,0.0097545795,0.001518149,0.008236431
1758195205853,168.3806,0.0097545795,0.001518149,0.008236431
1758195205854,168.3806,0.0099917995,0.0017164233,0.008275377
1758195205865,169.20924,0.0099917995,0.0017164233,0.008275377
1758195205890,169.20924,0.009577189,0.0017365852,0.007840604
1758195205903,170.0495,0.009577189,0.0017365852,0.007840604
1758195205916,170.87582,0.009577189,0.0017365852,0.007840604
1758195205935,170.87582,0.009809067,0.0017534717,0.008055595
1758195205947,172.34467,0.009809067,0.0017534717,0.008055595
1758195205950,172.34467,0.009809067,0.0017534717,0.008055595
1758195205967,172.93445,0.009809067,0.0017534717,0.008055595
1758195205969,172.93445,0.010261444,0.0016285396,0.008632905
1758195205993,173.43665,0.010261444,0.0016285396,0.008632905
1758195206021,173.43665,0.0102418335,0.001506938,0.008734896
1758195206022,173.89944,0.0102418335,0.001506938,0.008734896
1758195206025,174.39496,0.0102418335,0.001506938,0.008734896
1758195206066,175.42348,0.0102418335,0.001506938,0.008734896
1758195206076,175.42348,0.009912118,0.0014988667,0.0084132515
1758195206089,175.42348,0.010353064,0.001704187,0.008648877
1758195206090,176.02841,0.010353064,0.001704187,0.008648877
1758195206107,176.57208,0.010353064,0.001704187,0.008648877
1758195206133,177.1279,0.010353064,0.001704187,0.008648877
1758195206149,177.71078,0.010353064,0.001704187,0.008648877
1758195206166,177.71078,0.010059308,0.0013930064,0.008666302
1758195206179,178.26447,0.010059308,0.0013930064,0.008666302
1758195206182,178.26447,0.009835824,0.0014900175,0.008345807
1758195206194,178.93695,0.009835824,0.0014900175,0.008345807
1758195206217,178.93695,0.009522743,0.0014754581,0.008047285
1758195206229,-179.29321,0.009522743,0.0014754581,0.008047285
1758195206232,-179.29321,0.009522743,0.0014754581,0.008047285
1758195206253,-178.21889,0.009522743,0.0014754581,0.008047285
1758195206263,-178.21889,0.01004051,0.001444005,0.008596505
1758195206267,-176.99774,0.01004051,0.001444005,0.008596505
1758195206298,-175.84628,0.01004051,0.001444005,0.008596505
1758195206302,-175.84628,0.00943992,0.0017368966,0.0077030235
1758195206332,-173.34473,0.00943992,0.0017368966,0.0077030235
1758195206342,-173.34473,0.010024077,0.0021176604,0.007906416
1758195206345,-172.26546,0.010024077,0.0021176604,0.007906416
1758195206359,-172.26546,0.00952978,0.0018625276,0.007667252
1758195206366,-171.26147,0.00952978,0.0018625276,0.007667252
1758195206404,-171.26147,0.009055299,0.001736224,0.0073190746
1758195206414,-170.37474,0.009055299,0.001736224,0.0073190746
1758195206416,-169.7251,0.009055299,0.001736224,0.0073190746
1758195206427,-169.17548,0.009055299,0.001736224,0.0073190746
1758195206452,-168.6486,0.009055299,0.001736224,0.0073190746
1758195206453,-168.6486,0.009117344,0.0015428074,0.007574537
1758195206465,-168.08725,0.009117344,0.0015428074,0.007574537
1758195206491,-167.31473,0.009117344,0.0015428074,0.007574537
1758195206492,-167.31473,0.010042124,0.0014603592,0.008581765
1758195206507,-166.29117,0.010042124,0.0014603592,0.008581765
1758195206535,-165.18903,0.010042124,0.0014603592,0.008581765
1758195206545,-163.89421,0.010042124,0.0014603592,0.008581765
1758195206560,-163.89421,0.008040502,0.0010895171,0.0069509847
1758195206566,-162.45265,0.008040502,0.0010895171,0.0069509847
1758195206602,-162.45265,0.009368966,0.0011597847,0.008209182
1758195206615,-161.13701,0.008632709,0.001588947,0.007043762
1758195206620,-159.79556,0.008632709,0.001588947,0.007043762
1758195206648,-157.39078,0.008632709,0.001588947,0.007043762
1758195206655,-157.39078,0.008632709,0.001588947,0.007043762
1758195206671,-157.39078,0.008443851,0.0024459986,0.0059978524
1758195206683,-156.38045,0.008443851,0.0024459986,0.0059978524
1758195206702,-156.38045,0.008709319,0.002709125,0.006000194
1758195206702,-155.4262,0.008709319,0.002709125,0.006000194
1758195206706,-154.61722,0.008709319,0.002709125,0.006000194
1758195206727,-154.61722,0.008339375,0.002607012,0.005732363
1758195206728,-153.78067,0.008339375,0.002607012,0.005732363
1758195206745,-152.8903,0.008339375,0.002607012,0.005732363
1758195206770,-152.02824,0.008339375,0.002607012,0.005732363
1758195206791,-152.02824,0.00814151,0.0024255216,0.0057159886
1758195206797,-151.00726,0.00814151,0.0024255216,0.0057159886
1758195206800,-151.00726,0.007969155,0.002046474,0.0059226807
1758195206835,-148.60849,0.007969155,0.002046474,0.0059226807
1758195206855,-147.18654,0.007969155,0.002046474,0.0059226807
1758195206876,-145.60709,0.007969155,0.002046474,0.0059226807
1758195206889,-143.9322,0.009433671,0.0018232893,0.0076103816
1758195206903,-143.9322,0.009433671,0.0018232893,0.0076103816
1758195206919,-143.9322,0.008951097,0.0019334262,0.0070176707
1758195206921,-142.21841,0.008951097,0.0019334262,0.0070176707
1758195206925,-140.49446,0.008951097,0.0019334262,0.0070176707
1758195206933,-140.49446,0.0100796595,0.0017302596,0.0083494
1758195206946,-138.77228,0.0100796595,0.0017302596,0.0083494
1758195206966,-137.05522,0.0100796595,0.0017302596,0.0083494
1758195206998,-137.05522,0.008688497,0.002433313,0.0062551843
1758195207020,-133.69975,0.010399155,0.0018758707,0.008523284
1758195207032,-133.69975,0.010399155,0.0018758707,0.008523284
1758195207045,-132.36389,0.010399155,0.0018758707,0.008523284
1758195207056,-131.36848,0.009109489,0.0011852745,0.007924214
1758195207086,-130.2874,0.009109489,0.0011852745,0.007924214
1758195207098,-130.2874,0.0088215675,0.0012864014,0.007535166
1758195207128,-129.78517,0.0088215675,0.0012864014,0.007535166
1758195207130,-129.78517,0.008128984,0.0013008856,0.0068280986
1758195207152,-129.45218,0.008128984,0.0013008856,0.0068280986
1758195207156,-129.45218,0.00855394,0.0013103674,0.0072435727
1758195207187,-128.36981,0.00855394,0.0013103674,0.0072435727
1758195207188,-128.36981,0.00855394,0.0013103674,0.0072435727
1758195207214,-128.36981,0.008930436,0.0022692066,0.0066612298
1758195207215,-127.72055,0.008930436,0.0022692066,0.0066612298
1758195207240,-127.72055,0.008347708,0.0023290229,0.006018685
1758195207251,-127.07341,0.008347708,0.0023290229,0.006018685
1758195207261,-126.53296,0.008347708,0.0023290229,0.006018685
1758195207265,-126.19098,0.008347708,0.0023290229,0.006018685
1758195207290,-126.19098,0.008150746,0.0024072265,0.0057435194
1758195207302,-125.956024,0.008150746,0.0024072265,0.0057435194
1758195207320,-125.956024,0.007773048,0.0022968112,0.0054762363
1758195207321,-125.76283,0.007773048,0.0022968112,0.0054762363
1758195207332,-125.59349,0.007773048,0.0022968112,0.0054762363
1758195207349,-125.34448,0.007773048,0.0022968112,0.0054762363
1758195207357,-125.34448,0.006877254,0.0030509648,0.0038262894
1758195207381,-125.01878,0.006877254,0.0030509648,0.0038262894
1758195207390,-124.67973,0.006877254,0.0030509648,0.0038262894
1758195207404,-124.67973,0.0071705976,0.002681398,0.0044891993
1758195207406,-124.284454,0.0071705976,0.002681398,0.0044891993
