timestamp,angle,cir_left,cir_right,diff
1758172583017,-30.585052,8.729272E-4,0.0021542618,-0.0012813346
1758172583052,-30.585083,8.729272E-4,0.0021542618,-0.0012813346
1758172583053,-30.585083,8.729272E-4,0.0021542618,-0.0012813346
1758172583071,-30.585083,7.6581724E-4,0.0020963985,-0.0013305813
1758172583082,-30.580963,7.6581724E-4,0.0020963985,-0.0013305813
1758172583107,-30.57779,7.6581724E-4,0.0020963985,-0.0013305813
1758172583108,-30.576385,7.267534E-4,0.0021065623,-0.0013798089
1758172583135,-30.576172,7.267534E-4,0.0021065623,-0.0013798089
1758172583137,-30.576172,8.625778E-4,0.002203247,-0.0013406692
1758172583168,-30.578613,8.625778E-4,0.002203247,-0.0013406692
1758172583170,-30.578613,8.625778E-4,0.002203247,-0.0013406692
1758172583199,-30.578613,0.0010623874,0.0022559853,-0.0011935979
1758172583210,-30.580048,0.0010623874,0.0022559853,-0.0011935979
1758172583224,-30.581665,0.0010623874,0.0022559853,-0.0011935979
1758172583225,-30.581665,0.0010012173,0.002082032,-0.0010808146
1758172583228,-30.585602,0.0010012173,0.002082032,-0.0010808146
1758172583252,-30.588013,0.0010012173,0.002082032,-0.0010808146
1758172583256,-30.588013,9.6350926E-4,0.002146463,-0.0011829536
1758172583286,-30.589355,9.6350926E-4,0.002146463,-0.0011829536
1758172583288,-30.590637,9.6350926E-4,0.002146463,-0.0011829536
1758172583304,-30.590637,8.917356E-4,0.0021268798,-0.0012351442
1758172583326,-30.594421,8.917356E-4,0.0021268798,-0.0012351442
1758172583328,-30.597565,8.917356E-4,0.0021268798,-0.0012351442
1758172583349,-30.597565,8.8249525E-4,0.0020274639,-0.0011449687
1758172583358,-30.601501,8.8249525E-4,0.0020274639,-0.0011449687
1758172583382,-30.606018,8.8249525E-4,0.0020274639,-0.0011449687
1758172583383,-30.606018,8.093915E-4,0.002025382,-0.0012159904
1758172583388,-30.609589,8.093915E-4,0.002025382,-0.0012159904
1758172583408,-30.612701,8.093915E-4,0.002025382,-0.0012159904
1758172583431,-30.612701,8.7629387E-4,0.0020792247,-0.0012029308
1758172583431,-30.617584,8.7629387E-4,0.0020792247,-0.0012029308
1758172583452,-30.625244,8.7629387E-4,0.0020792247,-0.0012029308
1758172583471,-30.625244,6.157427E-4,0.0019383604,-0.0013226178
1758172583480,-30.627197,6.157427E-4,0.0019383604,-0.0013226178
1758172583490,-30.625763,6.157427E-4,0.0019383604,-0.0013226178
1758172583506,-30.625763,9.381961E-4,0.0020960881,-0.001157892
1758172583525,-30.62445,9.381961E-4,0.0020960881,-0.001157892
1758172583528,-30.621307,9.381961E-4,0.0020960881,-0.001157892
1758172583546,-30.621307,8.6335104E-4,0.0019830184,-0.0011196673
1758172583556,-30.619598,8.6335104E-4,0.0019830184,-0.0011196673
1758172583579,-30.620514,8.6335104E-4,0.0019830184,-0.0011196673
1758172583591,-30.620514,9.788716E-4,0.0022087742,-0.0012299026
1758172583601,-30.62088,9.788716E-4,0.0022087742,-0.0012299026
1758172583622,-30.621704,9.788716E-4,0.0022087742,-0.0012299026
1758172583628,-30.624207,9.788716E-4,0.0022087742,-0.0012299026
1758172583644,-30.624207,8.9827855E-4,0.0021858478,-0.0012875693
1758172583648,-30.627808,8.9827855E-4,0.0021858478,-0.0012875693
1758172583676,-30.627808,7.5557426E-4,0.0016971151,-9.415409E-4
1758172583686,-30.630219,7.5557426E-4,0.0016971151,-9.415409E-4
1758172583688,-30.633911,7.5557426E-4,0.0016971151,-9.415409E-4
1758172583716,-30.633911,8.670138E-4,0.0020779762,-0.0012109624
1758172583726,-30.636383,8.670138E-4,0.0020779762,-0.0012109624
1758172583728,-30.640045,8.670138E-4,0.0020779762,-0.0012109624
1758172583757,-30.640045,8.300752E-4,0.0019867574,-0.0011566821
1758172583766,-30.641144,8.300752E-4,0.0019867574,-0.0011566821
1758172583783,-30.644653,8.300752E-4,0.0019867574,-0.0011566821
1758172583784,-30.644653,9.815767E-4,0.00206764,-0.0010860632
1758172583788,-30.648895,9.815767E-4,0.00206764,-0.0010860632
1758172583811,-30.65158,9.815767E-4,0.00206764,-0.0010860632
1758172583844,-30.65158,9.043476E-4,0.0022916808,-0.0013873333
1758172583854,-30.653168,9.043476E-4,0.0022916808,-0.0013873333
1758172583870,-30.651825,9.043476E-4,0.0022916808,-0.0013873333
1758172583870,-30.651825,0.001028122,0.0020574308,-0.0010293088
1758172583893,-30.651367,0.001028122,0.0020574308,-0.0010293088
1758172583913,-30.651367,0.0019793161,0.001820182,1.5913416E-4
1758172583923,-30.654266,0.0019793161,0.001820182,1.5913416E-4
1758172583946,-30.652954,0.0019793161,0.001820182,1.5913416E-4
1758172583947,-30.652954,9.358436E-4,0.0019006885,-9.648449E-4
1758172583948,-30.651062,9.358436E-4,0.0019006885,-9.648449E-4
1758172583969,-30.652008,9.358436E-4,0.0019006885,-9.648449E-4
1758172583990,-30.65393,9.358436E-4,0.0019006885,-9.648449E-4
1758172584002,-30.65393,0.0010236067,0.0019569,-9.3329337E-4
1758172584031,-30.653961,0.0010236067,0.0019569,-9.3329337E-4
1758172584039,-30.653961,9.621893E-4,0.0020307424,-0.0010685531
1758172584055,-30.653687,9.621893E-4,0.0020307424,-0.0010685531
1758172584062,-30.653687,0.001046948,0.0021408251,-0.0010938771
1758172584072,-30.653503,0.001046948,0.0021408251,-0.0010938771
1758172584098,-30.654327,0.001046948,0.0021408251,-0.0010938771
1758172584102,-30.654327,8.37864E-4,0.0019311669,-0.0010933029
1758172584114,-30.656708,8.37864E-4,0.0019311669,-0.0010933029
1758172584139,-30.65924,8.37864E-4,0.0019311669,-0.0010933029
1758172584143,-30.65924,5.953601E-4,0.0018537857,-0.0012584256
1758172584148,-30.661194,5.953601E-4,0.0018537857,-0.0012584256
1758172584168,-30.662018,5.953601E-4,0.0018537857,-0.0012584256
1758172584199,-30.662018,0.0013590085,0.0022052648,-8.4625627E-4
1758172584209,-30.664124,0.0013590085,0.0022052648,-8.4625627E-4
1758172584210,-30.664124,0.0013590085,0.0022052648,-8.4625627E-4
1758172584232,-30.664124,0.0013662992,0.0018830937,-5.167945E-4
1758172584242,-30.664124,0.0013662992,0.0018830937,-5.167945E-4
1758172584255,-30.66568,0.0013662992,0.0018830937,-5.167945E-4
1758172584278,-30.666382,0.0013662992,0.0018830937,-5.167945E-4
1758172584280,-30.666382,8.684644E-4,0.002032508,-0.0011640436
1758172584314,-30.665771,8.684644E-4,0.002032508,-0.0011640436
1758172584315,-30.665771,8.684644E-4,0.002032508,-0.0011640436
1758172584328,-30.668,8.684644E-4,0.002032508,-0.0011640436
1758172584329,-30.668,0.0015962624,0.0019186576,-3.2239512E-4
1758172584355,-30.668,0.0012988131,0.001889615,-5.908018E-4
1758172584370,-30.672943,0.0012988131,0.001889615,-5.908018E-4
1758172584372,-30.672943,0.0012988131,0.001889615,-5.908018E-4
1758172584402,-30.672424,0.0012988131,0.001889615,-5.908018E-4
1758172584416,-30.672424,0.0012992445,0.0018203178,-5.2107335E-4
1758172584435,-30.672607,0.0012992445,0.0018203178,-5.2107335E-4
1758172584447,-30.675232,0.0015651934,0.0017878492,-2.2265583E-4
1758172584451,-30.678162,0.0015651934,0.0017878492,-2.2265583E-4
1758172584475,-30.678162,0.0013283755,0.0020505395,-7.2216394E-4
1758172584487,-30.682007,0.0013283755,0.0020505395,-7.2216394E-4
1758172584491,-30.685455,0.0013283755,0.0020505395,-7.2216394E-4
1758172584516,-30.685455,0.001206959,0.002216475,-0.0010095161
1758172584518,-30.685791,0.001206959,0.002216475,-0.0010095161
1758172584549,-30.684143,0.001206959,0.002216475,-0.0010095161
1758172584551,-30.684143,7.7016314E-4,0.0023726712,-0.001602508
1758172584593,-30.689056,7.7016314E-4,0.0023726712,-0.001602508
1758172584594,-30.689056,7.7016314E-4,0.0023726712,-0.001602508
1758172584596,-30.689056,6.5706717E-4,0.0022535264,-0.0015964592
1758172584634,-30.693085,6.5706717E-4,0.0022535264,-0.0015964592
1758172584636,-30.693085,6.109213E-4,0.001980319,-0.0013693976
1758172584675,-30.693085,0.0010201056,0.0018041043,-7.8399875E-4
1758172584687,-30.695862,0.0010201056,0.0018041043,-7.8399875E-4
1758172584702,-30.696228,0.0010201056,0.0018041043,-7.8399875E-4
1758172584704,-30.696228,0.0012681887,0.0017602748,-4.9208605E-4
1758172584717,-30.697327,0.0012681887,0.0017602748,-4.9208605E-4
1758172584741,-30.697296,0.0012681887,0.0017602748,-4.9208605E-4
1758172584744,-30.697296,0.0013141617,0.0018302964,-5.1613466E-4
1758172584759,-30.705322,0.0013141617,0.0018302964,-5.1613466E-4
1758172584786,-30.70877,0.0013141617,0.0018302964,-5.1613466E-4
1758172584789,-30.70343,0.0013141617,0.0018302964,-5.1613466E-4
1758172584811,-30.70343,0.0011140956,0.001919546,-8.054505E-4
1758172584812,-30.704895,0.0011140956,0.001919546,-8.054505E-4
1758172584838,-30.704895,9.2796155E-4,0.0018585394,-9.3057787E-4
1758172584853,-30.687622,9.2796155E-4,0.0018585394,-9.3057787E-4
1758172584866,-30.687622,9.2796155E-4,0.0018585394,-9.3057787E-4
1758172584887,-30.687622,8.539899E-4,0.0018810555,-0.0010270656
1758172584889,-30.606781,8.539899E-4,0.0018810555,-0.0010270656
1758172584921,-30.590149,8.539899E-4,0.0018810555,-0.0010270656
1758172584923,-30.590149,7.8841223E-4,0.0018630333,-0.001074621
1758172584955,-30.590149,6.58424E-4,0.0019122974,-0.0012538735
1758172584967,-30.607056,6.58424E-4,0.0019122974,-0.0012538735
1758172584984,-30.607056,7.189128E-4,0.0017896602,-0.0010707474
1758172584988,-30.621887,7.189128E-4,0.0017896602,-0.0010707474
1758172585001,-30.671661,7.189128E-4,0.0017896602,-0.0010707474
1758172585014,-30.717865,7.189128E-4,0.0017896602,-0.0010707474
1758172585033,-30.733673,7.189128E-4,0.0017896602,-0.0010707474
1758172585053,-30.733673,7.6757243E-4,0.0018992131,-0.0011316406
1758172585054,-30.722778,7.6757243E-4,0.0018992131,-0.0011316406
1758172585080,-30.722778,8.0790307E-4,0.0019806745,-0.0011727714
1758172585092,-30.69217,8.0790307E-4,0.0019806745,-0.0011727714
1758172585097,-30.69217,8.0790307E-4,0.0019806745,-0.0011727714
1758172585115,-30.69217,7.9117273E-4,0.0020245202,-0.0012333475
1758172585126,-30.678436,7.9117273E-4,0.0020245202,-0.0012333475
1758172585131,-30.675934,7.9117273E-4,0.0020245202,-0.0012333475
1758172585149,-30.691986,7.9117273E-4,0.0020245202,-0.0012333475
1758172585155,-30.691986,7.877783E-4,0.0020486333,-0.001260855
1758172585180,-30.703186,7.877783E-4,0.0020486333,-0.001260855
1758172585207,-30.703186,7.552513E-4,0.0020442563,-0.0012890049
1758172585221,-30.658325,7.552513E-4,0.0020442563,-0.0012890049
1758172585238,-30.53189,7.552513E-4,0.0020442563,-0.0012890049
1758172585250,-30.248962,9.0518605E-4,0.0020640274,-0.0011588413
1758172585262,-30.248962,9.0518605E-4,0.0020640274,-0.0011588413
1758172585279,-30.248962,0.0016433642,0.0020653713,-4.2200706E-4
1758172585280,-29.70755,0.0016433642,0.0020653713,-4.2200706E-4
1758172585294,-28.950623,0.0016433642,0.0020653713,-4.2200706E-4
1758172585307,-28.950623,0.0018935668,0.0019733193,-7.975253E-5
1758172585309,-28.227234,0.0018935668,0.0019733193,-7.975253E-5
1758172585329,-27.540527,0.0018935668,0.0019733193,-7.975253E-5
1758172585352,-27.540527,0.0011297665,0.0019912268,-8.6146034E-4
1758172585364,-26.978607,0.0011297665,0.0019912268,-8.6146034E-4
1758172585376,-26.629211,0.0011297665,0.0019912268,-8.6146034E-4
1758172585383,-26.629211,8.0886367E-4,0.0019104057,-0.001101542
1758172585416,-25.974792,8.0886367E-4,0.0019104057,-0.001101542
1758172585418,-25.974792,8.0886367E-4,0.0019104057,-0.001101542
1758172585422,-25.974792,0.001298799,0.0019485472,-6.4974825E-4
1758172585429,-25.607391,0.001298799,0.0019485472,-6.4974825E-4
1758172585477,-24.735413,0.001298799,0.0019485472,-6.4974825E-4
1758172585479,-24.735413,0.0015177864,0.0019413264,-4.2354E-4
1758172585496,-24.276947,0.0015177864,0.0019413264,-4.2354E-4
1758172585522,-24.276947,0.0014425889,0.0019474588,-5.0486997E-4
1758172585523,-23.705078,0.0014425889,0.0019474588,-5.0486997E-4
1758172585529,-22.980774,0.0014425889,0.0019474588,-5.0486997E-4
1758172585544,-22.980774,0.0018652125,0.0020483397,-1.8312724E-4
1758172585549,-22.21875,0.0018652125,0.0020483397,-1.8312724E-4
1758172585582,-21.359314,0.0018652125,0.0020483397,-1.8312724E-4
1758172585583,-21.359314,0.0016605312,0.0019121915,-2.5166036E-4
1758172585589,-20.446808,0.0016605312,0.0019121915,-2.5166036E-4
1758172585613,-19.630035,0.0016605312,0.0019121915,-2.5166036E-4
1758172585628,-19.630035,0.0013867379,0.002102225,-7.154872E-4
1758172585654,-17.88852,0.0013867379,0.002102225,-7.154872E-4
1758172585668,-17.88852,0.0013867379,0.002102225,-7.154872E-4
1758172585690,-17.88852,0.002075084,0.0019605884,1.1449563E-4
1758172585702,-16.298248,0.002075084,0.0019605884,1.1449563E-4
1758172585704,-16.298248,0.0025047634,0.001921101,5.836624E-4
1758172585709,-15.337097,0.0025047634,0.001921101,5.836624E-4
1758172585755,-13.332733,0.0025047634,0.001921101,5.836624E-4
1758172585768,-13.332733,0.0018865776,0.0018593998,2.7177739E-5
1758172585782,-12.27652,0.0018865776,0.0018593998,2.7177739E-5
1758172585796,-11.392273,0.0018865776,0.0018593998,2.7177739E-5
1758172585818,-11.392273,0.0014889927,0.0016919024,-2.029097E-4
1758172585820,-10.581757,0.0014576542,0.0017019903,-2.443361E-4
1758172585829,-9.88031,0.0014576542,0.0017019903,-2.443361E-4
1758172585867,-9.379852,0.0014576542,0.0017019903,-2.443361E-4
1758172585869,-9.379852,0.0011084103,0.0016139178,-5.0550746E-4
1758172585869,-8.942169,0.0011084103,0.0016139178,-5.0550746E-4
1758172585922,-8.942169,0.001499507,0.0016237008,-1.2419384E-4
1758172585935,-8.094116,0.001499507,0.0016237008,-1.2419384E-4
1758172585950,-7.0338745,0.001499507,0.0016237008,-1.2419384E-4
1758172585951,-7.0338745,0.001499507,0.0016237008,-1.2419384E-4
1758172585973,-6.3800964,0.001499507,0.0016237008,-1.2419384E-4
1758172585990,-5.5950623,0.001499507,0.0016237008,-1.2419384E-4
1758172585991,-5.5950623,0.0021951809,0.0015536369,6.41544E-4
1758172586021,-5.5950623,0.0022839971,0.0016270024,6.5699476E-4
1758172586034,-3.7305298,0.0022839971,0.0016270024,6.5699476E-4
1758172586047,-3.7305298,0.0022839971,0.0016270024,6.5699476E-4
1758172586053,-3.7305298,0.0031997326,0.0016001838,0.0015995489
1758172586070,-1.5421143,0.0031997326,0.0016001838,0.0015995489
1758172586083,-1.5421143,0.0031997326,0.0016001838,0.0015995489
1758172586105,-1.5421143,0.0037856793,0.0020276145,0.0017580648
1758172586117,0.7159729,0.0037856793,0.0020276145,0.0017580648
1758172586130,0.7159729,0.0037856793,0.0020276145,0.0017580648
1758172586131,1.8736267,0.0037856793,0.0020276145,0.0017580648
1758172586149,1.8736267,0.0023150302,0.0021711655,1.4386466E-4
1758172586161,2.9889526,0.0023150302,0.0021711655,1.4386466E-4
1758172586175,4.174988,0.0023150302,0.0021711655,1.4386466E-4
1758172586182,4.174988,0.0033464516,0.0022257615,0.00112069
1758172586217,6.554199,0.0033464516,0.0022257615,0.00112069
1758172586218,6.554199,0.0033464516,0.0022257615,0.00112069
1758172586222,6.554199,0.001955507,0.0021312283,-1.7572124E-4
1758172586230,7.7066956,0.001955507,0.0021312283,-1.7572124E-4
1758172586276,7.7066956,0.0020055878,0.0021092256,-1.0363781E-4
1758172586278,9.748199,0.0020055878,0.0021092256,-1.0363781E-4
1758172586291,10.666351,0.0020055878,0.0021092256,-1.0363781E-4
1758172586299,10.666351,0.001911156,0.0022486695,-3.375135E-4
1758172586332,12.548676,0.001911156,0.0022486695,-3.375135E-4
1758172586351,12.548676,0.001911156,0.0022486695,-3.375135E-4
1758172586363,13.627899,0.0022546134,0.0021161279,1.3848557E-4
1758172586376,14.780243,0.0022546134,0.0021161279,1.3848557E-4
1758172586406,14.780243,0.002942371,0.0022170108,7.253601E-4
1758172586419,17.105316,0.002942371,0.0022170108,7.253601E-4
1758172586420,17.105316,0.002942371,0.0022170108,7.253601E-4
1758172586423,17.105316,0.0019687596,0.0025225126,-5.53753E-4
1758172586429,18.196594,0.0019687596,0.0025225126,-5.53753E-4
1758172586476,18.196594,0.0024506769,0.0028757697,-4.2509288E-4
1758172586478,20.214783,0.0024506769,0.0028757697,-4.2509288E-4
1758172586491,21.164978,0.0024506769,0.0028757697,-4.2509288E-4
1758172586514,22.07309,0.0024506769,0.0028757697,-4.2509288E-4
1758172586532,22.07309,0.0019588696,0.003138311,-0.0011794413
1758172586548,22.987213,0.0019588696,0.003138311,-0.0011794413
1758172586560,22.987213,0.0020440938,0.003007993,-9.638993E-4
1758172586563,23.947388,0.0020440938,0.003007993,-9.638993E-4
1758172586573,24.950928,0.0020440938,0.003007993,-9.638993E-4
1758172586600,25.983734,0.0020440938,0.003007993,-9.638993E-4
1758172586610,27.036987,0.0020440938,0.003007993,-9.638993E-4
1758172586613,27.036987,0.002153336,0.00252963,-3.762939E-4
1758172586629,28.094788,0.002153336,0.00252963,-3.762939E-4
1758172586644,28.094788,0.0024805276,0.0025888118,-1.0828418E-4
1758172586659,29.102264,0.0024805276,0.0025888118,-1.0828418E-4
1758172586682,30.024506,0.0024805276,0.0025888118,-1.0828418E-4
1758172586696,30.024506,0.0024694428,0.0029834532,-5.1401043E-4
1758172586701,30.898773,0.0024694428,0.0029834532,-5.1401043E-4
1758172586710,31.782654,0.0024694428,0.0029834532,-5.1401043E-4
1758172586716,31.782654,0.00245074,0.0029819703,-5.3123035E-4
1758172586746,32.699646,0.00245074,0.0029819703,-5.3123035E-4
1758172586754,32.699646,0.0022551538,0.0029350757,-6.799218E-4
1758172586759,33.67398,0.0022551538,0.0029350757,-6.799218E-4
1758172586772,34.53775,0.0022551538,0.0029350757,-6.799218E-4
1758172586799,35.406036,0.0022551538,0.0029350757,-6.799218E-4
1758172586812,35.406036,0.0020487972,0.0027743266,-7.255294E-4
1758172586824,36.305573,0.0020487972,0.0027743266,-7.255294E-4
1758172586830,37.138397,0.0020487972,0.0027743266,-7.255294E-4
1758172586852,37.138397,0.0022181745,0.0026462842,-4.2810966E-4
1758172586863,38.03357,0.0016095871,0.0027720567,-0.0011624696
1758172586877,39.01007,0.0016095871,0.0027720567,-0.0011624696
1758172586890,39.930573,0.0016095871,0.0027720567,-0.0011624696
1758172586918,40.92285,0.0016095871,0.0027720567,-0.0011624696
1758172586919,40.92285,0.0016205792,0.0030666383,-0.0014460591
1758172586930,42.00403,0.0016205792,0.0030666383,-0.0014460591
1758172586953,43.02762,0.0016205792,0.0030666383,-0.0014460591
1758172586959,43.02762,0.0012740548,0.0029263638,-0.0016523091
1758172586979,44.148987,0.0012740548,0.0029263638,-0.0016523091
1758172587006,44.148987,0.0016869799,0.0024925747,-8.0559484E-4
1758172587018,46.418427,0.0016869799,0.0024925747,-8.0559484E-4
1758172587031,47.512573,0.0016869799,0.0024925747,-8.0559484E-4
1758172587034,47.512573,0.0016869799,0.0024925747,-8.0559484E-4
1758172587050,47.512573,0.0038817069,0.0020895859,0.001792121
1758172587061,48.62677,0.0038817069,0.0020895859,0.001792121
1758172587074,49.64435,0.0038817069,0.0020895859,0.001792121
1758172587075,49.64435,0.0026720313,0.0017014924,9.7053894E-4
1758172587114,51.91568,0.0026720313,0.0017014924,9.7053894E-4
1758172587124,51.91568,0.0027193048,0.0017881095,9.311952E-4
1758172587152,53.856323,0.0027193048,0.0017881095,9.311952E-4
1758172587154,53.856323,0.0027193048,0.0017881095,9.311952E-4
1758172587154,53.856323,0.007042653,0.0026496963,0.0043929564
1758172587204,55.473663,0.007042653,0.0026496963,0.0043929564
1758172587215,55.473663,0.0019575106,0.0020184715,-6.0960883E-5
1758172587234,56.277832,0.0019575106,0.0020184715,-6.0960883E-5
1758172587246,57.158875,0.001975004,0.0023343754,-3.593713E-4
1758172587259,57.965515,0.001975004,0.0023343754,-3.593713E-4
1758172587263,57.965515,0.0015289846,0.002347404,-8.1841927E-4
1758172587299,59.62149,0.0015289846,0.002347404,-8.1841927E-4
1758172587300,59.62149,0.0015289846,0.002347404,-8.1841927E-4
1758172587312,59.62149,0.0019315219,0.0024491926,-5.1767065E-4
1758172587317,60.32831,0.0019315219,0.0024491926,-5.1767065E-4
1758172587346,61.045563,0.0019315219,0.0024491926,-5.1767065E-4
1758172587365,61.841766,0.0019315219,0.0024491926,-5.1767065E-4
1758172587378,62.684967,0.0019315219,0.0024491926,-5.1767065E-4
1758172587383,62.684967,0.0019768768,0.0023361736,-3.592968E-4
1758172587402,62.684967,0.0030336678,0.0020580166,9.756512E-4
1758172587414,64.84961,0.0030336678,0.0020580166,9.756512E-4
1758172587417,64.84961,0.0030336678,0.0020580166,9.756512E-4
1758172587431,65.86008,0.0030336678,0.0020580166,9.756512E-4
1758172587432,65.86008,0.0048679076,0.0014228484,0.003445059
1758172587465,66.881744,0.0048679076,0.0014228484,0.003445059
1758172587480,66.881744,0.0015943013,0.0016734177,-7.9116435E-5
1758172587485,67.94473,0.0015943013,0.0016734177,-7.9116435E-5
1758172587493,68.95175,0.0015943013,0.0016734177,-7.9116435E-5
1758172587510,70.115295,0.0015943013,0.0016734177,-7.9116435E-5
1758172587538,70.115295,0.0030736125,0.0014425264,0.0016310861
1758172587540,71.41159,0.0030736125,0.0014425264,0.0016310861
1758172587542,71.41159,0.0012915743,0.0018817389,-5.9016456E-4
1758172587585,74.0036,0.0012915743,0.0018817389,-5.9016456E-4
1758172587586,74.0036,0.0036144643,0.0019877027,0.0016267616
1758172587590,75.33823,0.0036144643,0.0019877027,0.0016267616
1758172587640,75.33823,0.0039520413,0.0019487867,0.0020032546
1758172587642,77.57126,0.0039520413,0.0019487867,0.0020032546
1758172587658,78.641846,0.0039520413,0.0019487867,0.0020032546
1758172587681,79.52222,0.0039520413,0.0019487867,0.0020032546
1758172587699,79.52222,0.0019297183,0.0019333797,-3.6613783E-6
1758172587707,80.34558,0.0019297183,0.0019333797,-3.6613783E-6
1758172587712,81.123474,0.0019297183,0.0019333797,-3.6613783E-6
1758172587731,81.81079,0.0019297183,0.0019333797,-3.6613783E-6
1758172587752,81.81079,0.0031338767,0.0019217151,0.0012121616
1758172587754,82.57272,0.0031338767,0.0019217151,0.0012121616
1758172587779,83.44171,0.0031338767,0.0019217151,0.0012121616
1758172587793,84.29709,0.0031338767,0.0019217151,0.0012121616
1758172587801,84.29709,0.0033679742,0.001584822,0.0017831522
1758172587821,84.29709,0.0033699756,0.0017462727,0.0016237029
1758172587834,86.42081,0.0033699756,0.0017462727,0.0016237029
1758172587845,86.42081,0.0033699756,0.0017462727,0.0016237029
1758172587852,86.42081,0.0026637497,0.0014275943,0.0012361554
1758172587868,87.68051,0.0026637497,0.0014275943,0.0012361554
1758172587880,87.68051,0.0028770608,0.0016194172,0.0012576436
1758172587881,89.02838,0.0028770608,0.0016194172,0.0012576436
1758172587892,90.42514,0.0028770608,0.0016194172,0.0012576436
1758172587915,90.42514,0.0061972723,0.0010494816,0.0051477905
1758172587926,91.84607,0.0061972723,0.0010494816,0.0051477905
1758172587930,93.28366,0.0061972723,0.0010494816,0.0051477905
1758172587942,93.28366,0.0044140527,0.0015809909,0.0028330619
1758172587956,94.7637,0.0044140527,0.0015809909,0.0028330619
1758172587982,94.7637,0.0023545444,0.0024005238,-4.5979396E-5
1758172587995,96.296906,0.0023545444,0.0024005238,-4.5979396E-5
1758172587998,97.84851,0.0023545444,0.0024005238,-4.5979396E-5
