timestamp,angle,cir_left,cir_right,diff
1758372120685,-30.58319,0.0015715541,0.0048028673,-0.003231313
1758372120699,-30.58319,0.0014820156,0.0048120175,-0.003330002
1758372120700,-30.585236,0.0014820156,0.0048120175,-0.003330002
1758372120717,-30.586243,0.0014820156,0.0048120175,-0.003330002
1758372120754,-30.586243,0.0015111688,0.0047441055,-0.0032329368
1758372120755,-30.584229,0.0015111688,0.0047441055,-0.0032329368
1758372120786,-30.584229,0.0014662254,0.004858719,-0.0033924938
1758372120788,-30.586273,0.0014662254,0.004858719,-0.0033924938
1758372120808,-30.58841,0.0014662254,0.004858719,-0.0033924938
1758372120813,-30.588013,0.0014662254,0.004858719,-0.0033924938
1758372120838,-30.588013,0.0015931851,0.0047070747,-0.0031138896
1758372120849,-30.586334,0.0015931851,0.0047070747,-0.0031138896
1758372120861,-30.586334,0.0017099737,0.0047735316,-0.003063558
1758372120862,-30.585632,0.0017099737,0.0047735316,-0.003063558
1758372120891,-30.587463,0.0017099737,0.0047735316,-0.003063558
1758372120893,-30.587463,0.0016688515,0.004836709,-0.0031678574
1758372120893,-30.588074,0.0016688515,0.004836709,-0.0031678574
1758372120929,-30.588104,0.0016688515,0.004836709,-0.0031678574
1758372120932,-30.588745,0.0016688515,0.004836709,-0.0031678574
1758372120954,-30.588745,0.0016764732,0.0048949867,-0.0032185134
1758372120963,-30.588745,0.0016764732,0.0048949867,-0.0032185134
1758372120975,-30.588745,0.0015920491,0.0047083776,-0.0031163285
1758372120975,-30.587677,0.0015920491,0.0047083776,-0.0031163285
1758372121000,-30.586609,0.0015920491,0.0047083776,-0.0031163285
1758372121030,-30.586609,0.0015327886,0.0047305548,-0.0031977661
1758372121035,-30.586853,0.0015327886,0.0047305548,-0.0031977661
1758372121037,-30.586365,0.0015327886,0.0047305548,-0.0031977661
1758372121054,-30.58731,0.0015327886,0.0047305548,-0.0031977661
1758372121063,-30.58731,0.0014830396,0.0046594604,-0.003176421
1758372121088,-30.58551,0.0014830396,0.0046594604,-0.003176421
1758372121092,-30.58429,0.0014830396,0.0046594604,-0.003176421
1758372121101,-30.58429,0.0012791983,0.004804445,-0.0035252466
1758372121114,-30.585632,0.0012791983,0.004804445,-0.0035252466
1758372121142,-30.585632,0.0013190588,0.0047729486,-0.0034538899
1758372121142,-30.586487,0.0013190588,0.0047729486,-0.0034538899
1758372121167,-30.588928,0.0013190588,0.0047729486,-0.0034538899
1758372121172,-30.58908,0.0013190588,0.0047729486,-0.0034538899
1758372121189,-30.58908,0.0012963576,0.0047956943,-0.0034993365
1758372121203,-30.58957,0.0012963576,0.0047956943,-0.0034993365
1758372121220,-30.58957,0.0013731486,0.0048089544,-0.003435806
1758372121232,-30.591217,0.0013731486,0.0048089544,-0.003435806
1758372121241,-30.591217,0.0013731486,0.0048089544,-0.003435806
1758372121256,-30.591217,0.001272287,0.0047720936,-0.0034998066
1758372121266,-30.59076,0.001272287,0.0047720936,-0.0034998066
1758372121276,-30.590363,0.001272287,0.0047720936,-0.0034998066
1758372121308,-30.590363,0.0012708528,0.004791852,-0.0035209993
1758372121317,-30.590576,0.0012708528,0.004791852,-0.0035209993
1758372121332,-30.592255,0.0012708528,0.004791852,-0.0035209993
1758372121332,-30.59372,0.0012708528,0.004791852,-0.0035209993
1758372121333,-30.59372,0.0013854947,0.0047722766,-0.003386782
1758372121359,-30.595276,0.0013854947,0.0047722766,-0.003386782
1758372121391,-30.595276,0.0012630159,0.004904396,-0.00364138
1758372121403,-30.596619,0.0012630159,0.004904396,-0.00364138
1758372121420,-30.595428,0.0012630159,0.004904396,-0.00364138
1758372121431,-30.593048,0.0012381155,0.0049873632,-0.0037492476
1758372121441,-30.590729,0.0012381155,0.0049873632,-0.0037492476
1758372121469,-30.590729,0.0012886005,0.004940308,-0.0036517077
1758372121478,-30.590271,0.0012886005,0.004940308,-0.0036517077
1758372121479,-30.58957,0.0012886005,0.004940308,-0.0036517077
1758372121507,-30.58957,0.0012661901,0.0048749633,-0.0036087732
1758372121516,-30.589447,0.0012661901,0.0048749633,-0.0036087732
1758372121532,-30.592072,0.0012661901,0.0048749633,-0.0036087732
1758372121533,-30.592072,0.0012661901,0.0048749633,-0.0036087732
1758372121533,-30.592072,0.0011607272,0.0048636836,-0.0037029563
1758372121552,-30.594238,0.0011607272,0.0048636836,-0.0037029563
1758372121576,-30.597748,0.0011607272,0.0048636836,-0.0037029563
1758372121586,-30.597748,0.0012762581,0.0048936084,-0.0036173502
1758372121599,-30.598755,0.0012762581,0.0048936084,-0.0036173502
1758372121632,-30.59668,0.0012762581,0.0048936084,-0.0036173502
1758372121641,-30.59668,0.001151345,0.0048786392,-0.0037272943
1758372121656,-30.60147,0.001151345,0.0048786392,-0.0037272943
1758372121661,-30.60147,0.0011369162,0.004838606,-0.0037016897
1758372121682,-30.616028,0.0011369162,0.004838606,-0.0037016897
1758372121715,-30.616028,0.0010954131,0.004920077,-0.0038246638
1758372121724,-30.76535,0.0010954131,0.004920077,-0.0038246638
1758372121739,-30.76535,0.0012963084,0.0048765326,-0.0035802242
1758372121750,-30.90509,0.0012963084,0.0048765326,-0.0035802242
1758372121761,-31.096954,0.0012963084,0.0048765326,-0.0035802242
1758372121782,-31.303802,0.0012963084,0.0048765326,-0.0035802242
1758372121802,-31.303802,0.0012648115,0.004832682,-0.0035678707
1758372121804,-31.504486,0.0012648115,0.004832682,-0.0035678707
1758372121834,-31.941559,0.0012648115,0.004832682,-0.0035678707
1758372121835,-31.941559,0.0012648115,0.004832682,-0.0035678707
1758372121837,-31.941559,9.665177E-4,0.0047697583,-0.0038032406
1758372121864,-32.204376,9.665177E-4,0.0047697583,-0.0038032406
1758372121880,-32.57776,9.665177E-4,0.0047697583,-0.0038032406
1758372121892,-32.57776,0.0012589887,0.0048748464,-0.0036158576
1758372121892,-33.003845,0.0012589887,0.0048748464,-0.0036158576
1758372121918,-33.003845,0.0015711196,0.0047477516,-0.0031766319
1758372121919,-33.47058,0.0015711196,0.0047477516,-0.0031766319
1758372121948,-33.94684,0.0015711196,0.0047477516,-0.0031766319
1758372121950,-33.94684,0.0013461908,0.0047528814,-0.0034066904
1758372121952,-34.429047,0.0013461908,0.0047528814,-0.0034066904
1758372121977,-34.924072,0.0013461908,0.0047528814,-0.0034066904
1758372121986,-34.924072,0.0012895043,0.0046101552,-0.003320651
1758372122007,-35.52881,0.0012895043,0.0046101552,-0.003320651
1758372122012,-36.150513,0.0012895043,0.0046101552,-0.003320651
1758372122040,-36.150513,0.001671444,0.004584138,-0.0029126937
1758372122049,-36.783203,0.001671444,0.004584138,-0.0029126937
1758372122063,-37.50119,0.001671444,0.004584138,-0.0029126937
1758372122076,-38.16748,0.001671444,0.004584138,-0.0029126937
1758372122077,-38.16748,0.0020199616,0.004628351,-0.0026083894
1758372122107,-38.781006,0.0020199616,0.004628351,-0.0026083894
1758372122109,-38.781006,0.0014397595,0.0045104595,-0.0030707
1758372122112,-39.453735,0.0014397595,0.0045104595,-0.0030707
1758372122138,-40.111694,0.0014397595,0.0045104595,-0.0030707
1758372122162,-40.745026,0.0014397595,0.0045104595,-0.0030707
1758372122182,-40.745026,0.0016250164,0.0042810636,-0.0026560472
1758372122191,-41.44284,0.0016250164,0.0042810636,-0.0026560472
1758372122192,-42.097717,0.0013547491,0.0040378384,-0.0026830893
1758372122212,-42.696564,0.0013547491,0.0040378384,-0.0026830893
1758372122245,-42.696564,0.0015886865,0.0038281581,-0.0022394718
1758372122258,-43.348145,0.0015886865,0.0038281581,-0.0022394718
1758372122273,-44.657196,0.0015886865,0.0038281581,-0.0022394718
1758372122274,-44.657196,0.0015508248,0.0035602741,-0.0020094493
1758372122304,-45.368042,0.0015508248,0.0035602741,-0.0020094493
1758372122330,-45.368042,0.0015674122,0.0033199908,-0.0017525787
1758372122342,-46.882233,0.0015674122,0.0033199908,-0.0017525787
1758372122344,-46.882233,0.0015674122,0.0033199908,-0.0017525787
1758372122370,-46.882233,0.0021004311,0.003400697,-0.0013002658
1758372122373,-47.695374,0.0021004311,0.003400697,-0.0013002658
1758372122395,-49.441986,0.0021004311,0.003400697,-0.0013002658
1758372122411,-49.441986,0.0017819867,0.0028096167,-0.0010276301
1758372122423,-50.410553,0.0017819867,0.0028096167,-0.0010276301
1758372122447,-50.410553,0.0022928857,0.0024409017,-1.4801603E-4
1758372122469,-51.566803,0.0024151714,0.0025337525,-1.1858111E-4
1758372122481,-53.529907,0.0024151714,0.0025337525,-1.1858111E-4
1758372122493,-53.529907,0.0024151714,0.0025337525,-1.1858111E-4
1758372122508,-54.42816,0.0024151714,0.0025337525,-1.1858111E-4
1758372122509,-54.42816,0.002780771,0.0026613863,1.19384844E-4
1758372122513,-55.26828,0.002780771,0.0026613863,1.19384844E-4
1758372122538,-56.087402,0.002780771,0.0026613863,1.19384844E-4
1758372122570,-56.087402,0.0020975114,0.0025338146,-4.363032E-4
1758372122582,-57.001526,0.0020975114,0.0025338146,-4.363032E-4
1758372122604,-58.67038,0.0016119382,0.0024703532,-8.584149E-4
1758372122616,-59.575195,0.0016119382,0.0024703532,-8.584149E-4
1758372122635,-60.403656,0.0016119382,0.0024703532,-8.584149E-4
1758372122648,-60.403656,0.0015929929,0.002463411,-8.7041815E-4
1758372122662,-60.403656,0.0018045825,0.0030509846,-0.001246402
1758372122662,-61.22946,0.0018045825,0.0030509846,-0.001246402
1758372122700,-62.34308,0.0018045825,0.0030509846,-0.001246402
1758372122702,-62.34308,0.0018045825,0.0030509846,-0.001246402
1758372122736,-62.34308,0.0019408569,0.0029904644,-0.0010496075
1758372122749,-62.643524,0.0017246456,0.002930805,-0.0012061595
1758372122784,-62.760498,0.0017246456,0.002930805,-0.0012061595
1758372122785,-62.760498,0.0017215889,0.002807624,-0.001086035
1758372122825,-62.903473,0.0017215889,0.002807624,-0.001086035
1758372122826,-62.903473,0.0017215889,0.002807624,-0.001086035
1758372122829,-62.903473,0.0017434729,0.00277478,-0.001031307
1758372122866,-62.977936,0.0017434729,0.00277478,-0.001031307
1758372122869,-62.977936,0.001807682,0.0027734158,-9.657338E-4
1758372122883,-63.016907,0.001807682,0.0027734158,-9.657338E-4
1758372122912,-63.016907,0.0018294029,0.0026779608,-8.485579E-4
1758372122924,-63.068054,0.0018294029,0.0026779608,-8.485579E-4
1758372122940,-63.162476,0.0018294029,0.0026779608,-8.485579E-4
1758372122941,-63.162476,0.0018294029,0.0026779608,-8.485579E-4
1758372122947,-63.162476,0.00178289,0.002783102,-0.001000212
1758372122971,-63.17462,0.00178289,0.002783102,-0.001000212
1758372122990,-63.180664,0.00178289,0.002783102,-0.001000212
1758372122992,-63.18466,0.00178289,0.002783102,-0.001000212
1758372123005,-63.18466,0.001749536,0.0028199407,-0.0010704047
1758372123023,-63.18466,0.0018116698,0.0027505017,-9.3883194E-4
1758372123035,-63.187378,0.0018116698,0.0027505017,-9.3883194E-4
1758372123047,-63.187378,0.0018116698,0.0027505017,-9.3883194E-4
1758372123065,-63.187378,0.0018002755,0.0028223374,-0.0010220619
1758372123066,-63.178406,0.0018002755,0.0028223374,-0.0010220619
1758372123096,-63.067505,0.0018002755,0.0028223374,-0.0010220619
1758372123098,-63.067505,0.0018002755,0.0028223374,-0.0010220619
1758372123121,-63.067505,0.0017755445,0.0027827425,-0.001007198
1758372123144,-62.92328,0.0017755445,0.0027827425,-0.001007198
1758372123156,-62.560913,0.001828444,0.0028382798,-0.0010098359
1758372123169,-62.560913,0.001828444,0.0028382798,-0.0010098359
1758372123184,-62.560913,0.0016419208,0.002880571,-0.0012386502
1758372123186,-62.38327,0.0016419208,0.002880571,-0.0012386502
1758372123213,-61.763092,0.0016419208,0.002880571,-0.0012386502
1758372123233,-61.763092,0.0016419208,0.002880571,-0.0012386502
1758372123245,-61.229126,0.0016750565,0.0027973321,-0.0011222756
1758372123274,-59.903137,0.0016750565,0.0027973321,-0.0011222756
1758372123275,-59.903137,0.0020030797,0.0027728202,-7.6974044E-4
1758372123306,-59.25406,0.0020030797,0.0027728202,-7.6974044E-4
1758372123315,-59.25406,0.0033688706,0.0025414857,8.273849E-4
1758372123316,-58.640625,0.0033688706,0.0025414857,8.273849E-4
1758372123341,-58.640625,0.0029799726,0.0024995196,4.8045302E-4
1758372123353,-57.91034,0.0029799726,0.0024995196,4.8045302E-4
1758372123355,-57.155945,0.0029799726,0.0024995196,4.8045302E-4
1758372123373,-56.379852,0.0029799726,0.0024995196,4.8045302E-4
1758372123393,-56.379852,0.0023136362,0.0025499815,-2.3634522E-4
1758372123404,-55.66037,0.0023136362,0.0025499815,-2.3634522E-4
1758372123417,-54.91916,0.0023136362,0.0025499815,-2.3634522E-4
1758372123423,-54.91916,0.0021638977,0.0027309135,-5.670157E-4
1758372123459,-53.750946,0.0021638977,0.0027309135,-5.670157E-4
1758372123461,-53.750946,0.0021638977,0.0027309135,-5.670157E-4
1758372123473,-53.150208,0.0021638977,0.0027309135,-5.670157E-4
1758372123493,-53.150208,0.0017918337,0.0027967975,-0.0010049639
1758372123504,-52.51648,0.0017918337,0.0027967975,-0.0010049639
1758372123517,-51.831482,0.0017918337,0.0027967975,-0.0010049639
1758372123526,-51.831482,0.0017319176,0.0026752527,-9.433351E-4
1758372123533,-50.993164,0.0017319176,0.0026752527,-9.433351E-4
1758372123559,-50.993164,0.0026642915,0.0025408634,1.2342818E-4
1758372123570,-50.143585,0.0026642915,0.0025408634,1.2342818E-4
1758372123585,-49.303864,0.0026642915,0.0025408634,1.2342818E-4
1758372123592,-49.303864,0.0021092389,0.002557194,-4.4795522E-4
1758372123622,-47.373627,0.0021092389,0.002557194,-4.4795522E-4
1758372123626,-47.373627,0.0021092389,0.002557194,-4.4795522E-4
1758372123643,-46.50345,0.0021092389,0.002557194,-4.4795522E-4
1758372123653,-45.41864,0.0021092389,0.002557194,-4.4795522E-4
1758372123668,-45.41864,0.0016108329,0.0027985298,-0.0011876969
1758372123672,-45.41864,0.0027732144,0.0032409714,-4.67757E-4
1758372123673,-44.322174,0.0027732144,0.0032409714,-4.67757E-4
1758372123705,-43.258728,0.0027732144,0.0032409714,-4.67757E-4
1758372123718,-43.258728,0.002994505,0.0036849165,-6.9041154E-4
1758372123726,-42.073853,0.002994505,0.0036849165,-6.9041154E-4
1758372123744,-42.073853,0.0027018453,0.0038315004,-0.0011296552
1758372123756,-39.680176,0.0027018453,0.0038315004,-0.0011296552
1758372123769,-39.680176,0.0027018453,0.0038315004,-0.0011296552
1758372123773,-38.135315,0.0027018453,0.0038315004,-0.0011296552
1758372123797,-38.135315,0.0035351731,0.0041799354,-6.447623E-4
1758372123809,-36.463196,0.0035351731,0.0041799354,-6.447623E-4
1758372123814,-34.783936,0.0035351731,0.0041799354,-6.447623E-4
1758372123815,-34.783936,0.0040955176,0.004312341,-2.1682354E-4
1758372123865,-31.513947,0.0040955176,0.004312341,-2.1682354E-4
1758372123867,-31.513947,0.0040955176,0.004312341,-2.1682354E-4
1758372123873,-30.18634,0.0040955176,0.004312341,-2.1682354E-4
1758372123894,-30.18634,0.002796122,0.00439057,-0.0015944478
1758372123895,-28.778046,0.002796122,0.00439057,-0.0015944478
1758372123903,-28.778046,0.0022748276,0.0045508384,-0.0022760108
1758372123921,-27.418457,0.0022748276,0.0045508384,-0.0022760108
1758372123933,-26.095062,0.0022748276,0.0045508384,-0.0022760108
1758372123941,-26.095062,0.0030146898,0.004746558,-0.0017318684
1758372123953,-24.636597,0.0030146898,0.004746558,-0.0017318684
1758372123989,-24.636597,0.0017794523,0.0049040085,-0.003124556
1758372124003,-23.238525,0.0017794523,0.0049040085,-0.003124556
1758372124004,-21.938019,0.0017794523,0.0049040085,-0.003124556
1758372124028,-20.603851,0.0017794523,0.0049040085,-0.003124556
1758372124033,-19.413696,0.0017794523,0.0049040085,-0.003124556
1758372124038,-19.413696,0.0017912476,0.005042307,-0.0032510594
1758372124054,-18.291748,0.0017912476,0.005042307,-0.0032510594
1758372124066,-18.291748,0.0012471473,0.005509653,-0.004262506
1758372124074,-16.998016,0.0012471473,0.005509653,-0.004262506
1758372124110,-15.721191,0.0012471473,0.005509653,-0.004262506
1758372124111,-15.721191,0.0018632489,0.0058315387,-0.00396829
1758372124113,-14.449371,0.0018632489,0.0058315387,-0.00396829
1758372124159,-14.449371,0.0013645898,0.006163117,-0.0047985273
1758372124172,-12.078583,0.0013645898,0.006163117,-0.0047985273
1758372124173,-10.923981,0.0013645898,0.006163117,-0.0047985273
1758372124195,-10.923981,0.0017290502,0.006260048,-0.004530998
1758372124206,-9.554626,0.0017290502,0.006260048,-0.004530998
1758372124221,-9.554626,0.0015041701,0.0060702255,-0.0045660553
1758372124243,-8.298798,0.0015041701,0.0060702255,-0.0045660553
1758372124256,-6.12381,0.0015041701,0.0060702255,-0.0045660553
1758372124277,-6.12381,0.0015041701,0.0060702255,-0.0045660553
1758372124289,-4.9396057,9.769106E-4,0.0059172427,-0.004940332
1758372124305,-3.7636108,9.769106E-4,0.0059172427,-0.004940332
1758372124326,-3.7636108,0.0011681893,0.0063912994,-0.0052231103
1758372124337,-1.4782715,0.0011681893,0.0063912994,-0.0052231103
1758372124341,-1.4782715,0.0011681893,0.0063912994,-0.0052231103
1758372124356,-1.4782715,0.0012534934,0.0061582844,-0.004904791
1758372124361,-0.5412903,0.0012534934,0.0061582844,-0.004904791
1758372124390,0.2904663,0.0012534934,0.0061582844,-0.004904791
1758372124418,0.2904663,0.0010153924,0.005925065,-0.004909673
1758372124430,1.4317017,0.0010153924,0.005925065,-0.004909673
1758372124443,1.4317017,0.0010153924,0.005925065,-0.004909673
1758372124457,2.044281,0.0010153924,0.005925065,-0.004909673
1758372124459,2.044281,0.0010153924,0.005925065,-0.004909673
1758372124469,2.044281,0.0010027961,0.0059886803,-0.0049858843
1758372124474,2.1737366,0.0010027961,0.0059886803,-0.0049858843
1758372124501,2.1737366,0.0010285508,0.006071297,-0.005042746
1758372124510,2.2272034,0.0010285508,0.006071297,-0.005042746
1758372124539,2.2707214,0.0010285508,0.006071297,-0.005042746
1758372124566,2.2707214,0.0011880184,0.006022063,-0.0048340447
1758372124579,2.269989,0.0011880184,0.006022063,-0.0048340447
1758372124579,2.269989,0.0011880184,0.006022063,-0.0048340447
1758372124610,2.269989,0.0012477268,0.00609895,-0.004851223
1758372124622,2.2671814,0.0012477268,0.00609895,-0.004851223
1758372124626,2.2671814,0.0012477268,0.00609895,-0.004851223
1758372124635,2.2486572,0.0012477268,0.00609895,-0.004851223
1758372124657,2.2486572,0.001311732,0.0061245924,-0.0048128604
1758372124660,2.2107544,0.001311732,0.0061245924,-0.0048128604
1758372124674,2.175476,0.001311732,0.0061245924,-0.0048128604
1758372124687,2.175476,0.0013946167,0.0061249863,-0.00473037
1758372124699,2.15094,0.0013946167,0.0061249863,-0.00473037
1758372124724,2.15094,0.0015176226,0.0060853767,-0.004567754
1758372124735,1.9786987,0.0015021224,0.006202251,-0.004700129
1758372124743,1.9786987,0.0015021224,0.006202251,-0.004700129
1758372124753,1.7085876,0.0015021224,0.006202251,-0.004700129
1758372124774,1.4225464,0.0015021224,0.006202251,-0.004700129
1758372124793,1.4225464,0.0014655349,0.0062836595,-0.0048181247
1758372124805,1.0140991,0.0014655349,0.0062836595,-0.0048181247
1758372124819,1.0140991,0.0012439522,0.00638869,-0.0051447377
1758372124825,0.56988525,0.0012439522,0.00638869,-0.0051447377
1758372124854,-0.24227905,0.0012439522,0.00638869,-0.0051447377
1758372124859,-0.24227905,0.0012439522,0.00638869,-0.0051447377
1758372124876,-0.24227905,0.0012964094,0.0064123883,-0.005115979
1758372124887,-0.8666992,0.0012964094,0.0064123883,-0.005115979
1758372124900,-1.4843445,0.0012964094,0.0064123883,-0.005115979
1758372124928,-1.4843445,0.0013854137,0.006631798,-0.0052463845
1758372124936,-2.139618,0.0013854137,0.006631798,-0.0052463845
1758372124939,-2.9020996,0.0013854137,0.006631798,-0.0052463845
1758372124959,-2.9020996,0.0011615568,0.0068554827,-0.005693926
1758372124977,-4.0090027,0.0011615568,0.0068554827,-0.005693926
1758372124989,-4.0090027,0.0011615568,0.0068554827,-0.005693926
1758372124994,-4.0090027,9.884039E-4,0.0068924516,-0.0059040477
1758372125014,-5.1805725,9.884039E-4,0.0068924516,-0.0059040477
1758372125026,-5.1805725,9.884039E-4,0.0068924516,-0.0059040477
1758372125048,-5.1805725,0.0014413365,0.0067643453,-0.0053230086
1758372125060,-6.697235,0.0014413365,0.0067643453,-0.0053230086
1758372125061,-6.697235,0.0014413365,0.0067643453,-0.0053230086
1758372125063,-6.697235,0.0016292143,0.0066941883,-0.005064974
1758372125073,-7.4608154,0.0016292143,0.0066941883,-0.005064974
1758372125112,-8.160004,0.0016292143,0.0066941883,-0.005064974
1758372125115,-8.899506,0.00168197,0.006455559,-0.004773589
1758372125166,-8.899506,0.0015768529,0.006209809,-0.004632956
1758372125169,-10.720337,0.0015768529,0.006209809,-0.004632956
1758372125184,-11.961517,0.0015768529,0.006209809,-0.004632956
1758372125207,-13.113586,0.0015768529,0.006209809,-0.004632956
1758372125223,-14.141296,0.0015768529,0.006209809,-0.004632956
1758372125226,-14.141296,0.001418139,0.0062217335,-0.0048035947
1758372125234,-15.253479,0.001418139,0.0062217335,-0.0048035947
1758372125263,-15.253479,0.0015350647,0.0061766137,-0.004641549
1758372125273,-16.254425,0.0015350647,0.0061766137,-0.004641549
1758372125286,-17.122192,0.0015350647,0.0061766137,-0.004641549
1758372125291,-17.122192,0.0013129041,0.005746223,-0.004433319
1758372125322,-19.004578,0.0013129041,0.005746223,-0.004433319
1758372125332,-19.004578,0.0012200555,0.005294769,-0.0040747137
1758372125338,-19.896637,0.0012200555,0.005294769,-0.0040747137
1758372125351,-19.896637,0.0012885396,0.0049564345,-0.0036678948
1758372125357,-20.862244,0.0012885396,0.0049564345,-0.0036678948
1758372125374,-21.827911,0.0012885396,0.0049564345,-0.0036678948
1758372125393,-21.827911,0.0013273035,0.004682537,-0.0033552337
1758372125405,-22.803467,0.0013273035,0.004682537,-0.0033552337
1758372125417,-23.861237,0.0013273035,0.004682537,-0.0033552337
1758372125440,-23.861237,0.0015294391,0.0047864383,-0.0032569992
1758372125451,-25.038452,0.0015294391,0.0047864383,-0.0032569992
1758372125454,-25.038452,0.0020119536,0.0046764514,-0.0026644978
1758372125455,-26.163757,0.0020119536,0.0046764514,-0.0026644978
1758372125482,-27.476624,0.0020119536,0.0046764514,-0.0026644978
1758372125508,-27.476624,0.0022662766,0.0044080117,-0.002141735
1758372125510,-28.871735,0.0022662766,0.0044080117,-0.002141735
1758372125514,-30.073975,0.0022662766,0.0044080117,-0.002141735
1758372125545,-30.073975,0.0020817877,0.004109978,-0.0020281905
1758372125554,-31.361694,0.0020817877,0.004109978,-0.0020281905
1758372125557,-32.736145,0.0020817877,0.004109978,-0.0020281905
1758372125574,-32.736145,0.0019536451,0.0042290464,-0.0022754013
1758372125607,-35.35211,0.0019536451,0.0042290464,-0.0022754013
1758372125626,-36.80252,0.0019536451,0.0042290464,-0.0022754013
1758372125638,-37.87387,0.0019536451,0.0042290464,-0.0022754013
1758372125644,-37.87387,0.0021582253,0.004170307,-0.0020120817
1758372125673,-38.94391,0.0021582253,0.004170307,-0.0020120817
1758372125682,-38.94391,0.001954074,0.0038008797,-0.0018468057
1758372125684,-39.988495,0.001954074,0.0038008797,-0.0018468057
1758372125707,-39.988495,0.0022426408,0.0037318952,-0.0014892544
1758372125719,-42.09488,0.0022426408,0.0037318952,-0.0014892544
1758372125724,-42.09488,0.0022426408,0.0037318952,-0.0014892544
1758372125734,-43.2247,0.0022426408,0.0037318952,-0.0014892544
1758372125764,-44.28192,0.0022426408,0.0037318952,-0.0014892544
1758372125766,-44.28192,0.0024323268,0.0036459102,-0.0012135834
1758372125798,-44.28192,0.0023013558,0.0031925975,-8.912417E-4
1758372125809,-46.262695,0.0023013558,0.0031925975,-8.912417E-4
1758372125820,-46.262695,0.0023013558,0.0031925975,-8.912417E-4
1758372125822,-47.042053,0.0023013558,0.0031925975,-8.912417E-4
1758372125843,-47.042053,0.002454317,0.0027935943,-3.3927732E-4
1758372125844,-47.85254,0.002454317,0.0027935943,-3.3927732E-4
1758372125854,-48.72235,0.002454317,0.0027935943,-3.3927732E-4
1758372125870,-48.72235,0.0021068014,0.0027280436,-6.212422E-4
1758372125883,-49.55374,0.0021068014,0.0027280436,-6.212422E-4
1758372125898,-50.320007,0.0021068014,0.0027280436,-6.212422E-4
1758372125900,-50.320007,0.0022000447,0.0029275722,-7.2752754E-4
1758372125936,-51.940674,0.0022000447,0.0029275722,-7.2752754E-4
1758372125941,-51.940674,0.0022000447,0.0029275722,-7.2752754E-4
1758372125957,-51.940674,0.0016394206,0.0027704898,-0.0011310691
1758372125968,-52.666504,0.0016394206,0.0027704898,-0.0011310691
1758372125981,-53.417114,0.0016394206,0.0027704898,-0.0011310691
1758372125990,-53.417114,0.0022099465,0.0024245402,-2.1459372E-4
1758372126026,-54.53305,0.0022099465,0.0024245402,-2.1459372E-4
1758372126028,-54.53305,0.0022099465,0.0024245402,-2.1459372E-4
1758372126034,-54.83188,0.0022099465,0.0024245402,-2.1459372E-4
1758372126067,-54.83188,0.0015851824,0.002390478,-8.0529565E-4
1758372126070,-54.95227,0.0017016535,0.0024065783,-7.049248E-4
1758372126116,-54.97583,0.0017016535,0.0024065783,-7.049248E-4
1758372126119,-54.97583,0.0016445135,0.0024471341,-8.0262066E-4
1758372126120,-54.97583,0.0016445135,0.0024471341,-8.0262066E-4
1758372126135,-54.975616,0.0016445135,0.0024471341,-8.0262066E-4
