timestamp,angle,cir_left,cir_right,diff
1758195225847,0.14602661,9.012696E-4,0.006902317,-0.0060010473
1758195225847,0.1600647,9.012696E-4,0.006902317,-0.0060010473
1758195225873,0.1770935,9.012696E-4,0.006902317,-0.0060010473
1758195225898,0.1770935,9.438524E-4,0.006929728,-0.0059858756
1758195225924,0.17675781,9.438524E-4,0.006929728,-0.0059858756
1758195225934,0.18173218,9.4987894E-4,0.006971657,-0.006021778
1758195225959,0.18441772,9.4987894E-4,0.006971657,-0.006021778
1758195225960,0.18441772,9.3863864E-4,0.0069943797,-0.006055741
1758195225988,0.2168274,9.3863864E-4,0.0069943797,-0.006055741
1758195226023,0.2168274,0.0010020855,0.0069329613,-0.005930876
1758195226025,0.1887207,0.0010020855,0.0069329613,-0.005930876
1758195226056,0.1887207,9.907894E-4,0.006963813,-0.005973024
1758195226057,0.19845581,9.907894E-4,0.006963813,-0.005973024
1758195226076,0.18899536,9.907894E-4,0.006963813,-0.005973024
1758195226077,0.18899536,9.793529E-4,0.006977538,-0.0059981854
1758195226118,0.17004395,9.793529E-4,0.006977538,-0.0059981854
1758195226120,0.17004395,9.835033E-4,0.006852044,-0.0058685406
1758195226153,0.13973999,9.835033E-4,0.006852044,-0.0058685406
1758195226155,0.07095337,9.835033E-4,0.006852044,-0.0058685406
1758195226157,0.07095337,0.001008701,0.0068940218,-0.0058853207
1758195226194,-0.08874512,0.001008701,0.0068940218,-0.0058853207
1758195226196,-0.34869385,0.001008701,0.0068940218,-0.0058853207
1758195226217,-0.34869385,0.0014635904,0.006814765,-0.0053511746
1758195226218,-0.6890869,0.0014635904,0.006814765,-0.0053511746
1758195226245,-0.6890869,0.0016598902,0.006840362,-0.005180472
1758195226245,-1.0158081,0.0016598902,0.006840362,-0.005180472
1758195226279,-1.7089539,0.0016598902,0.006840362,-0.005180472
1758195226280,-1.7089539,0.0022015339,0.006806474,-0.0046049403
1758195226311,-2.2024536,0.0022015339,0.006806474,-0.0046049403
1758195226315,-2.6368713,0.0022015339,0.006806474,-0.0046049403
1758195226330,-2.6368713,0.0017842769,0.0066944053,-0.004910128
1758195226341,-3.1126099,0.0017842769,0.0066944053,-0.004910128
1758195226367,-3.1126099,0.0013169126,0.006731009,-0.0054140966
1758195226367,-3.6505127,0.0013169126,0.006731009,-0.0054140966
1758195226382,-4.1532288,0.0013169126,0.006731009,-0.0054140966
1758195226409,-4.1532288,0.0015493176,0.0066573685,-0.005108051
1758195226410,-4.778961,0.0015493176,0.0066573685,-0.005108051
1758195226415,-5.5434875,0.0015493176,0.0066573685,-0.005108051
1758195226436,-6.2736206,0.0015493176,0.0066573685,-0.005108051
1758195226438,-6.2736206,0.001616699,0.006576611,-0.004959912
1758195226468,-6.8006287,0.001616699,0.006576611,-0.004959912
1758195226488,-6.8006287,0.0010936907,0.006562618,-0.0054689273
1758195226498,-7.562683,0.0010936907,0.006562618,-0.0054689273
1758195226499,-7.562683,0.0010936907,0.006562618,-0.0054689273
1758195226525,-7.562683,0.0022531366,0.0065526385,-0.004299502
1758195226526,-8.06546,0.0022531366,0.0065526385,-0.004299502
1758195226542,-8.719055,0.0022531366,0.0065526385,-0.004299502
1758195226571,-8.719055,0.0018413563,0.006590492,-0.004749136
1758195226572,-9.366089,0.0018413563,0.006590492,-0.004749136
1758195226583,-10.123566,0.0018413563,0.006590492,-0.004749136
1758195226610,-10.123566,0.0025380598,0.006624614,-0.004086554
1758195226611,-11.009918,0.0025380598,0.006624614,-0.004086554
1758195226616,-11.800751,0.0025380598,0.006624614,-0.004086554
1758195226640,-11.800751,0.0018618924,0.006770579,-0.0049086865
1758195226651,-12.6073,0.0018618924,0.006770579,-0.0049086865
1758195226663,-13.445587,0.0018618924,0.006770579,-0.0049086865
1758195226696,-13.445587,0.0027340536,0.006873144,-0.00413909
1758195226705,-14.9599,0.0027340536,0.006873144,-0.00413909
1758195226722,-14.9599,0.0020249705,0.0069589606,-0.00493399
1758195226722,-15.651154,0.0020249705,0.0069589606,-0.00493399
1758195226746,-16.16446,0.0020249705,0.0069589606,-0.00493399
1758195226774,-16.16446,0.0020533472,0.006844657,-0.00479131
1758195226784,-16.715698,0.0020533472,0.006844657,-0.00479131
1758195226798,-17.637451,0.0020533472,0.006844657,-0.00479131
1758195226799,-17.637451,0.0020533472,0.006844657,-0.00479131
1758195226820,-17.980774,0.0020533472,0.006844657,-0.00479131
1758195226821,-17.980774,0.0014745288,0.006793189,-0.0053186603
1758195226851,-18.30429,0.0014745288,0.006793189,-0.0053186603
1758195226852,-18.30429,0.0011719696,0.00663267,-0.0054607
1758195226856,-18.584106,0.0011719696,0.00663267,-0.0054607
1758195226882,-18.584106,0.0012316413,0.006516168,-0.0052845264
1758195226882,-18.877045,0.0012316413,0.006516168,-0.0052845264
1758195226914,-19.187256,0.0012316413,0.006516168,-0.0052845264
1758195226916,-19.479736,0.0012316413,0.006516168,-0.0052845264
1758195226944,-19.479736,0.0014361002,0.00643733,-0.0050012297
1758195226954,-19.881805,0.0014361002,0.00643733,-0.0050012297
1758195226956,-20.355347,0.0014361002,0.00643733,-0.0050012297
1758195226982,-20.355347,0.0014461483,0.0061475374,-0.004701389
1758195226991,-20.826233,0.0014461483,0.0061475374,-0.004701389
1758195227005,-21.405853,0.0014461483,0.0061475374,-0.004701389
1758195227006,-21.405853,0.0013238613,0.0058735735,-0.004549712
1758195227016,-21.975433,0.0013238613,0.0058735735,-0.004549712
1758195227036,-22.664917,0.0013238613,0.0058735735,-0.004549712
1758195227049,-22.664917,0.0015655169,0.0056330855,-0.0040675686
1758195227073,-23.481293,0.0015655169,0.0056330855,-0.0040675686
1758195227083,-24.390594,0.0015655169,0.0056330855,-0.0040675686
1758195227089,-24.390594,0.0021387644,0.005515439,-0.0033766746
1758195227110,-25.380402,0.0021387644,0.005515439,-0.0033766746
1758195227116,-26.463837,0.0021387644,0.005515439,-0.0033766746
1758195227136,-27.619751,0.0021387644,0.005515439,-0.0033766746
1758195227140,-27.619751,0.0021320153,0.005550641,-0.0034186258
1758195227165,-27.619751,0.0030110588,0.005712574,-0.002701515
1758195227175,-28.799622,0.0030110588,0.005712574,-0.002701515
1758195227186,-29.958344,0.0030110588,0.005712574,-0.002701515
1758195227209,-31.079376,0.0030110588,0.005712574,-0.002701515
1758195227210,-31.079376,0.0025338999,0.0057826065,-0.0032487067
1758195227216,-32.164856,0.0025338999,0.0057826065,-0.0032487067
1758195227242,-33.20453,0.0025338999,0.0057826065,-0.0032487067
1758195227254,-33.20453,0.0018583956,0.00553381,-0.0036754142
1758195227268,-34.17337,0.0018583956,0.00553381,-0.0036754142
1758195227293,-35.095795,0.0018583956,0.00553381,-0.0036754142
1758195227294,-35.095795,0.0016244003,0.005079421,-0.003455021
1758195227296,-36.005768,0.0016244003,0.005079421,-0.003455021
1758195227321,-36.926666,0.0016244003,0.005079421,-0.003455021
1758195227350,-36.926666,0.00248437,0.004763306,-0.002278936
1758195227360,-37.76776,0.00248437,0.004763306,-0.002278936
1758195227377,-39.316833,0.00248437,0.004763306,-0.002278936
1758195227378,-39.316833,0.0027252017,0.004433246,-0.0017080442
1758195227407,-40.14511,0.0027252017,0.004433246,-0.0017080442
1758195227426,-40.14511,0.001840778,0.004143527,-0.0023027486
1758195227439,-41.885803,0.001840778,0.004143527,-0.0023027486
1758195227451,-41.885803,0.001840778,0.004143527,-0.0023027486
1758195227472,-41.885803,0.0019434809,0.003973006,-0.0020295249
1758195227486,-44.02588,0.0019434809,0.003973006,-0.0020295249
1758195227489,-44.02588,0.0019434809,0.003973006,-0.0020295249
1758195227522,-44.02588,0.0017828618,0.003925761,-0.0021428994
1758195227536,-46.348938,0.0025833517,0.0040974733,-0.0015141217
1758195227538,-47.285126,0.0025833517,0.0040974733,-0.0015141217
1758195227577,-48.865692,0.0025833517,0.0040974733,-0.0015141217
1758195227580,-48.865692,0.002713473,0.0043409485,-0.0016274755
1758195227617,-49.911682,0.002713473,0.0043409485,-0.0016274755
1758195227619,-49.911682,0.0031880352,0.0042331866,-0.0010451514
1758195227666,-50.874573,0.0031880352,0.0042331866,-0.0010451514
1758195227670,-50.874573,0.0035605258,0.003984147,-4.236214E-4
1758195227715,-50.874573,0.0026122786,0.003872059,-0.0012597805
1758195227732,-51.94049,0.0026122786,0.003872059,-0.0012597805
1758195227755,-52.496643,0.0028015038,0.0035969962,-7.9549244E-4
1758195227769,-53.865417,0.0028015038,0.0035969962,-7.9549244E-4
1758195227770,-53.865417,0.0028015038,0.0035969962,-7.9549244E-4
1758195227772,-53.865417,0.002598595,0.0037502453,-0.0011516502
1758195227808,-55.365692,0.002598595,0.0037502453,-0.0011516502
1758195227810,-55.365692,0.002598595,0.0037502453,-0.0011516502
1758195227812,-55.365692,0.004970155,0.0037134958,0.0012566594
1758195227816,-56.215546,0.004970155,0.0037134958,0.0012566594
1758195227850,-56.958435,0.004970155,0.0037134958,0.0012566594
1758195227851,-56.958435,0.0030948578,0.0035291908,-4.34333E-4
1758195227856,-57.68808,0.0030948578,0.0035291908,-4.34333E-4
1758195227896,-58.421936,0.0030948578,0.0035291908,-4.34333E-4
1758195227898,-59.081085,0.0030948578,0.0035291908,-4.34333E-4
1758195227924,-59.081085,0.0024723941,0.0032566905,-7.842963E-4
1758195227948,-59.77957,0.002719554,0.002735288,-1.573423E-5
1758195227963,-61.338745,0.002719554,0.002735288,-1.573423E-5
1758195227977,-62.343628,0.002719554,0.002735288,-1.573423E-5
1758195227996,-62.343628,0.002719554,0.002735288,-1.573423E-5
1758195228008,-63.632843,0.002481313,0.002760615,-2.79302E-4
1758195228037,-66.262726,0.002481313,0.002760615,-2.79302E-4
1758195228038,-66.262726,0.0031888026,0.0027493981,4.394045E-4
1758195228064,-67.50937,0.0031888026,0.0027493981,4.394045E-4
1758195228087,-67.50937,0.002820377,0.0023938166,4.265604E-4
1758195228090,-68.42987,0.002820377,0.0023938166,4.265604E-4
1758195228122,-68.42987,0.0026688997,0.0023620212,3.0687847E-4
1758195228134,-69.75711,0.0026688997,0.0023620212,3.0687847E-4
1758195228151,-69.75711,0.002514069,0.002500537,1.3531884E-5
1758195228153,-70.27353,0.002514069,0.002500537,1.3531884E-5
1758195228156,-70.828156,0.002514069,0.002500537,1.3531884E-5
1758195228181,-70.828156,0.0029878127,0.002847148,1.4066463E-4
1758195228181,-71.4798,0.0029878127,0.002847148,1.4066463E-4
1758195228208,-72.2536,0.0029878127,0.002847148,1.4066463E-4
1758195228225,-73.14548,0.0029878127,0.002847148,1.4066463E-4
1758195228234,-73.14548,0.0023858345,0.0030079377,-6.221032E-4
1758195228265,-75.20477,0.0023858345,0.0030079377,-6.221032E-4
1758195228278,-75.20477,0.004096466,0.0028116517,0.0012848144
1758195228297,-77.43942,0.004096466,0.0028116517,0.0012848144
1758195228298,-77.43942,0.0025979357,0.0027687675,-1.708318E-4
1758195228331,-78.54773,0.0025979357,0.0027687675,-1.708318E-4
1758195228338,-79.61856,0.0025979357,0.0027687675,-1.708318E-4
1758195228343,-79.61856,0.002745132,0.002813602,-6.847014E-5
1758195228385,-81.750336,0.002745132,0.002813602,-6.847014E-5
1758195228388,-81.750336,0.0039847577,0.0029952608,9.894969E-4
1758195228424,-81.750336,0.005277407,0.0026930498,0.002584357
1758195228439,-85.743805,0.005277407,0.0026930498,0.002584357
1758195228444,-85.743805,0.005277407,0.0026930498,0.002584357
1758195228459,-85.743805,0.0037604028,0.0023710253,0.0013893775
1758195228460,-86.93439,0.0037604028,0.0023710253,0.0013893775
1758195228486,-88.01428,0.0037604028,0.0023710253,0.0013893775
1758195228493,-88.01428,0.0032691543,0.001865834,0.0014033203
1758195228500,-89.029816,0.0032691543,0.001865834,0.0014033203
1758195228539,-90.635254,0.0032691543,0.001865834,0.0014033203
1758195228545,-90.635254,0.0032691543,0.001865834,0.0014033203
1758195228548,-90.635254,0.0029936128,0.0017539066,0.0012397062
1758195228556,-91.29965,0.0029936128,0.0017539066,0.0012397062
1758195228581,-91.29965,0.0031594245,0.0019168957,0.0012425288
1758195228595,-91.77756,0.0031594245,0.0019168957,0.0012425288
1758195228609,-91.77756,0.003066867,0.002224273,8.4259384E-4
1758195228630,-92.154785,0.003066867,0.002224273,8.4259384E-4
1758195228644,-92.7901,0.003066867,0.002224273,8.4259384E-4
1758195228645,-92.7901,0.003066867,0.002224273,8.4259384E-4
1758195228650,-92.7901,0.0030238926,0.002541362,4.8253057E-4
1758195228657,-93.15579,0.0030238926,0.002541362,4.8253057E-4
1758195228700,-93.95261,0.0030238926,0.002541362,4.8253057E-4
1758195228709,-93.95261,0.0027710965,0.0025795603,1.9153627E-4
1758195228726,-93.95261,0.002908068,0.0025678517,3.4021633E-4
1758195228729,-94.31317,0.002908068,0.0025678517,3.4021633E-4
1758195228737,-94.672195,0.002908068,0.0025678517,3.4021633E-4
1758195228757,-95.02379,0.002908068,0.0025678517,3.4021633E-4
1758195228775,-95.02379,0.0034432882,0.002646641,7.9664704E-4
1758195228783,-95.4205,0.0034432882,0.002646641,7.9664704E-4
1758195228823,-96.24829,0.0034432882,0.002646641,7.9664704E-4
1758195228829,-96.24829,0.004350854,0.0025602314,0.0017906227
1758195228837,-96.77261,0.004350854,0.0025602314,0.0017906227
1758195228851,-96.77261,0.003253141,0.0023338967,9.1924425E-4
1758195228857,-97.422455,0.003253141,0.0023338967,9.1924425E-4
1758195228895,-97.422455,0.0034010026,0.0023662157,0.0010347869
1758195228905,-98.00563,0.0034010026,0.0023662157,0.0010347869
1758195228908,-98.596466,0.0034010026,0.0023662157,0.0010347869
1758195228919,-99.25023,0.0034010026,0.0023662157,0.0010347869
1758195228945,-99.25023,0.0041506523,0.001918683,0.0022319695
1758195228957,-99.87219,0.0041506523,0.001918683,0.0022319695
1758195228960,-100.53754,0.0041506523,0.001918683,0.0022319695
1758195228976,-100.53754,0.003682733,0.0019764903,0.0017062428
1758195228989,-101.21698,0.003682733,0.0019764903,0.0017062428
1758195229002,-101.7775,0.003682733,0.0019764903,0.0017062428
1758195229009,-101.7775,0.0043713995,0.0021058538,0.0022655458
1758195229037,-102.9389,0.0043713995,0.0021058538,0.0022655458
1758195229040,-102.9389,0.0043713995,0.0021058538,0.0022655458
1758195229050,-102.9389,0.0048557366,0.0019613104,0.0028944262
1758195229057,-103.56201,0.0048557366,0.0019613104,0.0028944262
1758195229090,-103.56201,0.004123913,0.001836911,0.0022870023
1758195229095,-104.29474,0.004123913,0.001836911,0.0022870023
1758195229106,-105.138,0.004123913,0.001836911,0.0022870023
1758195229118,-105.95392,0.004123913,0.001836911,0.0022870023
1758195229145,-105.95392,0.0037723798,0.001890101,0.0018822788
1758195229157,-106.85559,0.0037723798,0.001890101,0.0018822788
1758195229163,-107.777985,0.0037723798,0.001890101,0.0018822788
1758195229181,-107.777985,0.0039125667,0.0010762244,0.0028363424
1758195229194,-108.48688,0.0039125667,0.0010762244,0.0028363424
1758195229214,-108.48688,0.005117536,0.0014993728,0.0036181633
1758195229227,-109.27734,0.005117536,0.0014993728,0.0036181633
1758195229239,-109.38226,0.005117536,0.0014993728,0.0036181633
1758195229243,-109.38226,0.005117536,0.0014993728,0.0036181633
1758195229259,-109.42987,0.005117536,0.0014993728,0.0036181633
1758195229280,-109.42987,0.0048001115,0.0016894987,0.0031106127
1758195229281,-109.45221,0.0048001115,0.0016894987,0.0031106127
1758195229292,-109.45221,0.004963477,0.0016796674,0.0032838099
1758195229321,-109.56633,0.004963477,0.0016796674,0.0032838099
1758195229323,-109.56633,0.0052076345,0.0017024038,0.0035052309
1758195229337,-109.74007,0.0052076345,0.0017024038,0.0035052309
1758195229359,-110.02565,0.0052076345,0.0017024038,0.0035052309
1758195229372,-110.02565,0.0051725092,0.0019040211,0.0032684882
1758195229387,-110.40094,0.0051725092,0.0019040211,0.0032684882
1758195229409,-110.77789,0.0051725092,0.0019040211,0.0032684882
1758195229411,-110.77789,0.0055674296,0.0017881525,0.0037792772
1758195229417,-111.134125,0.0055674296,0.0017881525,0.0037792772
1758195229437,-111.46875,0.0055674296,0.0017881525,0.0037792772
1758195229468,-111.746,0.0055674296,0.0017881525,0.0037792772
1758195229470,-111.746,0.005748982,0.0015054361,0.004243546
1758195229499,-111.746,0.005618838,0.001641053,0.003977785
1758195229514,-112.070145,0.005618838,0.001641053,0.003977785
1758195229530,-112.070145,0.005618838,0.001641053,0.003977785
1758195229551,-112.17174,0.0057152207,0.0012660424,0.0044491785
1758195229564,-112.236694,0.0057152207,0.0012660424,0.0044491785
1758195229581,-112.33133,0.0057152207,0.0012660424,0.0044491785
1758195229583,-112.33133,0.0059007336,0.0014472721,0.0044534616
1758195229602,-112.46263,0.0059007336,0.0014472721,0.0044534616
1758195229627,-112.46263,0.0057213316,0.0014152399,0.004306092
1758195229630,-112.60051,0.0057213316,0.0014152399,0.004306092
1758195229637,-112.764435,0.0057213316,0.0014152399,0.004306092
1758195229653,-112.764435,0.005645643,9.384674E-4,0.004707176
1758195229658,-112.95535,0.005645643,9.384674E-4,0.004707176
1758195229694,-112.95535,0.0060057975,0.0013030046,0.004702793
1758195229695,-113.13602,0.0060057975,0.0013030046,0.004702793
1758195229698,-113.33179,0.0060057975,0.0013030046,0.004702793
1758195229720,-113.5916,0.0060057975,0.0013030046,0.004702793
1758195229733,-113.5916,0.0060091326,0.0014755244,0.0045336084
1758195229741,-113.979355,0.0060091326,0.0014755244,0.0045336084
1758195229757,-113.979355,0.0066830115,0.0014648595,0.005218152
1758195229758,-114.6196,0.0066830115,0.0014648595,0.005218152
1758195229798,-116.53378,0.0066830115,0.0014648595,0.005218152
1758195229802,-116.53378,0.0066830115,0.0014648595,0.005218152
1758195229846,-116.53378,0.006149555,0.0015279847,0.0046215705
1758195229860,-119.70639,0.006149555,0.0015279847,0.0046215705
1758195229884,-120.566605,0.0070517426,0.0013910035,0.0056607393
1758195229897,-120.566605,0.007208409,0.0014540442,0.0057543647
1758195229898,-121.36322,0.007208409,0.0014540442,0.0057543647
1758195229943,-121.36322,0.007451753,0.0016646254,0.0057871277
1758195229958,-123.40892,0.007451753,0.0016646254,0.0057871277
1758195229979,-123.40892,0.007451753,0.0016646254,0.0057871277
1758195229981,-123.99252,0.007751526,0.0017137192,0.0060378066
1758195230011,-124.54448,0.007751526,0.0017137192,0.0060378066
1758195230018,-125.07884,0.007751526,0.0017137192,0.0060378066
1758195230021,-125.07884,0.007960238,0.0017046991,0.006255538
1758195230037,-125.541885,0.007960238,0.0017046991,0.006255538
1758195230049,-125.541885,0.0079766195,0.0017564225,0.0062201973
1758195230058,-126.03212,0.0079766195,0.0017564225,0.0062201973
1758195230091,-126.57556,0.0079766195,0.0017564225,0.0062201973
1758195230108,-127.10913,0.0079766195,0.0017564225,0.0062201973
1758195230119,-127.10913,0.008040714,0.0015179483,0.006522766
1758195230122,-127.73273,0.008040714,0.0015179483,0.006522766
1758195230146,-128.45741,0.008040714,0.0015179483,0.006522766
1758195230147,-128.45741,0.007834926,0.0012741423,0.006560784
1758195230157,-129.14444,0.007834926,0.0012741423,0.006560784
1758195230179,-129.14444,0.008163192,0.0014757679,0.006687424
1758195230191,-129.8597,0.008163192,0.0014757679,0.006687424
1758195230209,-130.60295,0.008163192,0.0014757679,0.006687424
1758195230210,-130.60295,0.008156996,0.0015832279,0.0065737683
1758195230218,-131.29373,0.008156996,0.0015832279,0.0065737683
1758195230259,-132.92874,0.008156996,0.0015832279,0.0065737683
1758195230267,-132.92874,0.008465404,0.0015822949,0.006883109
1758195230282,-133.74025,0.008465404,0.0015822949,0.006883109
1758195230319,-133.74025,0.00846161,0.0011318424,0.007329768
1758195230320,-135.53633,0.00846161,0.0011318424,0.007329768
1758195230359,-135.53633,0.008491596,9.3788246E-4,0.007553714
1758195230375,-137.17255,0.008491596,9.3788246E-4,0.007553714
1758195230391,-137.97914,0.008491596,9.3788246E-4,0.007553714
1758195230404,-137.97914,0.008083189,9.882536E-4,0.0070949355
1758195230408,-138.79851,0.008083189,9.882536E-4,0.0070949355
1758195230418,-139.64146,0.008083189,9.882536E-4,0.0070949355
1758195230448,-139.64146,0.008181558,0.0016517407,0.0065298174
1758195230461,-141.34502,0.008181558,0.0016517407,0.0065298174
1758195230476,-141.34502,0.008181558,0.0016517407,0.0065298174
1758195230493,-142.20268,0.008181558,0.0016517407,0.0065298174
1758195230495,-142.20268,0.007846859,0.0017964388,0.0060504205
1758195230497,-143.10771,0.007846859,0.0017964388,0.0060504205
1758195230542,-143.10771,0.00783586,0.0013154262,0.0065204343
1758195230557,-145.1825,0.00783586,0.0013154262,0.0065204343
1758195230558,-146.27826,0.00783586,0.0013154262,0.0065204343
1758195230579,-146.27826,0.007581461,0.0013009711,0.00628049
1758195230590,-147.3726,0.007581461,0.0013009711,0.00628049
1758195230604,-148.63818,0.007581461,0.0013009711,0.00628049
1758195230635,-148.63818,0.0068164794,0.001722444,0.0050940355
1758195230637,-149.94185,0.0068164794,0.001722444,0.0050940355
1758195230637,-151.23207,0.0068164794,0.001722444,0.0050940355
1758195230652,-151.23207,0.007904822,0.0017501487,0.006154673
1758195230658,-152.65445,0.007904822,0.0017501487,0.006154673
1758195230693,-153.90091,0.007904822,0.0017501487,0.006154673
1758195230694,-153.90091,0.0067417966,0.0017922142,0.0049495823
1758195230698,-155.00246,0.0067417966,0.0017922142,0.0049495823
1758195230721,-155.87743,0.0067417966,0.0017922142,0.0049495823
1758195230737,-155.87743,0.006511521,0.0017560282,0.004755493
1758195230742,-156.82295,0.006511521,0.0017560282,0.004755493
1758195230758,-157.98529,0.006511521,0.0017560282,0.004755493
1758195230777,-157.98529,0.0062989043,0.0011967052,0.005102199
1758195230792,-158.56294,0.0062989043,0.0011967052,0.005102199
1758195230805,-159.31374,0.0062989043,0.0011967052,0.005102199
1758195230830,-159.31374,0.006799707,0.0010375062,0.005762201
1758195230832,-160.10612,0.006799707,0.0010375062,0.005762201
1758195230838,-161.61859,0.006799707,0.0010375062,0.005762201
1758195230841,-161.61859,0.006300966,9.260375E-4,0.0053749285
1758195230878,-161.42714,0.006300966,9.260375E-4,0.0053749285
1758195230879,-161.42714,0.006300966,9.260375E-4,0.0053749285
1758195230891,-161.42714,0.006461425,0.0010780325,0.005383393
1758195230931,-161.80936,0.006461425,0.0010780325,0.005383393
1758195230934,-161.80936,0.006275779,0.0014862901,0.004789489
1758195230938,-161.77739,0.006275779,0.0014862901,0.004789489
1758195230971,-161.89381,0.006275779,0.0014862901,0.004789489
1758195230973,-161.89381,0.006770538,0.0011525239,0.0056180144
1758195230985,-162.15259,0.006770538,0.0011525239,0.0056180144
1758195231012,-162.15259,0.0067896233,0.0010384095,0.005751214
1758195231022,-162.4072,0.0067896233,0.0010384095,0.005751214
1758195231024,-162.51921,0.0067896233,0.0010384095,0.005751214
1758195231039,-162.54361,0.0067896233,0.0010384095,0.005751214
1758195231060,-162.54361,0.0067415806,0.0010334349,0.005708146
1758195231072,-162.54713,0.0067415806,0.0010334349,0.005708146
1758195231092,-162.54713,0.0068049547,0.0012739697,0.005530985
1758195231105,-162.54152,0.0068049547,0.0012739697,0.005530985
1758195231106,-162.53827,0.0068049547,0.0012739697,0.005530985
1758195231132,-162.54256,0.0068049547,0.0012739697,0.005530985
1758195231133,-162.54256,0.0067755515,0.0013013479,0.0054742037
1758195231138,-162.54555,0.0067755515,0.0013013479,0.0054742037
1758195231175,-162.21837,0.0067755515,0.0013013479,0.0054742037
1758195231184,-162.21837,0.006745893,0.0013961603,0.005349733
1758195231189,-162.6594,0.006745893,0.0013961603,0.005349733
1758195231199,-162.6594,0.00662773,0.0014057993,0.005221931
1758195231199,-162.66643,0.00662773,0.0014057993,0.005221931
1758195231219,-162.7919,0.00662773,0.0014057993,0.005221931
1758195231243,-163.05704,0.00662773,0.0014057993,0.005221931
1758195231258,-163.36137,0.00662773,0.0014057993,0.005221931
1758195231272,-163.36137,0.006560047,0.0014481309,0.005111916
1758195231306,-163.79927,0.006560047,0.0014481309,0.005111916
1758195231312,-163.79927,0.006560047,0.0014481309,0.005111916
1758195231315,-163.79927,0.006405278,0.0012707529,0.0051345252
1758195231318,-164.27762,0.006405278,0.0012707529,0.0051345252
1758195231344,-164.27762,0.007114656,0.0010619208,0.0060527353
1758195231357,-165.12964,0.007114656,0.0010619208,0.0060527353
1758195231362,-166.226,0.007114656,0.0010619208,0.0060527353
1758195231378,-166.226,0.0064663584,8.553972E-4,0.0056109615
1758195231390,-167.22437,0.0064663584,8.553972E-4,0.0056109615
1758195231402,-168.21295,0.0064663584,8.553972E-4,0.0056109615
1758195231430,-168.21295,0.0051184376,0.0010342966,0.004084141
1758195231432,-169.30081,0.0051184376,0.0010342966,0.004084141
1758195231436,-169.30081,0.007171651,0.0012439323,0.0059277187
1758195231438,-170.30664,0.007171651,0.0012439323,0.0059277187
1758195231477,-171.23885,0.007171651,0.0012439323,0.0059277187
1758195231479,-172.1168,0.007171651,0.0012439323,0.0059277187
1758195231482,-172.1168,0.0071719005,0.0012177147,0.0059541855
1758195231533,-173.64026,0.0071719005,0.0012177147,0.0059541855
1758195231535,-173.64026,0.0071719005,0.0012177147,0.0059541855
1758195231538,-174.4161,0.0071719005,0.0012177147,0.0059541855
1758195231567,-174.4161,0.008791844,0.0012028248,0.00758902
1758195231569,-175.24217,0.008791844,0.0012028248,0.00758902
1758195231600,-175.24217,0.007415253,0.0011911131,0.00622414
1758195231602,-176.87555,0.007415253,0.0011911131,0.00622414
1758195231619,-177.65057,0.007415253,0.0011911131,0.00622414
1758195231625,-177.65057,0.0072888834,0.001080109,0.0062087746
1758195231642,-177.65057,0.0073775984,0.0010465644,0.006331034
1758195231649,-178.49411,0.0073775984,0.0010465644,0.006331034
1758195231659,-179.45476,0.0073775984,0.0010465644,0.006331034
