timestamp,angle,cir_left,cir_right,diff
1.75803E+12,-27.341816,0.002691911,0.010320493,-0.007628582
1.75803E+12,-26.674572,0.002691911,0.010320493,-0.007628582
1.75803E+12,-25.815777,0.002691911,0.010320493,-0.007628582
1.75803E+12,-25.815777,0.003409558,0.009515314,-0.006105756
1.75803E+12,-23.38363,0.003409558,0.009515314,-0.006105756
1.75803E+12,-23.38363,0.003409558,0.009515314,-0.006105756
1.75803E+12,-23.38363,0.003444042,0.008113158,-0.004669116
1.75803E+12,-21.907593,0.003444042,0.008113158,-0.004669116
1.75803E+12,-20.309052,0.003444042,0.008113158,-0.004669116
1.75803E+12,-20.309052,0.003124076,0.007259083,-0.004135008
1.75803E+12,-18.690563,0.003124076,0.007259083,-0.004135008
1.75803E+12,-17.129242,0.003124076,0.007259083,-0.004135008
1.75803E+12,-17.129242,0.002729114,0.007640263,-0.004911149
1.75803E+12,-15.563812,0.002729114,0.007640263,-0.004911149
1.75803E+12,-14.081256,0.002729114,0.007640263,-0.004911149
1.75803E+12,-14.081256,0.00201958,0.008857852,-0.006838272
1.75803E+12,-12.642407,0.00201958,0.008857852,-0.006838272
1.75803E+12,-11.190186,0.00201958,0.008857852,-0.006838272
1.75803E+12,-11.190186,0.001901971,0.009981926,-0.008079954
1.75803E+12,-9.781799,0.001901971,0.009981926,-0.008079954
1.75803E+12,-8.435907,0.001901971,0.009981926,-0.008079954
1.75803E+12,-7.086023,0.001901971,0.009981926,-0.008079954
1.75803E+12,-7.086023,0.002157117,0.010090893,-0.007933776
1.75803E+12,-5.737897,0.002157117,0.010090893,-0.007933776
1.75803E+12,-5.737897,0.002496844,0.008762828,-0.006265984
1.75803E+12,-4.4147706,0.002496844,0.008762828,-0.006265984
1.75803E+12,-3.1558044,0.002496844,0.008762828,-0.006265984
1.75803E+12,-1.9981506,0.002496844,0.008762828,-0.006265984
1.75803E+12,-1.9981506,0.00301515,0.007420657,-0.004405507
1.75803E+12,-0.8874512,0.00301515,0.007420657,-0.004405507
1.75803E+12,-0.8874512,0.002952713,0.007285872,-0.004333159
1.75803E+12,0.29258424,0.002952713,0.007285872,-0.004333159
1.75803E+12,1.4897156,0.002952713,0.007285872,-0.004333159
1.75803E+12,1.4897156,0.004061245,0.007528553,-0.003467308
1.75803E+12,2.7203736,0.004061245,0.007528553,-0.003467308
1.75803E+12,4.020795,0.004061245,0.007528553,-0.003467308
1.75803E+12,4.020795,0.002822189,0.008961155,-0.006138966
1.75803E+12,5.354388,0.002822189,0.008961155,-0.006138966
1.75803E+12,6.641516,0.002822189,0.008961155,-0.006138966
1.75803E+12,7.916461,0.002822189,0.008961155,-0.006138966
1.75803E+12,7.916461,0.00201522,0.009430971,-0.007415751
1.75803E+12,9.2336,0.00201522,0.009430971,-0.007415751
1.75803E+12,9.2336,0.002480127,0.007604835,-0.005124708
1.75803E+12,10.572492,0.002480127,0.007604835,-0.005124708
1.75803E+12,11.850525,0.002480127,0.007604835,-0.005124708
1.75803E+12,11.850525,0.003136536,0.006638313,-0.003501776
1.75803E+12,13.031073,0.003136536,0.006638313,-0.003501776
1.75803E+12,14.164618,0.003136536,0.006638313,-0.003501776
1.75803E+12,14.164618,0.003458634,0.006729039,-0.003270405
1.75803E+12,15.299866,0.003458634,0.006729039,-0.003270405
1.75803E+12,16.468037,0.003458634,0.006729039,-0.003270405
1.75803E+12,16.468037,0.004174527,0.008593708,-0.004419181
1.75803E+12,17.631336,0.004174527,0.008593708,-0.004419181
1.75803E+12,18.75208,0.004174527,0.008593708,-0.004419181
1.75803E+12,19.817205,0.004174527,0.008593708,-0.004419181
1.75803E+12,19.817205,0.005250558,0.009694636,-0.004444078
1.75803E+12,20.830128,0.005250558,0.009694636,-0.004444078
1.75803E+12,20.830128,0.005754993,0.00928256,-0.003527567
1.75803E+12,21.786224,0.005754993,0.00928256,-0.003527567
1.75803E+12,22.735235,0.005754993,0.00928256,-0.003527567
1.75803E+12,22.735235,0.005224465,0.007589652,-0.002365186
1.75803E+12,23.741467,0.005224465,0.007589652,-0.002365186
1.75803E+12,24.824615,0.005224465,0.007589652,-0.002365186
1.75803E+12,24.824615,0.003781575,0.006136478,-0.002354904
1.75803E+12,25.950262,0.003781575,0.006136478,-0.002354904
1.75803E+12,27.090937,0.003781575,0.006136478,-0.002354904
1.75803E+12,27.090937,0.002790063,0.006514119,-0.003724056
1.75803E+12,28.2151,0.002790063,0.006514119,-0.003724056
1.75803E+12,29.270844,0.002790063,0.006514119,-0.003724056
1.75803E+12,30.159113,0.002790063,0.006514119,-0.003724056
1.75803E+12,30.159113,0.002884288,0.007579201,-0.004694913
1.75803E+12,30.847809,0.002884288,0.007579201,-0.004694913
1.75803E+12,30.847809,0.002876445,0.00799074,-0.005114296
1.75803E+12,31.716816,0.002876445,0.00799074,-0.005114296
1.75803E+12,31.716816,0.00276924,0.008433879,-0.005664639
1.75803E+12,31.93952,0.00276924,0.008433879,-0.005664639
1.75803E+12,32.058754,0.00276924,0.008433879,-0.005664639
1.75803E+12,32.070015,0.00276924,0.008433879,-0.005664639
1.75803E+12,32.070015,0.002658762,0.008921121,-0.006262359
1.75803E+12,31.99331,0.002658762,0.008921121,-0.006262359
1.75803E+12,31.99331,0.002843311,0.008855879,-0.006012569
1.75803E+12,31.861706,0.002843311,0.008855879,-0.006012569
1.75803E+12,31.410675,0.002843311,0.008855879,-0.006012569
1.75803E+12,31.410675,0.002787498,0.007740565,-0.004953066
1.75803E+12,31.047688,0.002787498,0.007740565,-0.004953066
1.75803E+12,31.047688,0.002778926,0.005731668,-0.002952742
1.75803E+12,30.59209,0.002778926,0.005731668,-0.002952742
1.75803E+12,29.505444,0.002778926,0.005731668,-0.002952742
1.75803E+12,29.505444,0.002533307,0.005636192,-0.003102884
1.75803E+12,28.911102,0.002533307,0.005636192,-0.003102884
1.75803E+12,28.911102,0.0021899,0.00648861,-0.00429871
1.75803E+12,28.256397,0.0021899,0.00648861,-0.00429871
1.75803E+12,27.560144,0.0021899,0.00648861,-0.00429871
1.75803E+12,27.560144,0.00185809,0.007456698,-0.005598608
1.75803E+12,26.873821,0.00185809,0.007456698,-0.005598608
1.75803E+12,26.088207,0.00185809,0.007456698,-0.005598608
1.75803E+12,26.088207,0.001788475,0.008601945,-0.00681347
1.75803E+12,25.085735,0.001788475,0.008601945,-0.00681347
1.75803E+12,23.967815,0.001788475,0.008601945,-0.00681347
1.75803E+12,23.967815,0.001875265,0.00961624,-0.007740975
1.75803E+12,22.801392,0.001875265,0.00961624,-0.007740975
1.75803E+12,21.568762,0.001875265,0.00961624,-0.007740975
1.75803E+12,21.568762,0.002053536,0.009416325,-0.007362789
1.75803E+12,20.309559,0.002053536,0.009416325,-0.007362789
1.75803E+12,19.08877,0.002053536,0.009416325,-0.007362789
1.75803E+12,19.08877,0.002311206,0.006539776,-0.00422857
1.75803E+12,17.853643,0.002311206,0.006539776,-0.00422857
1.75803E+12,16.589733,0.002311206,0.006539776,-0.00422857
1.75803E+12,16.589733,0.002305912,0.005586648,-0.003280737
1.75803E+12,15.264746,0.002305912,0.005586648,-0.003280737
1.75803E+12,13.93656,0.002305912,0.005586648,-0.003280737
1.75803E+12,13.93656,0.002733771,0.008913098,-0.006179327
1.75803E+12,12.724261,0.002733771,0.008913098,-0.006179327
1.75803E+12,11.573883,0.002733771,0.008913098,-0.006179327
1.75803E+12,10.320605,0.002733771,0.008913098,-0.006179327
1.75803E+12,10.320605,0.002630408,0.009523952,-0.006893545
1.75803E+12,8.957703,0.002630408,0.009523952,-0.006893545
1.75803E+12,8.957703,0.001970263,0.007222785,-0.005252522
1.75803E+12,7.5009336,0.001970263,0.007222785,-0.005252522
1.75803E+12,5.951593,0.001970263,0.007222785,-0.005252522
1.75803E+12,4.40719,0.001970263,0.007222785,-0.005252522
1.75803E+12,4.40719,0.001873158,0.006704971,-0.004831813
1.75803E+12,2.9494872,0.001873158,0.006704971,-0.004831813
