timestamp,angle,cir_left,cir_right,diff
1758195065348,74.624054,3.1179035E-4,6.2790513E-4,-3.1611478E-4
1758195065372,75.06024,3.1179035E-4,6.2790513E-4,-3.1611478E-4
1758195065391,75.06024,3.893567E-4,7.294045E-4,-3.4004782E-4
1758195065402,75.516785,3.893567E-4,7.294045E-4,-3.4004782E-4
1758195065426,75.97354,3.893567E-4,7.294045E-4,-3.4004782E-4
1758195065427,75.97354,4.959487E-4,6.2450935E-4,-1.2856064E-4
1758195065429,76.41901,4.959487E-4,6.2450935E-4,-1.2856064E-4
1758195065454,76.84778,4.959487E-4,6.2450935E-4,-1.2856064E-4
1758195065456,76.84778,3.1228972E-4,6.678673E-4,-3.555776E-4
1758195065488,77.27896,3.1228972E-4,6.678673E-4,-3.555776E-4
1758195065489,77.683685,3.1228972E-4,6.678673E-4,-3.555776E-4
1758195065507,77.683685,2.4254133E-4,6.3929154E-4,-3.9675023E-4
1758195065528,78.06198,2.4254133E-4,6.3929154E-4,-3.9675023E-4
1758195065529,78.433136,2.4254133E-4,6.3929154E-4,-3.9675023E-4
1758195065549,78.433136,2.8562333E-4,6.225775E-4,-3.3695417E-4
1758195065559,78.83685,2.8562333E-4,6.225775E-4,-3.3695417E-4
1758195065583,79.2861,2.8562333E-4,6.225775E-4,-3.3695417E-4
1758195065584,79.2861,3.0791608E-4,5.7986943E-4,-2.7195335E-4
1758195065588,79.69876,3.0791608E-4,5.7986943E-4,-2.7195335E-4
1758195065614,80.0365,3.0791608E-4,5.7986943E-4,-2.7195335E-4
1758195065615,80.0365,3.9510734E-4,6.8513566E-4,-2.900283E-4
1758195065648,80.34564,3.9510734E-4,6.8513566E-4,-2.900283E-4
1758195065665,80.66345,3.9510734E-4,6.8513566E-4,-2.900283E-4
1758195065675,80.66345,4.8228775E-4,7.3050254E-4,-2.4821478E-4
1758195065686,81.08081,4.8228775E-4,7.3050254E-4,-2.4821478E-4
1758195065689,81.57526,4.8228775E-4,7.3050254E-4,-2.4821478E-4
1758195065707,81.57526,3.540386E-4,6.4642384E-4,-2.9238523E-4
1758195065728,82.13898,3.540386E-4,6.4642384E-4,-2.9238523E-4
1758195065730,82.734314,3.540386E-4,6.4642384E-4,-2.9238523E-4
1758195065749,82.734314,5.0637656E-4,6.036936E-4,-9.731704E-5
1758195065760,83.259094,5.0637656E-4,6.036936E-4,-9.731704E-5
1758195065784,83.733185,5.0637656E-4,6.036936E-4,-9.731704E-5
1758195065785,83.733185,4.1649898E-4,7.3022506E-4,-3.1372608E-4
1758195065789,84.20267,4.1649898E-4,7.3022506E-4,-3.1372608E-4
1758195065815,84.63522,4.1649898E-4,7.3022506E-4,-3.1372608E-4
1758195065842,84.63522,3.5152913E-4,5.035074E-4,-1.5197825E-4
1758195065852,85.04373,3.5152913E-4,5.035074E-4,-1.5197825E-4
1758195065866,85.46033,3.5152913E-4,5.035074E-4,-1.5197825E-4
1758195065876,85.46033,3.6485711E-4,5.7034835E-4,-2.0549123E-4
1758195065878,85.9281,3.6485711E-4,5.7034835E-4,-2.0549123E-4
1758195065910,85.9281,2.734069E-4,5.975766E-4,-3.241697E-4
1758195065920,86.959045,2.734069E-4,5.975766E-4,-3.241697E-4
1758195065934,87.4613,2.734069E-4,5.975766E-4,-3.241697E-4
1758195065939,87.4613,2.6230334E-4,6.511584E-4,-3.8885506E-4
1758195065963,87.92175,2.6230334E-4,6.511584E-4,-3.8885506E-4
1758195065983,88.353516,2.6230334E-4,6.511584E-4,-3.8885506E-4
1758195065994,88.353516,4.2330526E-4,6.4328336E-4,-2.199781E-4
1758195065996,88.80115,4.2330526E-4,6.4328336E-4,-2.199781E-4
1758195066021,89.33414,4.2330526E-4,6.4328336E-4,-2.199781E-4
1758195066023,89.33414,3.4534404E-4,6.9023645E-4,-3.448924E-4
1758195066046,89.94229,3.4534404E-4,6.9023645E-4,-3.448924E-4
1758195066048,90.59262,3.4534404E-4,6.9023645E-4,-3.448924E-4
1758195066076,90.59262,4.9183075E-4,7.8798766E-4,-2.961569E-4
1758195066079,91.23859,4.9183075E-4,7.8798766E-4,-2.961569E-4
1758195066111,92.188416,4.9183075E-4,7.8798766E-4,-2.961569E-4
1758195066120,92.188416,4.50848E-4,6.9349253E-4,-2.4264454E-4
1758195066135,92.5271,4.50848E-4,6.9349253E-4,-2.4264454E-4
1758195066139,92.5271,3.8777804E-4,5.156636E-4,-1.2788555E-4
1758195066163,92.83884,3.8777804E-4,5.156636E-4,-1.2788555E-4
1758195066183,93.17609,3.8777804E-4,5.156636E-4,-1.2788555E-4
1758195066194,93.17609,3.9868467E-4,5.142133E-4,-1.15528615E-4
1758195066195,93.46744,3.9868467E-4,5.142133E-4,-1.15528615E-4
1758195066221,93.66675,3.9868467E-4,5.142133E-4,-1.15528615E-4
1758195066223,93.66675,4.1488706E-4,6.159615E-4,-2.0107444E-4
1758195066255,94.02957,4.1488706E-4,6.159615E-4,-2.0107444E-4
1758195066257,94.02957,3.998356E-4,7.139348E-4,-3.1409916E-4
1758195066291,94.638336,3.998356E-4,7.139348E-4,-3.1409916E-4
1758195066309,94.638336,3.998356E-4,7.139348E-4,-3.1409916E-4
1758195066310,95.0607,3.998356E-4,7.139348E-4,-3.1409916E-4
1758195066314,95.0607,4.610646E-4,6.344218E-4,-1.7335723E-4
1758195066330,95.47699,4.610646E-4,6.344218E-4,-1.7335723E-4
1758195066350,95.47699,5.161921E-4,5.717205E-4,-5.5528362E-5
1758195066360,95.88287,5.161921E-4,5.717205E-4,-5.5528362E-5
1758195066384,96.28998,5.161921E-4,5.717205E-4,-5.5528362E-5
1758195066385,96.28998,5.3167174E-4,5.725751E-4,-4.090334E-5
1758195066388,96.725494,5.3167174E-4,5.725751E-4,-4.090334E-5
1758195066415,97.19583,5.3167174E-4,5.725751E-4,-4.090334E-5
1758195066434,97.19583,4.624955E-4,5.9956516E-4,-1.3706967E-4
1758195066435,97.68536,4.624955E-4,5.9956516E-4,-1.3706967E-4
1758195066464,98.08392,4.624955E-4,5.9956516E-4,-1.3706967E-4
1758195066465,98.08392,3.3457458E-4,6.3574844E-4,-3.0117386E-4
1758195066499,98.96384,3.3457458E-4,6.3574844E-4,-3.0117386E-4
1758195066500,98.96384,4.9609283E-4,5.9901393E-4,-1.029211E-4
1758195066532,100.00964,4.9609283E-4,5.9901393E-4,-1.029211E-4
1758195066553,100.00964,4.9609283E-4,5.9901393E-4,-1.029211E-4
1758195066556,100.368744,4.2461837E-4,5.8883696E-4,-1.642186E-4
1758195066580,100.368744,5.4745725E-4,6.6854025E-4,-1.21082994E-4
1758195066581,100.73935,5.4745725E-4,6.6854025E-4,-1.21082994E-4
1758195066605,101.23016,5.4745725E-4,6.6854025E-4,-1.21082994E-4
1758195066608,101.79187,5.4745725E-4,6.6854025E-4,-1.21082994E-4
1758195066627,101.79187,6.176261E-4,6.2958495E-4,-1.1958822E-5
1758195066629,102.37036,6.176261E-4,6.2958495E-4,-1.1958822E-5
1758195066656,102.94159,6.176261E-4,6.2958495E-4,-1.1958822E-5
1758195066685,102.94159,4.4242636E-4,6.4424216E-4,-2.018158E-4
1758195066696,103.505554,4.4242636E-4,6.4424216E-4,-2.018158E-4
1758195066709,104.59311,4.4242636E-4,6.4424216E-4,-2.018158E-4
1758195066710,104.59311,7.837428E-4,7.833965E-4,3.4633558E-7
1758195066738,105.167145,7.837428E-4,7.833965E-4,3.4633558E-7
1758195066740,105.167145,4.447486E-4,6.242386E-4,-1.7948996E-4
1758195066774,106.43805,4.447486E-4,6.242386E-4,-1.7948996E-4
1758195066776,106.43805,4.447486E-4,6.242386E-4,-1.7948996E-4
1758195066792,107.09093,4.447486E-4,6.242386E-4,-1.7948996E-4
1758195066803,107.09093,5.494728E-4,6.3633727E-4,-8.686446E-5
1758195066809,107.65898,5.494728E-4,6.3633727E-4,-8.686446E-5
1758195066839,107.65898,6.3764735E-4,6.431501E-4,-5.5027776E-6
1758195066849,108.13391,6.3764735E-4,6.431501E-4,-5.5027776E-6
1758195066850,108.58798,6.3764735E-4,6.431501E-4,-5.5027776E-6
1758195066867,108.58798,5.006878E-4,5.956899E-4,-9.500212E-5
1758195066887,109.091736,5.006878E-4,5.956899E-4,-9.500212E-5
1758195066888,109.66388,5.006878E-4,5.956899E-4,-9.500212E-5
1758195066908,109.66388,7.314494E-4,7.1186124E-4,1.9588158E-5
1758195066921,110.24417,7.314494E-4,7.1186124E-4,1.9588158E-5
1758195066932,110.8085,7.314494E-4,7.1186124E-4,1.9588158E-5
1758195066951,110.8085,7.2743156E-4,6.7296973E-4,5.4461823E-5
1758195066962,111.363785,7.2743156E-4,6.7296973E-4,5.4461823E-5
1758195066985,111.90675,7.2743156E-4,6.7296973E-4,5.4461823E-5
1758195066986,111.90675,7.198853E-4,8.121135E-4,-9.2228234E-5
1758195066988,112.49585,7.198853E-4,8.121135E-4,-9.2228234E-5
1758195067015,113.09183,7.198853E-4,8.121135E-4,-9.2228234E-5
1758195067016,113.09183,4.9692154E-4,5.54398E-4,-5.7476456E-5
1758195067049,114.22742,4.9692154E-4,5.54398E-4,-5.7476456E-5
1758195067051,114.22742,4.9692154E-4,5.54398E-4,-5.7476456E-5
1758195067079,114.22742,7.0158124E-4,6.621828E-4,3.9398437E-5
1758195067088,114.84938,7.0158124E-4,6.621828E-4,3.9398437E-5
1758195067103,115.51605,7.0158124E-4,6.621828E-4,3.9398437E-5
1758195067104,115.51605,7.6497335E-4,6.743516E-4,9.062176E-5
1758195067109,116.12686,7.6497335E-4,6.743516E-4,9.062176E-5
1758195067132,116.654816,7.6497335E-4,6.743516E-4,9.062176E-5
1758195067134,116.654816,0.001011068,7.416275E-4,2.6944053E-4
1758195067165,116.98439,0.001011068,7.416275E-4,2.6944053E-4
1758195067195,116.98439,7.410851E-4,7.088185E-4,3.2266602E-5
1758195067204,117.78708,7.410851E-4,7.088185E-4,3.2266602E-5
1758195067219,117.78708,0.0011083006,6.1285467E-4,4.95446E-4
1758195067220,118.399536,0.0011083006,6.1285467E-4,4.95446E-4
1758195067248,119.10126,0.0011083006,6.1285467E-4,4.95446E-4
1758195067250,119.73117,0.0011083006,6.1285467E-4,4.95446E-4
1758195067278,119.73117,7.2755234E-4,5.4965564E-4,1.778967E-4
1758195067289,120.37631,7.2755234E-4,5.4965564E-4,1.778967E-4
1758195067301,121.0491,7.2755234E-4,5.4965564E-4,1.778967E-4
1758195067302,121.0491,9.53896E-4,4.2671955E-4,5.271764E-4
1758195067309,121.67543,9.53896E-4,4.2671955E-4,5.271764E-4
1758195067332,122.18048,9.53896E-4,4.2671955E-4,5.271764E-4
1758195067335,122.18048,6.140369E-4,4.558758E-4,1.5816113E-4
1758195067367,122.57121,6.140369E-4,4.558758E-4,1.5816113E-4
1758195067385,122.93887,6.140369E-4,4.558758E-4,1.5816113E-4
1758195067399,122.93887,7.2364777E-4,3.9824317E-4,3.254046E-4
1758195067409,123.697235,7.2364777E-4,3.9824317E-4,3.254046E-4
1758195067427,123.697235,7.2364777E-4,3.9824317E-4,3.254046E-4
1758195067437,123.697235,8.3335646E-4,3.4006077E-4,4.932957E-4
1758195067440,124.168274,8.3335646E-4,3.4006077E-4,4.932957E-4
1758195067473,124.168274,6.1191083E-4,4.1735696E-4,1.9455387E-4
1758195067485,125.40552,6.1191083E-4,4.1735696E-4,1.9455387E-4
1758195067500,126.02698,6.1191083E-4,4.1735696E-4,1.9455387E-4
1758195067501,126.02698,7.015597E-4,4.6968053E-4,2.3187918E-4
1758195067523,126.539185,7.015597E-4,4.6968053E-4,2.3187918E-4
1758195067544,126.98822,7.015597E-4,4.6968053E-4,2.3187918E-4
1758195067546,126.98822,8.1700046E-4,3.7282758E-4,4.4417288E-4
1758195067548,127.4798,8.1700046E-4,3.7282758E-4,4.4417288E-4
1758195067575,128.06737,8.1700046E-4,3.7282758E-4,4.4417288E-4
1758195067593,128.06737,7.503752E-4,3.3659197E-4,4.1378324E-4
1758195067594,128.66377,7.503752E-4,3.3659197E-4,4.1378324E-4
1758195067624,129.27737,7.503752E-4,3.3659197E-4,4.1378324E-4
1758195067625,129.27737,9.6499093E-4,3.4311763E-4,6.218733E-4
1758195067659,130.4573,9.6499093E-4,3.4311763E-4,6.218733E-4
1758195067682,130.4573,7.458307E-4,3.567084E-4,3.8912232E-4
1758195067693,131.69576,7.458307E-4,3.567084E-4,3.8912232E-4
1758195067710,132.1966,7.458307E-4,3.567084E-4,3.8912232E-4
1758195067721,132.1966,5.2763446E-4,5.707999E-4,-4.3165463E-5
1758195067733,132.63461,5.2763446E-4,5.707999E-4,-4.3165463E-5
1758195067734,132.63461,8.171648E-4,5.139699E-4,3.0319486E-4
1758195067768,133.08936,8.171648E-4,5.139699E-4,3.0319486E-4
1758195067770,133.55688,8.171648E-4,5.139699E-4,3.0319486E-4
1758195067796,133.55688,7.254231E-4,5.303766E-4,1.9504648E-4
1758195067798,134.01035,7.254231E-4,5.303766E-4,1.9504648E-4
1758195067836,134.01035,7.945018E-4,4.2964605E-4,3.6485575E-4
1758195067847,134.8952,7.945018E-4,4.2964605E-4,3.6485575E-4
1758195067862,134.8952,7.113004E-4,5.8261823E-4,1.2868218E-4
1758195067863,135.38167,7.113004E-4,5.8261823E-4,1.2868218E-4
1758195067869,135.86874,7.113004E-4,5.8261823E-4,1.2868218E-4
1758195067898,135.86874,8.1097765E-4,6.0413446E-4,2.068432E-4
1758195067900,136.33076,8.1097765E-4,6.0413446E-4,2.068432E-4
1758195067923,136.7675,8.1097765E-4,6.0413446E-4,2.068432E-4
1758195067957,136.7675,9.725432E-4,5.5577833E-4,4.1676487E-4
1758195067967,137.63171,9.725432E-4,5.5577833E-4,4.1676487E-4
1758195067984,137.63171,9.068871E-4,5.095981E-4,3.97289E-4
1758195067997,138.04881,9.068871E-4,5.095981E-4,3.97289E-4
1758195068006,138.50604,9.068871E-4,5.095981E-4,3.97289E-4
1758195068008,139.06151,9.068871E-4,5.095981E-4,3.97289E-4
1758195068039,139.06151,9.326423E-4,5.0309085E-4,4.2955147E-4
1758195068052,139.68944,9.326423E-4,5.0309085E-4,4.2955147E-4
1758195068066,140.38501,9.326423E-4,5.0309085E-4,4.2955147E-4
1758195068069,141.09235,9.326423E-4,5.0309085E-4,4.2955147E-4
1758195068076,141.09235,8.642355E-4,5.6342286E-4,3.0081265E-4
1758195068088,141.79628,8.642355E-4,5.6342286E-4,3.0081265E-4
1758195068111,142.44022,8.642355E-4,5.6342286E-4,3.0081265E-4
1758195068113,142.44022,7.91999E-4,5.2892725E-4,2.6307174E-4
1758195068141,143.16466,7.91999E-4,5.2892725E-4,2.6307174E-4
1758195068142,143.16466,9.470374E-4,5.481632E-4,3.9887422E-4
1758195068176,144.63385,9.470374E-4,5.481632E-4,3.9887422E-4
1758195068177,144.63385,9.470374E-4,5.481632E-4,3.9887422E-4
1758195068197,144.63385,5.518675E-4,6.7238143E-4,-1.20513956E-4
1758195068199,145.37875,5.518675E-4,6.7238143E-4,-1.20513956E-4
1758195068232,146.82156,5.518675E-4,6.7238143E-4,-1.20513956E-4
1758195068233,146.82156,5.518675E-4,6.7238143E-4,-1.20513956E-4
1758195068233,146.82156,8.223746E-4,2.740613E-4,5.4831326E-4
1758195068258,147.55736,8.223746E-4,2.740613E-4,5.4831326E-4
1758195068259,147.55736,7.44069E-4,4.0644105E-4,3.3762795E-4
1758195068292,149.49573,7.44069E-4,4.0644105E-4,3.3762795E-4
1758195068294,149.49573,7.44069E-4,4.0644105E-4,3.3762795E-4
1758195068311,149.49573,9.14645E-4,3.460491E-4,5.6859583E-4
1758195068321,150.48639,9.14645E-4,3.460491E-4,5.6859583E-4
1758195068347,151.37923,9.14645E-4,3.460491E-4,5.6859583E-4
1758195068348,152.25693,7.837823E-4,3.0238798E-4,4.813943E-4
1758195068374,153.11067,7.837823E-4,3.0238798E-4,4.813943E-4
1758195068400,153.11067,8.0028677E-4,3.6315236E-4,4.371344E-4
1758195068401,153.92181,8.0028677E-4,3.6315236E-4,4.371344E-4
1758195068432,153.92181,6.5387524E-4,3.8325996E-4,2.7061527E-4
1758195068443,155.30045,6.5387524E-4,3.8325996E-4,2.7061527E-4
1758195068459,155.30045,9.4967743E-4,3.6537767E-4,5.842998E-4
1758195068460,156.05981,9.4967743E-4,3.6537767E-4,5.842998E-4
1758195068482,156.84569,9.4967743E-4,3.6537767E-4,5.842998E-4
1758195068513,156.84569,7.4420933E-4,3.7494794E-4,3.692614E-4
1758195068522,157.95215,7.4420933E-4,3.7494794E-4,3.692614E-4
1758195068537,157.95215,7.8480324E-4,3.5340452E-4,4.3139872E-4
1758195068538,158.29048,7.8480324E-4,3.5340452E-4,4.3139872E-4
1758195068565,158.70886,7.8480324E-4,3.5340452E-4,4.3139872E-4
1758195068568,159.22975,7.8480324E-4,3.5340452E-4,4.3139872E-4
1758195068596,159.22975,9.444241E-4,2.952823E-4,6.4914173E-4
1758195068606,159.77939,9.444241E-4,2.952823E-4,6.4914173E-4
1758195068608,160.35507,9.444241E-4,2.952823E-4,6.4914173E-4
1758195068629,160.35507,7.291243E-4,3.0268857E-4,4.2643573E-4
1758195068630,160.89119,7.291243E-4,3.0268857E-4,4.2643573E-4
1758195068661,161.37975,7.291243E-4,3.0268857E-4,4.2643573E-4
1758195068685,161.37975,8.170236E-4,4.4352302E-4,3.735006E-4
