timestamp,angle,cir_left,cir_right,diff
1758172665017,36.886383,4.4631466E-4,0.0012094091,-7.630944E-4
1758172665041,37.2294,4.4631466E-4,0.0012094091,-7.630944E-4
1758172665052,37.50891,4.4631466E-4,0.0012094091,-7.630944E-4
1758172665054,37.50891,2.697566E-4,0.0011402898,-8.7053323E-4
1758172665079,37.94995,2.697566E-4,0.0011402898,-8.7053323E-4
1758172665100,37.94995,2.1378502E-4,0.0011313789,-9.175939E-4
1758172665111,38.385864,2.1378502E-4,0.0011313789,-9.175939E-4
1758172665121,38.47516,2.1378502E-4,0.0011313789,-9.175939E-4
1758172665125,38.47516,1.390169E-4,0.0011612079,-0.001022191
1758172665156,38.740814,1.390169E-4,0.0011612079,-0.001022191
1758172665157,38.740814,1.390169E-4,0.0011612079,-0.001022191
1758172665176,38.740814,2.154517E-4,0.0010679986,-8.525469E-4
1758172665187,38.98938,2.154517E-4,0.0010679986,-8.525469E-4
1758172665199,39.33368,2.154517E-4,0.0010679986,-8.525469E-4
1758172665225,39.687225,2.154517E-4,0.0010679986,-8.525469E-4
1758172665235,39.687225,2.4434944E-4,0.0011528952,-9.085457E-4
1758172665250,40.34369,2.4434944E-4,0.0011528952,-9.085457E-4
1758172665251,40.34369,1.6194099E-4,0.0011667596,-0.0010048186
1758172665273,40.68622,1.6194099E-4,0.0011667596,-0.0010048186
1758172665291,41.10266,1.6194099E-4,0.0011667596,-0.0010048186
1758172665302,41.10266,1.7911046E-4,0.0012290375,-0.0010499271
1758172665307,41.468903,1.7911046E-4,0.0012290375,-0.0010499271
1758172665329,41.468903,2.04215E-4,0.0012218938,-0.0010176788
1758172665330,41.70923,2.04215E-4,0.0012218938,-0.0010176788
1758172665362,42.006226,2.04215E-4,0.0012218938,-0.0010176788
1758172665367,42.354828,2.04215E-4,0.0012218938,-0.0010176788
1758172665381,42.354828,2.2222903E-4,0.0011215043,-8.992753E-4
1758172665392,42.776154,2.2222903E-4,0.0011215043,-8.992753E-4
1758172665417,42.776154,2.519004E-4,0.001160315,-9.084146E-4
1758172665428,43.21527,2.519004E-4,0.001160315,-9.084146E-4
1758172665438,43.641083,2.519004E-4,0.001160315,-9.084146E-4
1758172665459,44.016113,2.519004E-4,0.001160315,-9.084146E-4
1758172665479,44.016113,1.8305298E-4,0.0011113811,-9.2832814E-4
1758172665490,44.371216,1.8305298E-4,0.0011113811,-9.2832814E-4
1758172665503,44.80783,1.8305298E-4,0.0011113811,-9.2832814E-4
1758172665504,44.80783,2.69308E-4,0.0010173899,-7.4808195E-4
1758172665507,45.276947,2.69308E-4,0.0010173899,-7.4808195E-4
1758172665529,45.681885,2.69308E-4,0.0010173899,-7.4808195E-4
1758172665533,45.681885,4.0123073E-4,0.0011546205,-7.533898E-4
1758172665563,46.02365,4.0123073E-4,0.0011546205,-7.533898E-4
1758172665567,46.371613,4.0123073E-4,0.0011546205,-7.533898E-4
1758172665594,46.371613,1.1832817E-4,0.0010740218,-9.5569366E-4
1758172665605,46.827637,1.1832817E-4,0.0010740218,-9.5569366E-4
1758172665608,47.423798,1.1832817E-4,0.0010740218,-9.5569366E-4
1758172665635,47.423798,2.3947566E-4,8.76901E-4,-6.3742534E-4
1758172665645,48.025818,2.3947566E-4,8.76901E-4,-6.3742534E-4
1758172665647,48.48654,2.3947566E-4,8.76901E-4,-6.3742534E-4
1758172665677,48.48654,1.5342969E-4,7.754039E-4,-6.2197424E-4
1758172665689,48.86856,1.5342969E-4,7.754039E-4,-6.2197424E-4
1758172665702,49.27475,1.5342969E-4,7.754039E-4,-6.2197424E-4
1758172665707,49.85077,1.5342969E-4,7.754039E-4,-6.2197424E-4
1758172665708,49.85077,1.6299635E-4,8.4844936E-4,-6.85453E-4
1758172665729,50.48517,1.6299635E-4,8.4844936E-4,-6.85453E-4
1758172665732,50.48517,2.1512057E-4,6.461518E-4,-4.3103122E-4
1758172665763,51.078217,2.1512057E-4,6.461518E-4,-4.3103122E-4
1758172665764,51.078217,2.9752773E-4,6.4566714E-4,-3.481394E-4
1758172665767,51.63788,2.9752773E-4,6.4566714E-4,-3.481394E-4
1758172665798,52.24591,2.9752773E-4,6.4566714E-4,-3.481394E-4
1758172665818,52.85034,2.9752773E-4,6.4566714E-4,-3.481394E-4
1758172665830,52.85034,3.5582637E-4,0.0010414692,-6.856428E-4
1758172665833,53.313995,3.5582637E-4,0.0010414692,-6.856428E-4
1758172665855,53.313995,2.0312083E-4,7.5572985E-4,-5.5260904E-4
1758172665856,53.694916,2.0312083E-4,7.5572985E-4,-5.5260904E-4
1758172665889,54.09259,2.0312083E-4,7.5572985E-4,-5.5260904E-4
1758172665890,54.09259,2.0312083E-4,7.5572985E-4,-5.5260904E-4
1758172665893,54.09259,2.4406244E-4,7.0114306E-4,-4.570806E-4
1758172665926,54.2146,2.4406244E-4,7.0114306E-4,-4.570806E-4
1758172665947,54.2146,1.5062114E-4,7.39209E-4,-5.8858783E-4
1758172665959,54.867798,1.5062114E-4,7.39209E-4,-5.8858783E-4
1758172665972,55.37549,1.5062114E-4,7.39209E-4,-5.8858783E-4
1758172665983,55.37549,3.5432758E-4,7.878832E-4,-4.335556E-4
1758172665993,55.94867,3.5432758E-4,7.878832E-4,-4.335556E-4
1758172666022,55.94867,2.9924395E-4,0.0012679767,-9.6873275E-4
1758172666032,56.81064,2.9924395E-4,0.0012679767,-9.6873275E-4
1758172666033,56.81064,2.9924395E-4,0.0012679767,-9.6873275E-4
1758172666051,57.134094,2.9924395E-4,0.0012679767,-9.6873275E-4
1758172666071,57.134094,2.163056E-4,9.7655924E-4,-7.6025364E-4
1758172666081,57.384216,2.163056E-4,9.7655924E-4,-7.6025364E-4
1758172666111,57.384216,2.4506002E-4,9.429193E-4,-6.978593E-4
1758172666121,58.03647,2.4506002E-4,9.429193E-4,-6.978593E-4
1758172666136,58.03647,1.9283505E-4,7.083978E-4,-5.155628E-4
1758172666137,58.417786,1.9283505E-4,7.083978E-4,-5.155628E-4
1758172666151,58.73233,1.9283505E-4,7.083978E-4,-5.155628E-4
1758172666169,59.09839,1.9283505E-4,7.083978E-4,-5.155628E-4
1758172666181,59.09839,2.4362268E-4,9.1793115E-4,-6.7430845E-4
1758172666193,59.557007,2.4362268E-4,9.1793115E-4,-6.7430845E-4
1758172666219,59.557007,3.2763265E-4,7.970861E-4,-4.6945346E-4
1758172666230,60.03119,3.2763265E-4,7.970861E-4,-4.6945346E-4
1758172666244,60.413116,3.2763265E-4,7.970861E-4,-4.6945346E-4
1758172666245,60.413116,2.0892912E-4,0.001006684,-7.977549E-4
1758172666247,60.78528,2.0892912E-4,0.001006684,-7.977549E-4
1758172666272,61.201874,2.0892912E-4,0.001006684,-7.977549E-4
1758172666296,61.630707,2.0892912E-4,0.001006684,-7.977549E-4
1758172666297,61.630707,2.3366539E-4,6.1944243E-4,-3.8577704E-4
1758172666330,62.50998,2.3366539E-4,6.1944243E-4,-3.8577704E-4
1758172666331,62.50998,2.3366539E-4,6.1944243E-4,-3.8577704E-4
1758172666341,62.50998,3.0242966E-4,6.7562377E-4,-3.731941E-4
1758172666352,62.931854,3.0242966E-4,6.7562377E-4,-3.731941E-4
1758172666378,62.931854,2.584416E-4,6.9221796E-4,-4.3377635E-4
1758172666389,63.343018,2.584416E-4,6.9221796E-4,-4.3377635E-4
1758172666403,63.80008,2.584416E-4,6.9221796E-4,-4.3377635E-4
1758172666406,63.80008,3.0944755E-4,7.2900427E-4,-4.1955672E-4
1758172666407,64.272705,3.0944755E-4,7.2900427E-4,-4.1955672E-4
1758172666430,64.700134,3.0944755E-4,7.2900427E-4,-4.1955672E-4
1758172666462,64.700134,2.714401E-4,7.6511444E-4,-4.936743E-4
1758172666474,65.131134,2.714401E-4,7.6511444E-4,-4.936743E-4
1758172666487,66.282074,2.714401E-4,7.6511444E-4,-4.936743E-4
1758172666488,66.282074,2.9341137E-4,6.59653E-4,-3.662416E-4
1758172666515,66.88422,2.9341137E-4,6.59653E-4,-3.662416E-4
1758172666535,67.31137,2.9341137E-4,6.59653E-4,-3.662416E-4
1758172666546,67.31137,2.1835775E-4,5.8755645E-4,-3.691987E-4
1758172666565,67.59131,2.1835775E-4,5.8755645E-4,-3.691987E-4
1758172666567,67.86377,2.1835775E-4,5.8755645E-4,-3.691987E-4
1758172666584,67.86377,2.1104488E-4,6.140946E-4,-4.0304972E-4
1758172666595,68.248535,2.1104488E-4,6.140946E-4,-4.0304972E-4
1758172666621,68.248535,2.887527E-4,5.1009556E-4,-2.2134287E-4
1758172666623,68.63995,2.887527E-4,5.1009556E-4,-2.2134287E-4
1758172666627,69.09735,2.887527E-4,5.1009556E-4,-2.2134287E-4
1758172666655,69.59534,2.887527E-4,5.1009556E-4,-2.2134287E-4
1758172666660,69.59534,2.7259073E-4,5.2451977E-4,-2.5192904E-4
1758172666669,70.18469,2.7259073E-4,5.2451977E-4,-2.5192904E-4
1758172666696,70.18469,3.6380492E-4,5.46994E-4,-1.8318905E-4
1758172666696,70.82605,3.6380492E-4,5.46994E-4,-1.8318905E-4
1758172666722,71.47055,3.6380492E-4,5.46994E-4,-1.8318905E-4
1758172666727,72.108215,3.6380492E-4,5.46994E-4,-1.8318905E-4
1758172666754,72.108215,4.0846932E-4,6.372716E-4,-2.288023E-4
1758172666764,72.70679,4.0846932E-4,6.372716E-4,-2.288023E-4
1758172666767,73.3071,4.0846932E-4,6.372716E-4,-2.288023E-4
1758172666785,73.3071,3.0575777E-4,7.259366E-4,-4.2017884E-4
1758172666805,73.88489,3.0575777E-4,7.259366E-4,-4.2017884E-4
1758172666807,74.47891,3.0575777E-4,7.259366E-4,-4.2017884E-4
1758172666837,74.47891,3.6291612E-4,6.489275E-4,-2.860114E-4
1758172666848,75.115295,3.6291612E-4,6.489275E-4,-2.860114E-4
1758172666848,75.69879,3.6291612E-4,6.489275E-4,-2.860114E-4
1758172666852,75.69879,4.7572787E-4,9.467928E-4,-4.710649E-4
1758172666872,76.21927,4.7572787E-4,9.467928E-4,-4.710649E-4
1758172666907,76.21927,4.7333323E-4,5.278995E-4,-5.4566248E-5
1758172666918,77.471436,4.7333323E-4,5.278995E-4,-5.4566248E-5
1758172666934,78.1333,4.7333323E-4,5.278995E-4,-5.4566248E-5
1758172666944,78.1333,2.7304073E-4,4.939998E-4,-2.2095907E-4
1758172666964,78.83078,2.7304073E-4,4.939998E-4,-2.2095907E-4
1758172666967,79.53351,2.7304073E-4,4.939998E-4,-2.2095907E-4
1758172666985,79.53351,2.7773055E-4,5.7722256E-4,-2.99492E-4
1758172667005,80.17432,2.7773055E-4,5.7722256E-4,-2.99492E-4
1758172667007,80.83954,2.7773055E-4,5.7722256E-4,-2.99492E-4
1758172667036,80.83954,2.508887E-4,4.8283505E-4,-2.3194635E-4
1758172667047,81.53998,2.508887E-4,4.8283505E-4,-2.3194635E-4
1758172667065,82.19928,3.2127846E-4,5.435272E-4,-2.2224872E-4
1758172667088,83.42273,3.2127846E-4,5.435272E-4,-2.2224872E-4
1758172667089,83.42273,3.2127846E-4,5.435272E-4,-2.2224872E-4
1758172667103,83.42273,3.5841033E-4,3.0450991E-4,5.390041E-5
1758172667110,84.01785,3.5841033E-4,3.0450991E-4,5.390041E-5
1758172667134,84.01785,4.686355E-4,4.282634E-4,4.0372106E-5
1758172667135,84.624664,4.686355E-4,4.282634E-4,4.0372106E-5
1758172667155,85.25839,4.686355E-4,4.282634E-4,4.0372106E-5
1758172667186,85.25839,3.6882353E-4,3.5414216E-4,1.4681369E-5
1758172667187,85.89606,3.6882353E-4,3.5414216E-4,1.4681369E-5
1758172667197,86.49893,3.6882353E-4,3.5414216E-4,1.4681369E-5
1758172667216,87.06787,3.6882353E-4,3.5414216E-4,1.4681369E-5
1758172667217,87.06787,3.2653887E-4,5.2848324E-4,-2.0194438E-4
1758172667246,87.67981,3.2653887E-4,5.2848324E-4,-2.0194438E-4
1758172667246,87.67981,3.4380896E-4,6.1986333E-4,-2.7605437E-4
1758172667247,88.24747,3.4380896E-4,6.1986333E-4,-2.7605437E-4
1758172667267,88.70703,3.4380896E-4,6.1986333E-4,-2.7605437E-4
1758172667298,88.70703,3.4265695E-4,6.7266595E-4,-3.30009E-4
1758172667309,89.12515,3.4265695E-4,6.7266595E-4,-3.30009E-4
1758172667324,89.57941,3.4265695E-4,6.7266595E-4,-3.30009E-4
1758172667327,90.13403,3.4265695E-4,6.7266595E-4,-3.30009E-4
1758172667340,90.13403,1.8991686E-4,6.926708E-4,-5.0275394E-4
1758172667353,90.74652,1.8991686E-4,6.926708E-4,-5.0275394E-4
1758172667377,90.74652,2.962193E-4,7.0174E-4,-4.0552067E-4
1758172667377,91.3147,2.962193E-4,7.0174E-4,-4.0552067E-4
1758172667398,91.79587,2.962193E-4,7.0174E-4,-4.0552067E-4
1758172667421,91.79587,3.3358252E-4,7.4755517E-4,-4.1397265E-4
1758172667422,92.30292,3.3358252E-4,7.4755517E-4,-4.1397265E-4
1758172667428,92.81888,3.3358252E-4,7.4755517E-4,-4.1397265E-4
1758172667455,93.30652,3.3358252E-4,7.4755517E-4,-4.1397265E-4
1758172667471,93.30652,3.0057147E-4,6.535488E-4,-3.5297734E-4
1758172667472,93.8042,3.0057147E-4,6.535488E-4,-3.5297734E-4
1758172667507,94.345245,3.0057147E-4,6.535488E-4,-3.5297734E-4
1758172667507,94.90149,3.7415206E-4,5.995575E-4,-2.2540541E-4
1758172667533,94.90149,3.666211E-4,5.20003E-4,-1.5338193E-4
1758172667535,95.43964,3.666211E-4,5.20003E-4,-1.5338193E-4
1758172667567,95.90692,3.666211E-4,5.20003E-4,-1.5338193E-4
1758172667568,95.90692,3.1340355E-4,4.9601163E-4,-1.8260808E-4
1758172667569,96.351715,3.1340355E-4,4.9601163E-4,-1.8260808E-4
1758172667602,96.80496,3.1340355E-4,4.9601163E-4,-1.8260808E-4
1758172667622,96.80496,3.6823854E-4,4.6547598E-4,-9.723744E-5
1758172667623,97.37674,3.6823854E-4,4.6547598E-4,-9.723744E-5
1758172667628,97.98944,3.6823854E-4,4.6547598E-4,-9.723744E-5
1758172667658,98.51602,3.6823854E-4,4.6547598E-4,-9.723744E-5
1758172667661,98.51602,3.6520796E-4,5.351112E-4,-1.6990321E-4
1758172667684,99.00864,3.6520796E-4,5.351112E-4,-1.6990321E-4
1758172667687,99.53192,3.6520796E-4,5.351112E-4,-1.6990321E-4
1758172667714,99.53192,3.2952867E-4,4.3920524E-4,-1.0967656E-4
1758172667725,100.052734,3.2952867E-4,4.3920524E-4,-1.0967656E-4
1758172667725,100.052734,3.7781787E-4,5.156223E-4,-1.3780445E-4
1758172667727,100.53992,3.7781787E-4,5.156223E-4,-1.3780445E-4
1758172667758,100.99179,3.7781787E-4,5.156223E-4,-1.3780445E-4
1758172667778,101.43738,3.7781787E-4,5.156223E-4,-1.3780445E-4
1758172667800,101.43738,4.112685E-4,5.5986166E-4,-1.4859316E-4
1758172667810,101.84473,4.112685E-4,5.5986166E-4,-1.4859316E-4
1758172667824,102.27222,4.112685E-4,5.5986166E-4,-1.4859316E-4
1758172667824,102.27222,4.1526707E-4,5.6550466E-4,-1.5023758E-4
1758172667827,102.74475,4.1526707E-4,5.6550466E-4,-1.5023758E-4
1758172667850,103.219055,4.1526707E-4,5.6550466E-4,-1.5023758E-4
1758172667851,103.219055,3.5521385E-4,5.729653E-4,-2.1775145E-4
1758172667884,103.56323,3.5521385E-4,5.729653E-4,-2.1775145E-4
1758172667885,103.56323,4.783108E-4,6.153965E-4,-1.3708568E-4
1758172667888,103.99872,4.783108E-4,6.153965E-4,-1.3708568E-4
1758172667918,104.70325,4.783108E-4,6.153965E-4,-1.3708568E-4
1758172667936,105.304214,4.783108E-4,6.153965E-4,-1.3708568E-4
1758172667957,105.304214,3.504957E-4,6.3429103E-4,-2.8379532E-4
1758172667968,105.69446,3.504957E-4,6.3429103E-4,-2.8379532E-4
1758172667982,106.15152,3.504957E-4,6.3429103E-4,-2.8379532E-4
1758172667985,106.15152,5.1691744E-4,5.5552134E-4,-3.8603903E-5
1758172667988,106.71295,5.1691744E-4,5.5552134E-4,-3.8603903E-5
1758172668007,106.71295,4.3845508E-4,5.5495504E-4,-1.16499956E-4
1758172668008,107.12375,4.3845508E-4,5.5495504E-4,-1.16499956E-4
1758172668043,107.39404,4.3845508E-4,5.5495504E-4,-1.16499956E-4
1758172668073,107.39404,4.3566653E-4,4.2904745E-4,6.619084E-6
1758172668083,108.177155,4.3566653E-4,4.2904745E-4,6.619084E-6
1758172668098,108.177155,5.094278E-4,4.336737E-4,7.57541E-5
1758172668099,108.68326,5.094278E-4,4.336737E-4,7.57541E-5
1758172668113,109.18634,5.094278E-4,4.336737E-4,7.57541E-5
1758172668137,109.18634,5.229605E-4,7.034706E-4,-1.805101E-4
1758172668146,109.62558,5.229605E-4,7.034706E-4,-1.805101E-4
1758172668170,110.34976,5.229605E-4,7.034706E-4,-1.805101E-4
1758172668171,110.34976,5.229605E-4,7.034706E-4,-1.805101E-4
1758172668180,110.34976,4.5200143E-4,0.0038628168,-0.0034108155
1758172668204,110.80788,4.5200143E-4,0.0038628168,-0.0034108155
1758172668223,111.30325,4.5200143E-4,0.0038628168,-0.0034108155
1758172668233,111.30325,6.765942E-4,3.9648724E-4,2.8010696E-4
1758172668248,112.12608,6.765942E-4,3.9648724E-4,2.8010696E-4
1758172668249,112.12608,6.765942E-4,3.9648724E-4,2.8010696E-4
1758172668252,112.12608,5.2480603E-4,4.2976986E-4,9.503617E-5
1758172668274,112.55121,5.2480603E-4,4.2976986E-4,9.503617E-5
1758172668297,112.55121,3.8764704E-4,5.6499627E-4,-1.7734923E-4
1758172668309,113.4294,3.8764704E-4,5.6499627E-4,-1.7734923E-4
1758172668320,113.4294,3.8764704E-4,5.6499627E-4,-1.7734923E-4
1758172668335,113.4294,5.57305E-4,4.9162516E-4,6.567984E-5
1758172668335,113.75452,5.57305E-4,4.9162516E-4,6.567984E-5
1758172668358,114.06111,5.57305E-4,4.9162516E-4,6.567984E-5
1758172668379,114.44551,5.57305E-4,4.9162516E-4,6.567984E-5
1758172668388,114.44551,3.5539336E-4,4.5688922E-4,-1.01495854E-4
1758172668399,114.88513,3.5539336E-4,4.5688922E-4,-1.01495854E-4
1758172668421,114.88513,5.9433223E-4,5.229902E-4,7.1342045E-5
1758172668431,115.71892,5.9433223E-4,5.229902E-4,7.1342045E-5
1758172668441,115.71892,5.9433223E-4,5.229902E-4,7.1342045E-5
1758172668456,115.71892,4.2028562E-4,4.899205E-4,-6.963487E-5
1758172668457,116.125946,4.2028562E-4,4.899205E-4,-6.963487E-5
1758172668472,116.51941,4.2028562E-4,4.899205E-4,-6.963487E-5
1758172668496,116.90782,4.2028562E-4,4.899205E-4,-6.963487E-5
1758172668506,116.90782,5.0392974E-4,4.4108E-4,6.284975E-5
1758172668524,117.370316,5.0392974E-4,4.4108E-4,6.284975E-5
1758172668527,117.885315,5.0392974E-4,4.4108E-4,6.284975E-5
1758172668546,117.885315,4.1525578E-4,4.975254E-4,-8.22696E-5
1758172668566,118.39087,4.1525578E-4,4.975254E-4,-8.22696E-5
1758172668567,118.39087,6.1089266E-4,4.7925784E-4,1.3163482E-4
1758172668568,118.83914,6.1089266E-4,4.7925784E-4,1.3163482E-4
1758172668603,119.24869,6.1089266E-4,4.7925784E-4,1.3163482E-4
1758172668632,120.326294,6.1089266E-4,4.7925784E-4,1.3163482E-4
1758172668642,120.326294,5.333755E-4,4.7216797E-4,6.120751E-5
1758172668658,120.326294,7.4123003E-4,3.9533078E-4,3.4589926E-4
1758172668659,121.052765,7.4123003E-4,3.9533078E-4,3.4589926E-4
1758172668672,121.86151,7.4123003E-4,3.9533078E-4,3.4589926E-4
1758172668697,121.86151,7.339651E-4,4.7588832E-4,2.5807676E-4
1758172668706,122.55115,7.339651E-4,4.7588832E-4,2.5807676E-4
1758172668731,123.237045,7.339651E-4,4.7588832E-4,2.5807676E-4
1758172668732,123.237045,6.597364E-4,5.2935054E-4,1.3038586E-4
1758172668761,123.37001,6.597364E-4,5.2935054E-4,1.3038586E-4
1758172668771,123.63747,6.597364E-4,5.2935054E-4,1.3038586E-4
1758172668781,123.63747,5.1792065E-4,3.4826747E-4,1.6965318E-4
1758172668787,124.04739,5.1792065E-4,3.4826747E-4,1.6965318E-4
1758172668820,124.04739,8.9711504E-4,4.374738E-4,4.5964125E-4
1758172668839,124.41734,8.9711504E-4,4.374738E-4,4.5964125E-4
1758172668851,125.00334,8.9711504E-4,4.374738E-4,4.5964125E-4
1758172668852,125.00334,8.9711504E-4,4.374738E-4,4.5964125E-4
1758172668853,125.00334,6.2621915E-4,8.580639E-4,-2.3184478E-4
1758172668876,125.188354,6.2621915E-4,8.580639E-4,-2.3184478E-4
1758172668897,125.36838,6.2621915E-4,8.580639E-4,-2.3184478E-4
1758172668900,125.36838,5.141281E-4,3.7561698E-4,1.3851115E-4
1758172668914,125.596436,5.141281E-4,3.7561698E-4,1.3851115E-4
1758172668939,125.596436,5.2780873E-4,3.1196533E-4,2.158434E-4
1758172668939,125.92517,5.2780873E-4,3.1196533E-4,2.158434E-4
1758172668956,126.30408,5.2780873E-4,3.1196533E-4,2.158434E-4
1758172668979,126.30408,0.0016936533,3.269998E-4,0.0013666535
1758172668980,126.67261,0.0016936533,3.269998E-4,0.0013666535
1758172668999,126.9738,0.0016936533,3.269998E-4,0.0013666535
1758172669034,126.9738,3.5050252E-4,3.66714E-4,-1.6211474E-5
1758172669045,127.51277,3.5050252E-4,3.66714E-4,-1.6211474E-5
1758172669060,127.74759,3.5050252E-4,3.66714E-4,-1.6211474E-5
1758172669062,127.74759,4.0615938E-4,3.8095494E-4,2.5204441E-5
1758172669073,127.86194,4.0615938E-4,3.8095494E-4,2.5204441E-5
1758172669097,127.86194,3.4406944E-4,3.743014E-4,-3.0231953E-5
1758172669106,128.06183,3.4406944E-4,3.743014E-4,-3.0231953E-5
1758172669116,128.19885,3.4406944E-4,3.743014E-4,-3.0231953E-5
1758172669148,128.19885,3.7667967E-4,3.8117843E-4,-4.4987537E-6
1758172669160,128.27089,3.7667967E-4,3.8117843E-4,-4.4987537E-6
1758172669175,128.27089,3.794917E-4,4.029524E-4,-2.3460685E-5
1758172669176,128.49438,3.794917E-4,4.029524E-4,-2.3460685E-5
1758172669189,128.77408,3.794917E-4,4.029524E-4,-2.3460685E-5
1758172669214,129.15807,3.794917E-4,4.029524E-4,-2.3460685E-5
1758172669221,129.15807,2.697633E-4,2.933339E-4,-2.357061E-5
1758172669231,129.99625,2.697633E-4,2.933339E-4,-2.357061E-5
1758172669256,129.99625,3.7581346E-4,0.0011556338,-7.798204E-4
1758172669257,131.48358,3.7581346E-4,0.0011556338,-7.798204E-4
