timestamp,angle,cir_left,cir_right,diff
1758195097099,-122.91472,6.8368757E-4,8.6898747E-4,-1.852999E-4
1758195097131,-124.972,6.8368757E-4,8.6898747E-4,-1.852999E-4
1758195097133,-124.972,6.8368757E-4,8.6898747E-4,-1.852999E-4
1758195097150,-124.972,6.723942E-4,0.0010889353,-4.1654112E-4
1758195097160,-126.003296,6.723942E-4,0.0010889353,-4.1654112E-4
1758195097172,-127.0101,6.723942E-4,0.0010889353,-4.1654112E-4
1758195097201,-127.0101,3.8104682E-4,9.982368E-4,-6.1719003E-4
1758195097214,-128.0284,3.8104682E-4,9.982368E-4,-6.1719003E-4
1758195097232,-129.87976,3.8104682E-4,9.982368E-4,-6.1719003E-4
1758195097242,-129.87976,6.842119E-4,9.140908E-4,-2.2987887E-4
1758195097255,-130.65549,6.842119E-4,9.140908E-4,-2.2987887E-4
1758195097255,-130.65549,5.5338506E-4,8.961102E-4,-3.4272514E-4
1758195097278,-131.39294,5.5338506E-4,8.961102E-4,-3.4272514E-4
1758195097300,-132.07611,5.5338506E-4,8.961102E-4,-3.4272514E-4
1758195097306,-132.07611,7.1942044E-4,4.6173643E-4,2.57684E-4
1758195097330,-133.14862,7.1942044E-4,4.6173643E-4,2.57684E-4
1758195097332,-133.14862,7.1942044E-4,4.6173643E-4,2.57684E-4
1758195097350,-133.14862,6.2463613E-4,6.594263E-4,-3.4790195E-5
1758195097360,-133.53041,6.2463613E-4,6.594263E-4,-3.4790195E-5
1758195097383,-133.99837,6.2463613E-4,6.594263E-4,-3.4790195E-5
1758195097387,-133.99837,6.55803E-4,6.4571976E-4,1.0083255E-5
1758195097389,-134.72833,6.55803E-4,6.4571976E-4,1.0083255E-5
1758195097413,-135.69273,6.55803E-4,6.4571976E-4,1.0083255E-5
1758195097415,-135.69273,8.648583E-4,5.8248255E-4,2.8237572E-4
1758195097448,-136.80396,8.648583E-4,5.8248255E-4,2.8237572E-4
1758195097450,-137.74757,8.648583E-4,5.8248255E-4,2.8237572E-4
1758195097477,-137.74757,7.0349604E-4,5.8463146E-4,1.18864584E-4
1758195097488,-138.38918,7.0349604E-4,5.8463146E-4,1.18864584E-4
1758195097489,-138.72708,7.0349604E-4,5.8463146E-4,1.18864584E-4
1758195097517,-138.72708,9.243239E-4,4.7550478E-4,4.4881913E-4
1758195097527,-139.1845,9.243239E-4,4.7550478E-4,4.4881913E-4
1758195097529,-139.77649,9.243239E-4,4.7550478E-4,4.4881913E-4
1758195097551,-139.77649,7.056316E-4,5.151119E-4,1.9051973E-4
1758195097552,-140.45334,7.056316E-4,5.151119E-4,1.9051973E-4
1758195097580,-141.09547,7.056316E-4,5.151119E-4,1.9051973E-4
1758195097600,-141.09547,8.114338E-4,4.6803863E-4,3.433952E-4
1758195097610,-142.36899,8.114338E-4,4.6803863E-4,3.433952E-4
1758195097622,-142.36899,8.114338E-4,4.6803863E-4,3.433952E-4
1758195097636,-142.36899,0.0010848335,5.909081E-4,4.939254E-4
1758195097639,-143.1113,0.0010848335,5.909081E-4,4.939254E-4
1758195097662,-143.72626,0.0010848335,5.909081E-4,4.939254E-4
1758195097664,-143.72626,0.0010557569,5.3408125E-4,5.216757E-4
1758195097699,-144.83249,0.0010557569,5.3408125E-4,5.216757E-4
1758195097723,-144.83249,9.88275E-4,6.001372E-4,3.8813782E-4
1758195097734,-145.6331,9.88275E-4,6.001372E-4,3.8813782E-4
1758195097736,-145.6331,9.88275E-4,6.001372E-4,3.8813782E-4
1758195097760,-145.6331,7.1637065E-4,5.24139E-4,1.9223167E-4
1758195097772,-146.6359,7.1637065E-4,5.24139E-4,1.9223167E-4
1758195097784,-146.6359,7.1637065E-4,5.24139E-4,1.9223167E-4
1758195097801,-146.6359,8.0131897E-4,5.909511E-4,2.1036784E-4
1758195097801,-147.21837,8.0131897E-4,5.909511E-4,2.1036784E-4
1758195097820,-147.95204,8.0131897E-4,5.909511E-4,2.1036784E-4
1758195097821,-147.95204,0.0010874787,7.014737E-4,3.8600503E-4
1758195097849,-148.77936,0.0010874787,7.014737E-4,3.8600503E-4
1758195097866,-149.58638,0.0010874787,7.014737E-4,3.8600503E-4
1758195097877,-149.58638,9.237664E-4,7.896537E-4,1.3411272E-4
1758195097888,-150.52202,9.237664E-4,7.896537E-4,1.3411272E-4
1758195097889,-151.43202,9.237664E-4,7.896537E-4,1.3411272E-4
1758195097910,-151.43202,7.666866E-4,9.14743E-4,-1.4805642E-4
1758195097918,-152.39441,7.666866E-4,9.14743E-4,-1.4805642E-4
1758195097943,-153.23341,7.666866E-4,9.14743E-4,-1.4805642E-4
1758195097946,-153.23341,9.154609E-4,7.550944E-4,1.6036653E-4
1758195097949,-154.1104,9.154609E-4,7.550944E-4,1.6036653E-4
1758195097972,-155.0124,9.154609E-4,7.550944E-4,1.6036653E-4
1758195097996,-155.0124,8.7617134E-4,5.4862944E-4,3.275419E-4
1758195097996,-155.92084,8.7617134E-4,5.4862944E-4,3.275419E-4
1758195098023,-156.79622,8.7617134E-4,5.4862944E-4,3.275419E-4
1758195098024,-156.79622,6.9060415E-4,3.999851E-4,2.9061906E-4
1758195098057,-158.82088,6.9060415E-4,3.999851E-4,2.9061906E-4
1758195098059,-158.82088,6.9060415E-4,3.999851E-4,2.9061906E-4
1758195098076,-158.82088,6.6959026E-4,6.104163E-4,5.9173966E-5
1758195098086,-159.87718,6.6959026E-4,6.104163E-4,5.9173966E-5
1758195098111,-161.75616,6.6959026E-4,6.104163E-4,5.9173966E-5
1758195098113,-161.75616,7.999459E-4,4.4158183E-4,3.5836408E-4
1758195098140,-162.54977,7.999459E-4,4.4158183E-4,3.5836408E-4
1758195098159,-162.54977,8.638693E-4,3.8225582E-4,4.816135E-4
1758195098169,-163.88701,8.638693E-4,3.8225582E-4,4.816135E-4
1758195098181,-163.88701,8.638693E-4,3.8225582E-4,4.816135E-4
1758195098200,-163.88701,6.246823E-4,3.4538718E-4,2.792951E-4
1758195098202,-164.45341,6.246823E-4,3.4538718E-4,2.792951E-4
1758195098209,-164.96928,6.246823E-4,3.4538718E-4,2.792951E-4
1758195098225,-164.96928,7.091531E-4,2.9065768E-4,4.184954E-4
1758195098237,-165.3954,7.091531E-4,2.9065768E-4,4.184954E-4
1758195098272,-165.3954,6.7511934E-4,2.5338252E-4,4.2173683E-4
1758195098283,-166.23065,6.7511934E-4,2.5338252E-4,4.2173683E-4
1758195098300,-166.23065,6.592136E-4,2.73195E-4,3.8601857E-4
1758195098300,-166.66516,6.592136E-4,2.73195E-4,3.8601857E-4
1758195098321,-166.7854,6.592136E-4,2.73195E-4,3.8601857E-4
1758195098353,-166.7854,7.208834E-4,2.8578733E-4,4.350961E-4
1758195098362,-167.15712,7.208834E-4,2.8578733E-4,4.350961E-4
1758195098377,-166.89455,7.208834E-4,2.8578733E-4,4.350961E-4
1758195098390,-166.89455,7.637889E-4,3.2254582E-4,4.4124306E-4
1758195098395,-166.99031,7.637889E-4,3.2254582E-4,4.4124306E-4
1758195098427,-167.00148,7.637889E-4,3.2254582E-4,4.4124306E-4
1758195098428,-167.00148,7.374125E-4,3.820722E-4,3.5534028E-4
1758195098429,-166.97827,7.374125E-4,3.820722E-4,3.5534028E-4
1758195098456,-166.97827,7.587307E-4,2.9181343E-4,4.6691726E-4
1758195098457,-166.97655,7.587307E-4,2.9181343E-4,4.6691726E-4
1758195098492,-166.98384,7.587307E-4,2.9181343E-4,4.6691726E-4
1758195098509,-166.98384,7.587307E-4,2.9181343E-4,4.6691726E-4
1758195098521,-166.98349,7.4367935E-4,2.6736234E-4,4.76317E-4
1758195098546,-166.98613,7.4367935E-4,2.6736234E-4,4.76317E-4
1758195098546,-166.98613,7.1640615E-4,2.563955E-4,4.6001066E-4
1758195098549,-166.98642,7.1640615E-4,2.563955E-4,4.6001066E-4
1758195098572,-166.98933,7.1640615E-4,2.563955E-4,4.6001066E-4
1758195098576,-166.98933,7.0523965E-4,2.576034E-4,4.4763627E-4
1758195098600,-166.98647,7.0523965E-4,2.576034E-4,4.4763627E-4
1758195098618,-166.9875,7.0523965E-4,2.576034E-4,4.4763627E-4
1758195098632,-166.9875,7.6605036E-4,2.9695302E-4,4.6909734E-4
1758195098633,-166.98549,7.6605036E-4,2.9695302E-4,4.6909734E-4
1758195098665,-166.98505,7.6605036E-4,2.9695302E-4,4.6909734E-4
1758195098667,-166.98505,7.113379E-4,3.314449E-4,3.79893E-4
1758195098699,-166.99275,7.113379E-4,3.314449E-4,3.79893E-4
1758195098700,-166.99275,7.2465336E-4,2.877336E-4,4.3691977E-4
1758195098724,-166.99875,7.2465336E-4,2.877336E-4,4.3691977E-4
1758195098743,-167.00266,7.2465336E-4,2.877336E-4,4.3691977E-4
1758195098749,-167.0053,7.2465336E-4,2.877336E-4,4.3691977E-4
1758195098765,-167.0053,7.027387E-4,1.9897292E-4,5.0376577E-4
1758195098798,-167.00919,7.027387E-4,1.9897292E-4,5.0376577E-4
1758195098807,-167.00919,7.462706E-4,2.3762771E-4,5.086429E-4
1758195098823,-167.00919,7.063441E-4,2.8304613E-4,4.2329796E-4
1758195098823,-167.01573,7.063441E-4,2.8304613E-4,4.2329796E-4
1758195098848,-167.01492,7.063441E-4,2.8304613E-4,4.2329796E-4
1758195098849,-167.02144,7.063441E-4,2.8304613E-4,4.2329796E-4
1758195098868,-167.02144,6.8911084E-4,2.7115125E-4,4.1795959E-4
1758195098890,-167.03154,6.8911084E-4,2.7115125E-4,4.1795959E-4
1758195098892,-167.03154,6.8911084E-4,2.7115125E-4,4.1795959E-4
1758195098919,-167.03154,7.4059784E-4,2.553674E-4,4.8523044E-4
1758195098929,-167.03615,7.4059784E-4,2.553674E-4,4.8523044E-4
1758195098943,-167.03584,7.4059784E-4,2.553674E-4,4.8523044E-4
1758195098946,-167.03584,7.218247E-4,2.2678505E-4,4.950396E-4
1758195098949,-167.04353,7.218247E-4,2.2678505E-4,4.950396E-4
1758195098974,-167.04381,7.218247E-4,2.2678505E-4,4.950396E-4
1758195098994,-167.04381,7.277402E-4,2.5563384E-4,4.7210633E-4
1758195099006,-167.04497,7.277402E-4,2.5563384E-4,4.7210633E-4
1758195099017,-167.0452,7.277402E-4,2.5563384E-4,4.7210633E-4
1758195099019,-167.0452,7.234845E-4,2.4534404E-4,4.7814046E-4
1758195099041,-167.04767,7.234845E-4,2.4534404E-4,4.7814046E-4
1758195099071,-167.04767,7.3183695E-4,2.4249946E-4,4.893375E-4
1758195099081,-167.05339,7.3183695E-4,2.4249946E-4,4.893375E-4
1758195099096,-167.05339,6.75249E-4,2.4093664E-4,4.3431233E-4
1758195099096,-167.01912,6.75249E-4,2.4093664E-4,4.3431233E-4
1758195099123,-166.78552,6.75249E-4,2.4093664E-4,4.3431233E-4
1758195099144,-166.80423,6.75249E-4,2.4093664E-4,4.3431233E-4
1758195099147,-166.80423,7.3472055E-4,2.4085403E-4,4.938665E-4
1758195099149,-166.99702,7.3472055E-4,2.4085403E-4,4.938665E-4
1758195099175,-167.41678,7.3472055E-4,2.4085403E-4,4.938665E-4
1758195099195,-167.41678,6.889426E-4,1.6963278E-4,5.1930983E-4
1758195099195,-167.14464,6.889426E-4,1.6963278E-4,5.1930983E-4
1758195099225,-167.0738,6.889426E-4,1.6963278E-4,5.1930983E-4
1758195099244,-167.0738,6.9111947E-4,1.9805292E-4,4.9306656E-4
1758195099255,-167.05879,7.2387076E-4,1.8904875E-4,5.34822E-4
1758195099267,-167.05879,7.2387076E-4,1.8904875E-4,5.34822E-4
1758195099269,-167.0629,7.2387076E-4,1.8904875E-4,5.34822E-4
1758195099290,-167.05695,7.2387076E-4,1.8904875E-4,5.34822E-4
1758195099306,-167.05695,6.778665E-4,2.4208799E-4,4.3577852E-4
1758195099309,-167.04666,6.778665E-4,2.4208799E-4,4.3577852E-4
1758195099334,-167.05122,6.778665E-4,2.4208799E-4,4.3577852E-4
1758195099335,-167.05122,6.904434E-4,2.0052827E-4,4.8991514E-4
1758195099360,-167.05414,6.904434E-4,2.0052827E-4,4.8991514E-4
1758195099377,-167.0484,6.904434E-4,2.0052827E-4,4.8991514E-4
1758195099399,-167.0484,7.247369E-4,1.3906784E-4,5.8566907E-4
1758195099409,-167.03998,7.247369E-4,1.3906784E-4,5.8566907E-4
1758195099410,-167.04234,7.247369E-4,1.3906784E-4,5.8566907E-4
1758195099428,-167.04234,6.9255027E-4,1.7991787E-4,5.126324E-4
1758195099446,-167.04585,6.9255027E-4,1.7991787E-4,5.126324E-4
1758195099449,-167.0454,6.9255027E-4,1.7991787E-4,5.126324E-4
1758195099481,-167.0454,7.6889206E-4,1.8381882E-4,5.8507326E-4
1758195099492,-167.13976,7.6889206E-4,1.8381882E-4,5.8507326E-4
1758195099511,-167.09006,7.6889206E-4,1.8381882E-4,5.8507326E-4
1758195099512,-167.09006,7.1699737E-4,1.7640676E-4,5.405906E-4
1758195099548,-167.09006,7.427655E-4,1.7843331E-4,5.643322E-4
1758195099559,-167.31676,7.427655E-4,1.7843331E-4,5.643322E-4
1758195099586,-167.31676,7.0907496E-4,2.0371252E-4,5.053624E-4
1758195099598,-167.51045,7.0907496E-4,2.0371252E-4,5.053624E-4
1758195099613,-168.07008,7.0907496E-4,2.0371252E-4,5.053624E-4
1758195099614,-168.07008,7.0907496E-4,2.0371252E-4,5.053624E-4
1758195099615,-168.07008,6.853653E-4,2.1599201E-4,4.6937328E-4
1758195099642,-168.4419,6.853653E-4,2.1599201E-4,4.6937328E-4
1758195099663,-169.00452,6.853653E-4,2.1599201E-4,4.6937328E-4
1758195099666,-169.00452,5.882142E-4,2.1938319E-4,3.68831E-4
1758195099669,-169.82327,5.882142E-4,2.1938319E-4,3.68831E-4
1758195099693,-170.69313,5.882142E-4,2.1938319E-4,3.68831E-4
1758195099723,-170.69313,0.001047712,1.8364255E-4,8.640695E-4
1758195099735,-171.51898,0.001047712,1.8364255E-4,8.640695E-4
1758195099749,-173.00658,0.001047712,1.8364255E-4,8.640695E-4
1758195099750,-173.00658,5.3686585E-4,2.0227417E-4,3.3459166E-4
1758195099776,-173.69702,5.3686585E-4,2.0227417E-4,3.3459166E-4
1758195099796,-173.69702,6.6615624E-4,2.461594E-4,4.1999682E-4
1758195099808,-174.37015,6.6615624E-4,2.461594E-4,4.1999682E-4
1758195099832,-175.70226,6.6615624E-4,2.461594E-4,4.1999682E-4
1758195099833,-175.70226,7.812389E-4,3.9674577E-4,3.8449312E-4
1758195099859,-176.44278,7.812389E-4,3.9674577E-4,3.8449312E-4
1758195099861,-176.44278,9.802944E-4,5.253382E-4,4.549562E-4
1758195099894,-178.10356,9.802944E-4,5.253382E-4,4.549562E-4
1758195099895,-178.10356,9.802944E-4,5.253382E-4,4.549562E-4
1758195099915,-178.10356,6.668981E-4,5.1837385E-4,1.4852424E-4
1758195099917,-178.81837,6.668981E-4,5.1837385E-4,1.4852424E-4
1758195099952,-178.81837,8.091531E-4,6.514825E-4,1.5767058E-4
1758195099953,-179.8745,8.091531E-4,6.514825E-4,1.5767058E-4
1758195099976,-179.8745,8.298602E-4,6.346901E-4,1.9517011E-4
1758195099977,179.58235,8.298602E-4,6.346901E-4,1.9517011E-4
1758195100000,178.92462,8.298602E-4,6.346901E-4,1.9517011E-4
1758195100031,178.92462,7.8858895E-4,6.2183227E-4,1.6675668E-4
1758195100041,177.49115,7.8858895E-4,6.2183227E-4,1.6675668E-4
1758195100056,176.75601,7.8858895E-4,6.2183227E-4,1.6675668E-4
1758195100057,176.75601,8.824766E-4,7.460054E-4,1.3647124E-4
1758195100083,175.84756,8.824766E-4,7.460054E-4,1.3647124E-4
1758195100115,175.84756,7.7554263E-4,5.792468E-4,1.9629585E-4
1758195100125,173.62544,7.7554263E-4,5.792468E-4,1.9629585E-4
1758195100140,173.62544,7.0409937E-4,4.358514E-4,2.6824797E-4
1758195100140,172.40297,7.0409937E-4,4.358514E-4,2.6824797E-4
1758195100166,171.14964,7.0409937E-4,4.358514E-4,2.6824797E-4
1758195100169,169.86642,7.0409937E-4,4.358514E-4,2.6824797E-4
1758195100199,169.86642,7.039486E-4,2.5641368E-4,4.4753493E-4
1758195100211,167.72066,7.039486E-4,2.5641368E-4,4.4753493E-4
1758195100230,167.72066,7.039486E-4,2.5641368E-4,4.4753493E-4
1758195100231,166.82562,8.664542E-4,3.6159717E-4,5.0485705E-4
1758195100250,166.03928,8.664542E-4,3.6159717E-4,5.0485705E-4
1758195100273,166.03928,7.3188875E-4,2.4450946E-4,4.873793E-4
1758195100275,165.29669,7.3188875E-4,2.4450946E-4,4.873793E-4
1758195100308,164.49231,7.3188875E-4,2.4450946E-4,4.873793E-4
1758195100309,164.49231,7.5695035E-4,2.4551584E-4,5.114345E-4
1758195100309,163.4961,7.5695035E-4,2.4551584E-4,5.114345E-4
1758195100338,163.4961,9.6917606E-4,4.3741806E-4,5.31758E-4
1758195100360,162.45998,9.6917606E-4,4.3741806E-4,5.31758E-4
1758195100371,160.5211,9.6917606E-4,4.3741806E-4,5.31758E-4
1758195100373,160.5211,9.6917606E-4,4.3741806E-4,5.31758E-4
1758195100397,160.5211,9.5695653E-4,3.90282E-4,5.666745E-4
1758195100408,159.65204,9.5695653E-4,3.90282E-4,5.666745E-4
1758195100418,158.54771,9.5695653E-4,3.90282E-4,5.666745E-4
1758195100442,158.54771,0.0010739961,3.7713975E-4,6.968563E-4
1758195100452,155.83528,0.0010739961,3.7713975E-4,6.968563E-4
1758195100454,155.83528,0.0010739961,3.7713975E-4,6.968563E-4
1758195100482,155.83528,9.583387E-4,3.1610148E-4,6.422372E-4
1758195100493,154.62497,9.583387E-4,3.1610148E-4,6.422372E-4
1758195100511,152.75537,9.583387E-4,3.1610148E-4,6.422372E-4
1758195100513,152.75537,8.0124754E-4,2.8136306E-4,5.198845E-4
1758195100536,151.95685,8.0124754E-4,2.8136306E-4,5.198845E-4
1758195100556,151.95685,7.147813E-4,3.4089034E-4,3.7389094E-4
1758195100565,151.20741,7.147813E-4,3.4089034E-4,3.7389094E-4
1758195100569,150.50397,7.147813E-4,3.4089034E-4,3.7389094E-4
1758195100590,150.50397,0.0010347891,2.3258262E-4,8.022065E-4
1758195100602,149.81224,0.0010347891,2.3258262E-4,8.022065E-4
1758195100629,149.18814,0.0010347891,2.3258262E-4,8.022065E-4
1758195100642,148.52849,9.089581E-4,2.6140784E-4,6.475502E-4
1758195100667,147.70692,9.089581E-4,2.6140784E-4,6.475502E-4
1758195100669,146.77393,0.0012874882,2.9463795E-4,9.928502E-4
1758195100693,145.8517,0.0012874882,2.9463795E-4,9.928502E-4
1758195100694,145.8517,9.303532E-4,2.2381188E-4,7.065413E-4
1758195100729,145.05507,9.303532E-4,2.2381188E-4,7.065413E-4
1758195100730,144.29836,9.303532E-4,2.2381188E-4,7.065413E-4
1758195100747,144.29836,0.0010205572,2.446267E-4,7.759306E-4
1758195100768,143.5017,0.0010205572,2.446267E-4,7.759306E-4
1758195100770,142.63695,0.0010205572,2.446267E-4,7.759306E-4
1758195100798,142.63695,8.416723E-4,2.983491E-4,5.433232E-4
1758195100808,141.65317,8.416723E-4,2.983491E-4,5.433232E-4
1758195100823,140.733,8.416723E-4,2.983491E-4,5.433232E-4
1758195100829,139.90872,8.416723E-4,2.983491E-4,5.433232E-4
1758195100836,139.90872,0.0012161856,2.901991E-4,9.2598656E-4
1758195100856,139.90872,0.0010061067,2.5212462E-4,7.539821E-4
1758195100876,138.48334,0.0010061067,2.5212462E-4,7.539821E-4
1758195100887,138.48334,0.0010061067,2.5212462E-4,7.539821E-4
1758195100903,138.48334,6.940119E-4,3.210975E-4,3.7291442E-4
1758195100903,137.6919,6.940119E-4,3.210975E-4,3.7291442E-4
1758195100926,136.88289,6.940119E-4,3.210975E-4,3.7291442E-4
1758195100929,136.14398,6.940119E-4,3.210975E-4,3.7291442E-4
1758195100961,136.14398,7.87323E-4,2.9434814E-4,4.929749E-4
1758195100973,134.91183,7.87323E-4,2.9434814E-4,4.929749E-4
1758195100974,134.91183,7.87323E-4,2.9434814E-4,4.929749E-4
1758195100979,134.91183,7.8360504E-4,2.6983474E-4,5.1377027E-4
1758195101014,133.27225,7.8360504E-4,2.6983474E-4,5.1377027E-4
1758195101016,133.27225,7.8360504E-4,2.6983474E-4,5.1377027E-4
1758195101017,133.27225,0.0013060095,4.141635E-4,8.9184596E-4
1758195101058,131.56589,0.0013060095,4.141635E-4,8.9184596E-4
1758195101060,131.56589,7.6885184E-4,1.7781521E-4,5.9103663E-4
1758195101097,130.06073,7.6885184E-4,1.7781521E-4,5.9103663E-4
1758195101099,130.06073,8.2515227E-4,3.2651683E-4,4.9863546E-4
1758195101128,129.25583,8.2515227E-4,3.2651683E-4,4.9863546E-4
1758195101130,128.38242,8.2515227E-4,3.2651683E-4,4.9863546E-4
1758195101158,128.38242,8.89021E-4,3.789156E-4,5.101054E-4
1758195101167,127.52815,8.89021E-4,3.789156E-4,5.101054E-4
1758195101169,126.7829,8.89021E-4,3.789156E-4,5.101054E-4
1758195101189,126.7829,7.0657016E-4,4.0156435E-4,3.0500581E-4
1758195101199,126.183655,7.0657016E-4,4.0156435E-4,3.0500581E-4
1758195101224,125.63573,7.0657016E-4,4.0156435E-4,3.0500581E-4
1758195101225,125.63573,8.891529E-4,4.5370092E-4,4.35452E-4
1758195101229,125.08417,8.891529E-4,4.5370092E-4,4.35452E-4
1758195101252,124.53952,8.891529E-4,4.5370092E-4,4.35452E-4
1758195101283,124.53952,6.513655E-4,4.2445076E-4,2.2691474E-4
1758195101294,123.931915,6.513655E-4,4.2445076E-4,2.2691474E-4
1758195101309,122.58685,6.513655E-4,4.2445076E-4,2.2691474E-4
1758195101310,122.58685,6.0041266E-4,4.150708E-4,1.8534187E-4
1758195101335,121.957306,6.0041266E-4,4.150708E-4,1.8534187E-4
1758195101339,121.957306,7.429781E-4,3.4994178E-4,3.9303635E-4
1758195101371,120.74458,7.429781E-4,3.4994178E-4,3.9303635E-4
1758195101388,120.74458,7.429781E-4,3.4994178E-4,3.9303635E-4
1758195101399,120.74458,7.269658E-4,3.555973E-4,3.713685E-4
1758195101410,120.15373,7.269658E-4,3.555973E-4,3.713685E-4
1758195101424,119.44864,7.269658E-4,3.555973E-4,3.713685E-4
1758195101425,119.44864,5.6710147E-4,4.8250353E-4,8.459794E-5
1758195101429,118.59207,5.6710147E-4,4.8250353E-4,8.459794E-5
1758195101453,117.668396,5.6710147E-4,4.8250353E-4,8.459794E-5
1758195101483,117.668396,7.325439E-4,4.8411108E-4,2.484328E-4
1758195101494,116.835815,7.325439E-4,4.8411108E-4,2.484328E-4
1758195101507,116.08832,7.325439E-4,4.8411108E-4,2.484328E-4
1758195101507,116.08832,6.4631575E-4,7.973803E-4,-1.5106454E-4
1758195101509,115.440186,6.4631575E-4,7.973803E-4,-1.5106454E-4
1758195101537,115.440186,7.315504E-4,7.7881996E-4,-4.726957E-5
1758195101537,114.90265,7.315504E-4,7.7881996E-4,-4.726957E-5
1758195101573,113.874146,7.315504E-4,7.7881996E-4,-4.726957E-5
1758195101574,113.874146,7.315504E-4,7.7881996E-4,-4.726957E-5
1758195101598,113.874146,5.966878E-4,6.911828E-4,-9.4495015E-5
1758195101609,112.892136,5.966878E-4,6.911828E-4,-9.4495015E-5
1758195101621,112.892136,5.966878E-4,6.911828E-4,-9.4495015E-5
1758195101621,112.892136,6.063667E-4,6.65794E-4,-5.9427286E-5
1758195101655,112.09546,6.063667E-4,6.65794E-4,-5.9427286E-5
1758195101656,112.09546,6.821736E-4,7.100232E-4,-2.784963E-5
1758195101689,111.738464,6.821736E-4,7.100232E-4,-2.784963E-5
1758195101691,111.346634,6.821736E-4,7.100232E-4,-2.784963E-5
1758195101695,111.346634,6.192031E-4,5.6988647E-4,4.9316615E-5
1758195101731,110.08829,6.192031E-4,5.6988647E-4,4.9316615E-5
1758195101733,110.08829,6.192031E-4,5.6988647E-4,4.9316615E-5
1758195101739,110.08829,6.41161E-4,5.621164E-4,7.904461E-5
1758195101779,108.5712,6.41161E-4,5.621164E-4,7.904461E-5
1758195101780,108.5712,4.9485103E-4,3.8289026E-4,1.1196078E-4
1758195101816,107.26398,4.9485103E-4,3.8289026E-4,1.1196078E-4
1758195101817,107.26398,5.508581E-4,3.596744E-4,1.911837E-4
1758195101856,105.929184,5.508581E-4,3.596744E-4,1.911837E-4
1758195101858,105.929184,5.508581E-4,3.596744E-4,1.911837E-4
1758195101882,105.929184,5.3806725E-4,5.8201246E-4,-4.3945212E-5
1758195101883,105.13373,5.3806725E-4,5.8201246E-4,-4.3945212E-5
1758195101889,104.27159,5.3806725E-4,5.8201246E-4,-4.3945212E-5
1758195101902,104.27159,4.4705742E-4,6.278664E-4,-1.80809E-4
1758195101927,103.35834,4.4705742E-4,6.278664E-4,-1.80809E-4
1758195101929,102.40558,4.4705742E-4,6.278664E-4,-1.80809E-4
1758195101949,101.47571,4.4705742E-4,6.278664E-4,-1.80809E-4
1758195101963,101.47571,4.8443992E-4,5.836018E-4,-9.91619E-5
1758195101976,100.57092,4.8443992E-4,5.836018E-4,-9.91619E-5
1758195101980,100.57092,4.7062922E-4,6.730054E-4,-2.0237619E-4
1758195102015,98.66739,4.7062922E-4,6.730054E-4,-2.0237619E-4
1758195102016,98.66739,4.4445167E-4,5.5872346E-4,-1.14271796E-4
1758195102056,96.81079,4.4445167E-4,5.5872346E-4,-1.14271796E-4
1758195102079,96.81079,4.8725467E-4,6.682756E-4,-1.810209E-4
1758195102090,94.93271,4.8725467E-4,6.682756E-4,-1.810209E-4
1758195102107,94.93271,4.8725467E-4,6.682756E-4,-1.810209E-4
1758195102118,94.93271,5.0732633E-4,5.3870876E-4,-3.1382428E-5
1758195102128,94.11124,5.0732633E-4,5.3870876E-4,-3.1382428E-5
1758195102130,93.38461,5.0732633E-4,5.3870876E-4,-3.1382428E-5
1758195102149,93.38461,4.0612457E-4,5.145154E-4,-1.08390814E-4
1758195102150,92.72186,4.0612457E-4,5.145154E-4,-1.08390814E-4
1758195102179,92.10556,4.0612457E-4,5.145154E-4,-1.08390814E-4
1758195102179,92.10556,3.869187E-4,5.1897235E-4,-1.3205365E-4
1758195102216,91.044464,3.869187E-4,5.1897235E-4,-1.3205365E-4
1758195102218,91.044464,4.0970184E-4,6.3562323E-4,-2.259214E-4
1758195102256,89.746155,4.0970184E-4,6.3562323E-4,-2.259214E-4
1758195102273,89.746155,4.0970184E-4,6.3562323E-4,-2.259214E-4
1758195102284,88.96973,4.0420753E-4,6.536946E-4,-2.494871E-4
1758195102310,87.447205,4.0420753E-4,6.536946E-4,-2.494871E-4
1758195102312,87.447205,3.7708355E-4,6.8161497E-4,-3.0453142E-4
1758195102337,86.57892,3.7708355E-4,6.8161497E-4,-3.0453142E-4
1758195102339,86.57892,4.217751E-4,4.78669E-4,-5.6893914E-5
1758195102373,84.65152,4.217751E-4,4.78669E-4,-5.6893914E-5
1758195102374,84.65152,4.217751E-4,4.78669E-4,-5.6893914E-5
1758195102404,84.65152,3.8540104E-4,6.112321E-4,-2.2583109E-4
1758195102415,83.62634,3.8540104E-4,6.112321E-4,-2.2583109E-4
1758195102416,82.55972,3.8540104E-4,6.112321E-4,-2.2583109E-4
1758195102433,82.55972,3.757076E-4,5.1590643E-4,-1.4019883E-4
1758195102433,81.586395,3.757076E-4,5.1590643E-4,-1.4019883E-4
1758195102463,80.78293,3.757076E-4,5.1590643E-4,-1.4019883E-4
1758195102464,80.78293,3.5627384E-4,5.63434E-4,-2.0716013E-4
1758195102490,79.34769,3.5627384E-4,5.63434E-4,-2.0716013E-4
1758195102500,79.34769,3.5627384E-4,5.63434E-4,-2.0716013E-4
1758195102510,79.34769,4.6012024E-4,6.677842E-4,-2.0766395E-4
1758195102520,78.45337,4.6012024E-4,6.677842E-4,-2.0766395E-4
