timestamp,angle,cir_left,cir_right,diff
1758195031477,30.302277,1.3620128E-4,0.0015165136,-0.0013803124
1758195031497,30.299316,1.3620128E-4,0.0015165136,-0.0013803124
1758195031499,30.299316,1.3542123E-4,0.00142364,-0.0012882187
1758195031521,30.303192,1.3542123E-4,0.00142364,-0.0012882187
1758195031560,30.303192,1.4514237E-4,0.0014751544,-0.001330012
1758195031572,30.305573,1.4514237E-4,0.0014751544,-0.001330012
1758195031585,30.303253,1.4514237E-4,0.0014751544,-0.001330012
1758195031586,30.303253,1.0876881E-4,0.0013998882,-0.0012911194
1758195031589,30.301239,1.0876881E-4,0.0013998882,-0.0012911194
1758195031615,30.304138,1.0876881E-4,0.0013998882,-0.0012911194
1758195031617,30.304138,1.3356298E-4,0.0014183149,-0.0012847519
1758195031642,30.300323,1.3356298E-4,0.0014183149,-0.0012847519
1758195031674,30.300323,1.7276971E-4,0.00145549,-0.0012827204
1758195031685,30.303802,1.7276971E-4,0.00145549,-0.0012827204
1758195031698,30.299683,1.7276971E-4,0.00145549,-0.0012827204
1758195031700,30.299683,1.2999805E-4,0.0014542089,-0.0013242108
1758195031721,30.30133,1.2999805E-4,0.0014542089,-0.0013242108
1758195031760,30.30133,1.3185882E-4,0.0014991517,-0.0013672928
1758195031763,30.299805,1.3185882E-4,0.0014991517,-0.0013672928
1758195031781,30.302887,1.3185882E-4,0.0014991517,-0.0013672928
1758195031782,30.302887,1.7880612E-4,0.0015313161,-0.00135251
1758195031808,30.302399,1.7880612E-4,0.0015313161,-0.00135251
1758195031825,30.305023,1.7880612E-4,0.0015313161,-0.00135251
1758195031837,30.305023,1.2471022E-4,0.0015213,-0.0013965897
1758195031847,30.302338,1.2471022E-4,0.0015213,-0.0013965897
1758195031849,30.302826,1.2471022E-4,0.0015213,-0.0013965897
1758195031866,30.302826,1.4731254E-4,0.0015422774,-0.0013949649
1758195031886,30.296204,1.4731254E-4,0.0015422774,-0.0013949649
1758195031889,30.30011,1.4731254E-4,0.0015422774,-0.0013949649
1758195031911,30.30011,1.2921648E-4,0.0015358765,-0.0014066601
1758195031913,30.30185,1.2921648E-4,0.0015358765,-0.0014066601
1758195031946,30.30185,1.1914037E-4,0.0015106194,-0.001391479
1758195031955,30.306396,1.1914037E-4,0.0015106194,-0.001391479
1758195031969,30.305359,1.1914037E-4,0.0015106194,-0.001391479
1758195031972,30.304901,1.1914037E-4,0.0015106194,-0.001391479
1758195031975,30.304901,9.1309E-5,0.0015222147,-0.0014309058
1758195031998,30.302887,9.1309E-5,0.0015222147,-0.0014309058
1758195032017,30.300018,9.1309E-5,0.0015222147,-0.0014309058
1758195032021,30.300018,1.0680749E-4,0.0015273481,-0.0014205406
1758195032046,30.303955,1.0680749E-4,0.0015273481,-0.0014205406
1758195032049,30.303833,1.0680749E-4,0.0015273481,-0.0014205406
1758195032067,30.303833,1.5276957E-4,0.0015283901,-0.0013756205
1758195032077,30.299896,1.5276957E-4,0.0015283901,-0.0013756205
1758195032110,30.30423,1.5276957E-4,0.0015283901,-0.0013756205
1758195032114,30.30423,1.3209412E-4,0.0014767722,-0.0013446781
1758195032131,30.303406,1.3209412E-4,0.0014767722,-0.0013446781
1758195032140,30.303406,1.0895638E-4,0.0015562075,-0.0014472512
1758195032151,30.303284,1.0895638E-4,0.0015562075,-0.0014472512
1758195032170,30.303162,1.0895638E-4,0.0015562075,-0.0014472512
1758195032175,30.303162,1.2597177E-4,0.0015364767,-0.0014105049
1758195032189,30.303741,1.2597177E-4,0.0015364767,-0.0014105049
1758195032209,30.304932,1.2597177E-4,0.0015364767,-0.0014105049
1758195032215,30.304932,1.1404835E-4,0.0015194849,-0.0014054365
1758195032239,30.307404,1.1404835E-4,0.0015194849,-0.0014054365
1758195032250,30.31842,1.1404835E-4,0.0015194849,-0.0014054365
1758195032254,30.31842,1.5661443E-4,0.001580545,-0.0014239305
1758195032279,30.357208,1.5661443E-4,0.001580545,-0.0014239305
1758195032311,30.357208,1.3304567E-4,0.0014573198,-0.0013242741
1758195032321,30.339142,1.3304567E-4,0.0014573198,-0.0013242741
1758195032335,30.297333,1.3304567E-4,0.0014573198,-0.0013242741
1758195032336,30.297333,1.5570402E-4,0.0015032176,-0.0013475136
1758195032354,30.299377,1.5570402E-4,0.0015032176,-0.0013475136
1758195032376,30.345856,1.5570402E-4,0.0015032176,-0.0013475136
1758195032389,30.387299,1.5570402E-4,0.0015032176,-0.0013475136
1758195032403,30.387299,1.7906522E-4,0.00153235,-0.0013532848
1758195032415,30.339783,1.7906522E-4,0.00153235,-0.0013532848
1758195032447,30.339783,1.527824E-4,0.001424046,-0.0012712636
1758195032457,30.369385,1.2788248E-4,0.0013919771,-0.0012640946
1758195032478,30.31778,1.2788248E-4,0.0013919771,-0.0012640946
1758195032488,30.31778,1.2788248E-4,0.0013919771,-0.0012640946
1758195032502,30.312195,1.2788248E-4,0.0013919771,-0.0012640946
1758195032503,30.312195,1.2478161E-4,0.0014620394,-0.0013372578
1758195032509,30.310913,1.2478161E-4,0.0014620394,-0.0013372578
1758195032541,30.318604,1.2478161E-4,0.0014620394,-0.0013372578
1758195032547,30.318604,1.6084634E-4,0.0014482656,-0.0012874193
1758195032549,30.312408,1.6084634E-4,0.0014482656,-0.0012874193
1758195032569,30.321442,1.6084634E-4,0.0014482656,-0.0012874193
1758195032594,30.321442,1.39458E-4,0.0014697965,-0.0013303385
1758195032604,30.326141,1.39458E-4,0.0014697965,-0.0013303385
1758195032617,30.348602,1.39458E-4,0.0014697965,-0.0013303385
1758195032627,30.348602,1.0481528E-4,0.001401518,-0.0012967028
1758195032636,30.392365,1.0481528E-4,0.001401518,-0.0012967028
1758195032660,30.416412,1.0481528E-4,0.001401518,-0.0012967028
1758195032671,30.416412,1.345705E-4,0.0014575594,-0.0013229889
1758195032681,30.459564,1.345705E-4,0.0014575594,-0.0013229889
1758195032712,30.459564,1.06528045E-4,0.0014642853,-0.0013577573
1758195032722,30.591766,1.06528045E-4,0.0014642853,-0.0013577573
1758195032737,30.693146,1.06528045E-4,0.0014642853,-0.0013577573
1758195032751,30.693146,1.3690974E-4,0.001456129,-0.0013192192
1758195032762,30.815125,1.3690974E-4,0.001456129,-0.0013192192
1758195032787,31.037079,1.3690974E-4,0.001456129,-0.0013192192
1758195032788,31.037079,2.3296928E-4,0.0015820257,-0.0013490564
1758195032789,31.361267,2.3296928E-4,0.0015820257,-0.0013490564
1758195032818,31.361267,2.8217852E-4,0.0014666966,-0.0011845181
1758195032840,31.687378,2.8217852E-4,0.0014666966,-0.0011845181
1758195032843,32.112305,2.8217852E-4,0.0014666966,-0.0011845181
1758195032861,32.52777,2.8217852E-4,0.0014666966,-0.0011845181
1758195032868,32.91272,2.8217852E-4,0.0014666966,-0.0011845181
1758195032875,32.91272,4.0570495E-4,0.0015398985,-0.0011341935
1758195032899,33.29364,4.0570495E-4,0.0015398985,-0.0011341935
1758195032910,33.29364,4.7338777E-4,0.0016316483,-0.0011582605
1758195032919,33.71103,4.7338777E-4,0.0016316483,-0.0011582605
1758195032943,34.2164,4.7338777E-4,0.0016316483,-0.0011582605
1758195032953,34.2164,5.268325E-4,0.0016695847,-0.0011427521
1758195032962,34.829468,5.268325E-4,0.0016695847,-0.0011427521
1758195032985,35.43933,5.268325E-4,0.0016695847,-0.0011427521
1758195032998,35.43933,6.703451E-4,0.0016168132,-9.4646815E-4
1758195033008,35.987335,6.703451E-4,0.0016168132,-9.4646815E-4
1758195033009,36.51056,6.703451E-4,0.0016168132,-9.4646815E-4
1758195033028,36.51056,6.01137E-4,0.0016122456,-0.0010111085
1758195033048,37.074097,6.01137E-4,0.0016122456,-0.0010111085
1758195033050,37.677734,6.01137E-4,0.0016122456,-0.0010111085
1758195033079,37.677734,7.44515E-4,0.0015175687,-7.7305373E-4
1758195033089,38.3349,7.44515E-4,0.0015175687,-7.7305373E-4
1758195033103,38.959473,7.44515E-4,0.0015175687,-7.7305373E-4
1758195033107,38.959473,6.603021E-4,0.0013169183,-6.566162E-4
1758195033109,39.549316,6.603021E-4,0.0013169183,-6.566162E-4
1758195033133,40.22226,6.603021E-4,0.0013169183,-6.566162E-4
1758195033156,40.22226,6.05507E-4,9.7453274E-4,-3.6902574E-4
1758195033157,40.93799,6.05507E-4,9.7453274E-4,-3.6902574E-4
1758195033191,40.93799,5.800401E-4,0.0010414415,-4.6140136E-4
1758195033201,42.1868,5.800401E-4,0.0010414415,-4.6140136E-4
1758195033216,42.758575,5.800401E-4,0.0010414415,-4.6140136E-4
1758195033230,42.758575,4.0055154E-4,0.0010984383,-6.9788675E-4
1758195033231,43.247864,4.0055154E-4,0.0010984383,-6.9788675E-4
1758195033255,43.776947,4.0055154E-4,0.0010984383,-6.9788675E-4
1758195033267,43.776947,3.275208E-4,0.0012678975,-9.403768E-4
1758195033279,44.386475,3.275208E-4,0.0012678975,-9.403768E-4
1758195033301,45.12857,3.275208E-4,0.0012678975,-9.403768E-4
1758195033311,45.930176,3.275208E-4,0.0012678975,-9.403768E-4
1758195033325,45.930176,4.627794E-4,0.0013300552,-8.6727575E-4
1758195033344,45.930176,4.2785448E-4,0.0015068374,-0.001078983
1758195033354,47.645874,4.2785448E-4,0.0015068374,-0.001078983
1758195033363,47.645874,4.2785448E-4,0.0015068374,-0.001078983
1758195033377,48.44098,4.2785448E-4,0.0015068374,-0.001078983
1758195033387,48.44098,5.777858E-4,0.0013944913,-8.167055E-4
1758195033406,49.135986,5.777858E-4,0.0013944913,-8.167055E-4
1758195033408,49.80002,5.777858E-4,0.0013944913,-8.167055E-4
1758195033438,49.80002,4.7361548E-4,0.0013412824,-8.676669E-4
1758195033440,50.453186,4.7361548E-4,0.0013412824,-8.676669E-4
1758195033472,50.453186,4.2058597E-4,0.0011349111,-7.143251E-4
1758195033482,51.731598,4.2058597E-4,0.0011349111,-7.143251E-4
1758195033496,51.731598,5.076052E-4,9.4668113E-4,-4.3907593E-4
1758195033496,52.33667,5.076052E-4,9.4668113E-4,-4.3907593E-4
1758195033525,52.923035,5.076052E-4,9.4668113E-4,-4.3907593E-4
1758195033528,53.500458,5.076052E-4,9.4668113E-4,-4.3907593E-4
1758195033555,53.500458,2.5734073E-4,0.0010557886,-7.984479E-4
1758195033564,54.09497,2.5734073E-4,0.0010557886,-7.984479E-4
1758195033568,54.66449,2.5734073E-4,0.0010557886,-7.984479E-4
1758195033586,54.66449,3.7479147E-4,0.0010144807,-6.396893E-4
1758195033606,55.217987,3.7479147E-4,0.0010144807,-6.396893E-4
1758195033608,55.756317,3.7479147E-4,0.0010144807,-6.396893E-4
1758195033638,55.756317,3.853126E-4,0.0011130592,-7.2774664E-4
1758195033649,56.289978,3.853126E-4,0.0011130592,-7.2774664E-4
1758195033651,56.80722,3.853126E-4,0.0011130592,-7.2774664E-4
1758195033670,56.80722,3.7161732E-4,0.0010885125,-7.1689516E-4
1758195033680,57.303528,3.7161732E-4,0.0010885125,-7.1689516E-4
1758195033704,57.808167,3.7161732E-4,0.0010885125,-7.1689516E-4
1758195033704,57.808167,2.9636998E-4,0.0012372929,-9.409229E-4
1758195033708,58.283478,2.9636998E-4,0.0012372929,-9.409229E-4
1758195033735,58.731384,2.9636998E-4,0.0012372929,-9.409229E-4
1758195033757,58.731384,3.3260597E-4,0.0012281357,-8.955297E-4
1758195033759,59.167175,3.3260597E-4,0.0012281357,-8.955297E-4
1758195033781,59.63739,3.3260597E-4,0.0012281357,-8.955297E-4
1758195033798,60.144653,3.3260597E-4,0.0012281357,-8.955297E-4
1758195033804,60.144653,2.482775E-4,0.001217736,-9.6945855E-4
1758195033827,60.61847,2.482775E-4,0.001217736,-9.6945855E-4
1758195033829,60.61847,4.0830678E-4,0.0010787386,-6.704318E-4
1758195033840,61.115326,4.0830678E-4,0.0010787386,-6.704318E-4
1758195033851,61.668488,4.0830678E-4,0.0010787386,-6.704318E-4
1758195033870,61.668488,3.3939007E-4,0.0010576277,-7.1823766E-4
1758195033880,62.182068,3.3939007E-4,0.0010576277,-7.1823766E-4
1758195033903,62.65677,3.3939007E-4,0.0010576277,-7.1823766E-4
1758195033915,62.65677,2.9867195E-4,9.204088E-4,-6.2173686E-4
1758195033925,63.11609,2.9867195E-4,9.204088E-4,-6.2173686E-4
1758195033929,63.619263,2.9867195E-4,9.204088E-4,-6.2173686E-4
1758195033951,63.619263,3.1220316E-4,8.945442E-4,-5.82341E-4
1758195033953,64.21469,3.1220316E-4,8.945442E-4,-5.82341E-4
1758195033982,64.83032,3.1220316E-4,8.945442E-4,-5.82341E-4
1758195033987,64.83032,3.378297E-4,8.2327414E-4,-4.8544444E-4
1758195034010,65.84549,3.378297E-4,8.2327414E-4,-4.8544444E-4
1758195034012,65.84549,3.378297E-4,8.2327414E-4,-4.8544444E-4
1758195034029,65.84549,2.3947794E-4,0.0010070037,-7.6752575E-4
1758195034039,66.36786,2.3947794E-4,0.0010070037,-7.6752575E-4
1758195034062,67.00357,2.3947794E-4,0.0010070037,-7.6752575E-4
1758195034063,67.00357,3.16586E-4,8.3888933E-4,-5.2230334E-4
1758195034069,67.67197,3.16586E-4,8.3888933E-4,-5.2230334E-4
1758195034092,68.22858,3.16586E-4,8.3888933E-4,-5.2230334E-4
1758195034095,68.22858,2.909917E-4,8.127865E-4,-5.217948E-4
1758195034126,68.689026,2.909917E-4,8.127865E-4,-5.217948E-4
1758195034129,69.11719,2.909917E-4,8.127865E-4,-5.217948E-4
1758195034146,69.11719,3.6338874E-4,8.997072E-4,-5.3631846E-4
1758195034165,69.58902,3.6338874E-4,8.997072E-4,-5.3631846E-4
1758195034169,70.13052,3.6338874E-4,8.997072E-4,-5.3631846E-4
1758195034188,70.13052,3.63158E-4,8.0373633E-4,-4.4057833E-4
1758195034207,70.67255,3.63158E-4,8.0373633E-4,-4.4057833E-4
1758195034209,71.21985,3.63158E-4,8.0373633E-4,-4.4057833E-4
1758195034241,71.21985,3.2022435E-4,8.477594E-4,-5.275351E-4
1758195034258,71.8111,3.2022435E-4,8.477594E-4,-5.275351E-4
1758195034263,72.45163,3.0025517E-4,6.9309113E-4,-3.9283597E-4
1758195034272,73.10361,3.0025517E-4,6.9309113E-4,-3.9283597E-4
1758195034289,73.74371,3.0025517E-4,6.9309113E-4,-3.9283597E-4
1758195034295,73.74371,3.972821E-4,7.780558E-4,-3.807737E-4
1758195034317,74.377014,3.972821E-4,7.780558E-4,-3.807737E-4
1758195034338,75.05423,3.972821E-4,7.780558E-4,-3.807737E-4
1758195034339,75.05423,4.3904933E-4,6.178632E-4,-1.7881388E-4
1758195034366,75.78241,4.3904933E-4,6.178632E-4,-1.7881388E-4
1758195034368,76.49405,4.3904933E-4,6.178632E-4,-1.7881388E-4
1758195034388,76.49405,3.2603767E-4,8.355801E-4,-5.095424E-4
1758195034389,77.127716,3.2603767E-4,8.355801E-4,-5.095424E-4
1758195034419,77.69058,3.2603767E-4,8.355801E-4,-5.095424E-4
1758195034421,77.69058,3.513469E-4,6.3482154E-4,-2.8347463E-4
1758195034453,78.672455,3.513469E-4,6.3482154E-4,-2.8347463E-4
1758195034454,78.672455,3.513469E-4,6.3482154E-4,-2.8347463E-4
1758195034476,78.672455,3.5160343E-4,7.332229E-4,-3.816195E-4
1758195034488,79.0972,3.5160343E-4,7.332229E-4,-3.816195E-4
1758195034505,79.4671,3.5160343E-4,7.332229E-4,-3.816195E-4
1758195034524,79.4671,3.0312606E-4,6.4778223E-4,-3.4465618E-4
1758195034534,79.79532,3.856168E-4,8.360626E-4,-4.504458E-4
1758195034555,80.32214,3.856168E-4,8.360626E-4,-4.504458E-4
1758195034566,80.32214,3.856168E-4,8.360626E-4,-4.504458E-4
1758195034581,80.32214,3.02711E-4,7.3555124E-4,-4.3284023E-4
1758195034581,80.58313,3.02711E-4,7.3555124E-4,-4.3284023E-4
1758195034588,80.94095,3.02711E-4,7.3555124E-4,-4.3284023E-4
1758195034611,81.4158,3.02711E-4,7.3555124E-4,-4.3284023E-4
1758195034630,81.4158,3.555659E-4,6.7649165E-4,-3.2092576E-4
1758195034639,81.89841,3.555659E-4,6.7649165E-4,-3.2092576E-4
1758195034663,82.348175,3.555659E-4,6.7649165E-4,-3.2092576E-4
1758195034674,82.348175,4.3769515E-4,6.9607893E-4,-2.5838378E-4
1758195034684,82.753235,4.3769515E-4,6.9607893E-4,-2.5838378E-4
1758195034689,83.232056,4.3769515E-4,6.9607893E-4,-2.5838378E-4
1758195034714,83.232056,4.4826476E-4,7.0391584E-4,-2.5565107E-4
1758195034717,83.848206,4.4826476E-4,7.0391584E-4,-2.5565107E-4
1758195034738,84.54144,4.4826476E-4,7.0391584E-4,-2.5565107E-4
1758195034748,85.24103,4.4826476E-4,7.0391584E-4,-2.5565107E-4
1758195034761,85.24103,4.450832E-4,7.4086E-4,-2.9577682E-4
1758195034773,85.92981,4.450832E-4,7.4086E-4,-2.9577682E-4
1758195034783,85.92981,4.914269E-4,5.353078E-4,-4.3880893E-5
1758195034813,87.166534,4.914269E-4,5.353078E-4,-4.3880893E-5
1758195034831,87.166534,4.914269E-4,5.353078E-4,-4.3880893E-5
1758195034833,87.800964,4.1858517E-4,5.152074E-4,-9.662224E-5
1758195034861,88.43237,4.1858517E-4,5.152074E-4,-9.662224E-5
1758195034880,88.43237,4.1233675E-4,5.5062835E-4,-1.382916E-4
1758195034890,89.731384,4.1233675E-4,5.5062835E-4,-1.382916E-4
1758195034900,89.731384,4.1233675E-4,5.5062835E-4,-1.382916E-4
1758195034921,89.731384,3.726264E-4,5.6750723E-4,-1.9488082E-4
1758195034931,91.234985,3.726264E-4,5.6750723E-4,-1.9488082E-4
1758195034933,91.234985,3.726264E-4,5.6750723E-4,-1.9488082E-4
1758195034960,91.234985,4.000987E-4,5.109321E-4,-1.1083341E-4
1758195034961,92.01965,4.000987E-4,5.109321E-4,-1.1083341E-4
1758195034996,92.01965,4.032745E-4,6.382988E-4,-2.3502432E-4
1758195035006,93.653015,4.032745E-4,6.382988E-4,-2.3502432E-4
1758195035021,94.401886,4.032745E-4,6.382988E-4,-2.3502432E-4
1758195035030,94.401886,4.101546E-4,8.1175467E-4,-4.0160006E-4
1758195035039,94.989136,4.101546E-4,8.1175467E-4,-4.0160006E-4
1758195035064,95.524994,4.101546E-4,8.1175467E-4,-4.0160006E-4
1758195035065,95.524994,5.5324927E-4,7.168578E-4,-1.6360852E-4
1758195035069,96.11563,5.5324927E-4,7.168578E-4,-1.6360852E-4
1758195035095,96.836,5.5324927E-4,7.168578E-4,-1.6360852E-4
1758195035096,96.836,6.2473014E-4,7.5933075E-4,-1.3460062E-4
1758195035128,97.64447,6.2473014E-4,7.5933075E-4,-1.3460062E-4
1758195035130,98.48456,6.2473014E-4,7.5933075E-4,-1.3460062E-4
1758195035158,98.48456,6.044517E-4,6.834329E-4,-7.898122E-5
1758195035169,99.75781,6.044517E-4,6.834329E-4,-7.898122E-5
1758195035171,99.75781,6.044517E-4,6.834329E-4,-7.898122E-5
1758195035191,99.75781,6.011965E-4,4.0802374E-4,1.9317275E-4
1758195035201,100.13684,6.011965E-4,4.0802374E-4,1.9317275E-4
1758195035227,100.51788,6.011965E-4,4.0802374E-4,1.9317275E-4
1758195035227,100.51788,6.7556853E-4,5.548903E-4,1.2067822E-4
1758195035228,101.02756,6.7556853E-4,5.548903E-4,1.2067822E-4
1758195035253,101.642944,6.7556853E-4,5.548903E-4,1.2067822E-4
1758195035285,101.642944,5.881756E-4,4.978306E-4,9.034498E-5
1758195035297,102.24646,5.881756E-4,4.978306E-4,9.034498E-5
1758195035318,103.41351,4.4901925E-4,5.2179705E-4,-7.2777795E-5
1758195035328,103.41351,4.4901925E-4,5.2179705E-4,-7.2777795E-5
1758195035342,104.095215,4.4901925E-4,5.2179705E-4,-7.2777795E-5
1758195035343,104.095215,5.966985E-4,5.063995E-4,9.0299E-5
1758195035370,106.036224,5.966985E-4,5.063995E-4,9.0299E-5
1758195035372,106.036224,5.966985E-4,5.063995E-4,9.0299E-5
1758195035404,106.036224,9.331227E-4,7.01031E-4,2.320917E-4
1758195035405,107.230774,9.331227E-4,7.01031E-4,2.320917E-4
1758195035416,108.457245,9.331227E-4,7.01031E-4,2.320917E-4
1758195035443,109.62253,9.331227E-4,7.01031E-4,2.320917E-4
1758195035453,109.62253,5.847101E-4,7.001862E-4,-1.1547608E-4
1758195035467,110.641174,5.847101E-4,7.001862E-4,-1.1547608E-4
1758195035468,110.641174,6.539112E-4,7.4190996E-4,-8.799875E-5
1758195035469,111.54422,6.539112E-4,7.4190996E-4,-8.799875E-5
1758195035494,112.44144,6.539112E-4,7.4190996E-4,-8.799875E-5
1758195035520,112.44144,7.1576674E-4,8.863293E-4,-1.7056253E-4
1758195035530,114.25615,7.1576674E-4,8.863293E-4,-1.7056253E-4
1758195035549,114.25615,7.1576674E-4,8.863293E-4,-1.7056253E-4
1758195035559,115.04326,7.833426E-4,6.9592707E-4,8.741551E-5
1758195035583,115.690704,7.833426E-4,6.9592707E-4,8.741551E-5
1758195035585,115.690704,8.1565493E-4,5.590958E-4,2.565591E-4
1758195035588,116.33948,8.1565493E-4,5.590958E-4,2.565591E-4
1758195035612,117.08069,8.1565493E-4,5.590958E-4,2.565591E-4
1758195035631,117.08069,8.156956E-4,4.6654962E-4,3.49146E-4
1758195035641,117.872345,8.156956E-4,4.6654962E-4,3.49146E-4
1758195035666,118.63635,8.156956E-4,4.6654962E-4,3.49146E-4
1758195035667,118.63635,7.844867E-4,4.1394928E-4,3.7053743E-4
1758195035669,119.35254,7.844867E-4,4.1394928E-4,3.7053743E-4
1758195035695,119.9639,7.844867E-4,4.1394928E-4,3.7053743E-4
1758195035719,119.9639,7.424342E-4,3.9203462E-4,3.5039955E-4
1758195035721,120.502625,7.424342E-4,3.9203462E-4,3.5039955E-4
1758195035743,120.99921,7.424342E-4,3.9203462E-4,3.5039955E-4
1758195035747,120.99921,7.232196E-4,5.386628E-4,1.8455682E-4
1758195035748,121.51471,7.232196E-4,5.386628E-4,1.8455682E-4
1758195035769,122.0936,7.232196E-4,5.386628E-4,1.8455682E-4
1758195035791,122.0936,7.6124765E-4,5.6235393E-4,1.9889371E-4
1758195035800,122.778076,7.6124765E-4,5.6235393E-4,1.9889371E-4
1758195035825,123.57172,7.6124765E-4,5.6235393E-4,1.9889371E-4
1758195035827,123.57172,8.3518086E-4,5.321544E-4,3.0302646E-4
1758195035828,124.45514,8.3518086E-4,5.321544E-4,3.0302646E-4
1758195035853,125.43698,8.3518086E-4,5.321544E-4,3.0302646E-4
1758195035857,125.43698,7.0308347E-4,5.3526415E-4,1.6781932E-4
1758195035888,126.371765,7.0308347E-4,5.3526415E-4,1.6781932E-4
1758195035890,127.33086,7.0308347E-4,5.3526415E-4,1.6781932E-4
1758195035906,127.33086,9.50167E-4,5.5990234E-4,3.9026467E-4
1758195035916,128.51105,9.50167E-4,5.5990234E-4,3.9026467E-4
1758195035939,129.7643,9.50167E-4,5.5990234E-4,3.9026467E-4
1758195035949,130.9532,9.50167E-4,5.5990234E-4,3.9026467E-4
1758195035954,130.9532,8.8872446E-4,3.720689E-4,5.1665556E-4
1758195035978,132.17201,8.8872446E-4,3.720689E-4,5.1665556E-4
1758195035999,132.17201,0.0010772737,4.0362903E-4,6.736447E-4
1758195036008,133.31815,0.0010772737,4.0362903E-4,6.736447E-4
1758195036019,134.43506,0.0010772737,4.0362903E-4,6.736447E-4
1758195036045,134.43506,6.591364E-4,2.7262556E-4,3.8651083E-4
1758195036047,135.57904,6.591364E-4,2.7262556E-4,3.8651083E-4
1758195036048,136.7538,6.591364E-4,2.7262556E-4,3.8651083E-4
1758195036072,136.7538,0.0011415826,3.384922E-4,8.030904E-4
1758195036085,137.8809,0.0011415826,3.384922E-4,8.030904E-4
1758195036095,138.8837,0.0011415826,3.384922E-4,8.030904E-4
1758195036118,138.8837,0.0011117515,3.2466056E-4,7.87091E-4
1758195036127,139.73737,0.0011117515,3.2466056E-4,7.87091E-4
1758195036139,140.46227,0.0011117515,3.2466056E-4,7.87091E-4
1758195036157,140.46227,0.001055623,2.078568E-4,8.4776623E-4
1758195036166,141.10953,0.001055623,2.078568E-4,8.4776623E-4
1758195036190,142.42397,0.001055623,2.078568E-4,8.4776623E-4
1758195036201,142.42397,8.6383655E-4,2.492908E-4,6.145458E-4
1758195036212,143.06296,8.6383655E-4,2.492908E-4,6.145458E-4
1758195036233,143.06296,9.1970153E-4,4.778062E-4,4.4189533E-4
1758195036235,143.71698,9.1970153E-4,4.778062E-4,4.4189533E-4
1758195036262,144.42397,9.1970153E-4,4.778062E-4,4.4189533E-4
1758195036264,144.42397,8.503011E-4,2.99508E-4,5.5079313E-4
1758195036299,146.02394,8.503011E-4,2.99508E-4,5.5079313E-4
1758195036322,146.02394,0.0015420694,4.236158E-4,0.0011184536
1758195036332,147.48276,0.0015420694,4.236158E-4,0.0011184536
1758195036334,147.48276,0.0015420694,4.236158E-4,0.0011184536
1758195036357,147.48276,7.4343197E-4,3.1826788E-4,4.251641E-4
1758195036368,148.13376,7.4343197E-4,3.1826788E-4,4.251641E-4
1758195036379,148.71378,7.4343197E-4,3.1826788E-4,4.251641E-4
1758195036403,148.71378,0.0010772957,3.4732439E-4,7.2997133E-4
1758195036413,149.76717,0.0010772957,3.4732439E-4,7.2997133E-4
1758195036414,149.76717,0.0010772957,3.4732439E-4,7.2997133E-4
