timestamp,angle,cir_left,cir_right,diff
1758172627181,-0.032268643,7.130972E-5,0.0012320764,-0.0011607667
1758172627182,-0.02850449,7.130972E-5,0.0012320764,-0.0011607667
1758172627187,-0.024795651,7.130972E-5,0.0012320764,-0.0011607667
1758172627214,-0.024795651,1.1824075E-4,0.0012120662,-0.0010938254
1758172627215,-0.03327775,1.1824075E-4,0.0012120662,-0.0010938254
1758172627229,-0.04360926,1.1824075E-4,0.0012120662,-0.0010938254
1758172627254,-0.04360926,9.915165E-5,0.0013293689,-0.0012302173
1758172627264,-0.027155995,9.915165E-5,0.0013293689,-0.0012302173
1758172627275,0.003717661,9.915165E-5,0.0013293689,-0.0012302173
1758172627295,0.003717661,1.031418E-4,0.0012416274,-0.0011384856
1758172627305,0.0069276094,1.031418E-4,0.0012416274,-0.0011384856
1758172627309,0.049860835,1.031418E-4,0.0012416274,-0.0011384856
1758172627337,0.049860835,8.6581495E-5,0.0012680256,-0.0011814442
1758172627347,0.11271155,8.6581495E-5,0.0012680256,-0.0011814442
1758172627361,0.19454336,8.6581495E-5,0.0012680256,-0.0011814442
1758172627372,0.19454336,1.4706717E-4,0.0012246873,-0.0010776202
1758172627382,0.29079545,1.4706717E-4,0.0012246873,-0.0010776202
1758172627405,0.36995745,1.4706717E-4,0.0012246873,-0.0010776202
1758172627406,0.36995745,1.1058978E-4,0.0013128724,-0.0012022826
1758172627407,0.50292885,1.1058978E-4,0.0013128724,-0.0012022826
1758172627431,0.7124319,1.1058978E-4,0.0013128724,-0.0012022826
1758172627463,0.7124319,1.6903193E-4,0.0012470374,-0.0010780055
1758172627475,0.9416945,1.6903193E-4,0.0012470374,-0.0010780055
1758172627489,1.3966956,1.6903193E-4,0.0012470374,-0.0010780055
1758172627489,1.3966956,1.6903193E-4,0.0012470374,-0.0010780055
1758172627494,1.3966956,1.7460798E-4,0.0011529444,-9.783364E-4
1758172627516,1.6008956,1.7460798E-4,0.0011529444,-9.783364E-4
1758172627537,1.6008956,1.6847841E-4,0.0012126972,-0.0010442189
1758172627547,1.7751086,1.6847841E-4,0.0012126972,-0.0010442189
1758172627558,1.9148254,1.6847841E-4,0.0012126972,-0.0010442189
1758172627582,1.9148254,1.3037698E-4,0.0012486503,-0.0011182732
1758172627592,2.094466,1.3037698E-4,0.0012486503,-0.0011182732
1758172627606,2.3976338,1.3037698E-4,0.0012486503,-0.0011182732
1758172627607,2.7371035,3.6988957E-4,0.0012543295,-8.844399E-4
1758172627632,3.0272298,3.6988957E-4,0.0012543295,-8.844399E-4
1758172627665,3.0272298,2.4405167E-4,0.0012893998,-0.0010453481
1758172627676,3.2476764,2.4405167E-4,0.0012893998,-0.0010453481
1758172627690,3.6509447,2.4405167E-4,0.0012893998,-0.0010453481
1758172627691,3.6509447,1.311191E-4,0.0011567815,-0.0010256623
1758172627715,3.861977,1.311191E-4,0.0011567815,-0.0010256623
1758172627746,3.861977,1.7656831E-4,0.0011806568,-0.0010040886
1758172627747,4.0489607,1.7656831E-4,0.0011806568,-0.0010040886
1758172627770,4.4919677,1.7656831E-4,0.0011806568,-0.0010040886
1758172627780,4.4919677,1.7656831E-4,0.0011806568,-0.0010040886
1758172627781,4.4919677,1.848277E-4,0.0012139614,-0.0010291337
1758172627787,4.748575,1.848277E-4,0.0012139614,-0.0010291337
1758172627807,4.748575,1.5271832E-4,0.0011664005,-0.0010136822
1758172627808,4.925785,1.5271832E-4,0.0011664005,-0.0010136822
1758172627841,5.133377,1.5271832E-4,0.0011664005,-0.0010136822
1758172627864,5.133377,8.212912E-5,0.001207071,-0.0011249419
1758172627875,5.5825615,8.212912E-5,0.001207071,-0.0011249419
1758172627885,5.5825615,8.212912E-5,0.001207071,-0.0011249419
1758172627899,5.5825615,1.2707968E-4,0.001212294,-0.0010852143
1758172627900,5.8331933,1.2707968E-4,0.001212294,-0.0010852143
1758172627913,6.063889,1.2707968E-4,0.001212294,-0.0010852143
1758172627950,6.063889,1.7666469E-4,0.001195969,-0.0010193043
1758172627960,6.480628,1.7666469E-4,0.001195969,-0.0010193043
1758172627974,6.480628,1.6408777E-4,0.0011952829,-0.0010311952
1758172627976,6.8077445,1.6408777E-4,0.0011952829,-0.0010311952
1758172627998,7.1821923,1.6408777E-4,0.0011952829,-0.0010311952
1758172628023,7.466705,1.6408777E-4,0.0011952829,-0.0010311952
1758172628027,7.466705,2.058112E-4,0.0010716671,-8.6585584E-4
1758172628046,7.717796,2.058112E-4,0.0010716671,-8.6585584E-4
1758172628057,7.717796,1.73635E-4,0.0010957854,-9.2215044E-4
1758172628058,8.044443,1.73635E-4,0.0010957854,-9.2215044E-4
1758172628085,8.417635,1.73635E-4,0.0010957854,-9.2215044E-4
1758172628087,8.779888,1.73635E-4,0.0010957854,-9.2215044E-4
1758172628114,8.779888,2.6829194E-4,0.0010612351,-7.929432E-4
1758172628125,9.247339,2.6829194E-4,0.0010612351,-7.929432E-4
1758172628127,9.668556,2.6829194E-4,0.0010612351,-7.929432E-4
1758172628145,9.668556,2.6116942E-4,0.0010338698,-7.727004E-4
1758172628155,10.052946,2.6116942E-4,0.0010338698,-7.727004E-4
1758172628182,10.052946,2.481048E-4,0.0011678431,-9.197383E-4
1758172628194,10.763287,2.481048E-4,0.0011678431,-9.197383E-4
1758172628213,10.763287,2.481048E-4,0.0011678431,-9.197383E-4
1758172628222,11.1253605,2.481048E-4,0.0011678431,-9.197383E-4
1758172628232,11.1253605,3.2260598E-4,0.0012203555,-8.9774956E-4
1758172628243,11.479719,3.2260598E-4,0.0012203555,-8.9774956E-4
1758172628247,11.888929,3.2260598E-4,0.0012203555,-8.9774956E-4
1758172628263,11.888929,2.2524533E-4,0.0012228541,-9.976088E-4
1758172628282,12.366262,2.2524533E-4,0.0012228541,-9.976088E-4
1758172628287,12.901337,2.2524533E-4,0.0012228541,-9.976088E-4
1758172628313,12.901337,3.710084E-4,0.0012881857,-9.171773E-4
1758172628324,13.387249,3.710084E-4,0.0012881857,-9.171773E-4
1758172628338,13.387249,5.500654E-4,0.0012333384,-6.8327296E-4
1758172628348,13.836248,5.500654E-4,0.0012333384,-6.8327296E-4
1758172628359,14.2882,5.500654E-4,0.0012333384,-6.8327296E-4
1758172628379,14.2882,3.2738736E-4,0.0012898521,-9.624647E-4
1758172628389,15.136478,3.2738736E-4,0.0012898521,-9.624647E-4
1758172628399,15.136478,3.2738736E-4,0.0012898521,-9.624647E-4
1758172628413,15.494904,3.2738736E-4,0.0012898521,-9.624647E-4
1758172628422,15.494904,4.0416123E-4,0.0013653606,-9.6119934E-4
1758172628433,15.823881,4.0416123E-4,0.0013653606,-9.6119934E-4
1758172628454,16.184471,4.0416123E-4,0.0013653606,-9.6119934E-4
1758172628466,16.184471,2.4150815E-4,0.001370755,-0.0011292469
1758172628485,16.547768,2.4150815E-4,0.001370755,-0.0011292469
1758172628487,16.547768,1.9764528E-4,0.0012508237,-0.0010531785
1758172628487,16.897938,1.9764528E-4,0.0012508237,-0.0010531785
1758172628518,17.213097,1.9764528E-4,0.0012508237,-0.0010531785
1758172628538,17.526236,1.9764528E-4,0.0012508237,-0.0010531785
1758172628550,17.526236,1.744095E-4,0.001357255,-0.0011828456
1758172628551,17.832062,1.744095E-4,0.001357255,-0.0011828456
1758172628576,17.832062,2.2434987E-4,0.0012664181,-0.0010420682
1758172628578,18.212685,2.2434987E-4,0.0012664181,-0.0010420682
1758172628604,18.606615,2.2434987E-4,0.0012664181,-0.0010420682
1758172628616,19.036379,2.2434987E-4,0.0012664181,-0.0010420682
1758172628620,19.036379,3.1142592E-4,0.0012291992,-9.1777334E-4
1758172628632,19.580263,3.1142592E-4,0.0012291992,-9.1777334E-4
1758172628655,20.137709,3.1142592E-4,0.0012291992,-9.1777334E-4
1758172628660,20.137709,3.1384456E-4,0.0013622763,-0.0010484317
1758172628673,20.656097,3.1384456E-4,0.0013622763,-0.0010484317
1758172628703,20.656097,4.1315367E-4,0.0013517665,-9.3861285E-4
1758172628714,21.5,4.1315367E-4,0.0013517665,-9.3861285E-4
1758172628715,21.5,4.1315367E-4,0.0013517665,-9.3861285E-4
1758172628751,21.5,3.7930984E-4,0.0014380888,-0.001058779
1758172628761,22.220068,3.7930984E-4,0.0014380888,-0.001058779
1758172628775,22.220068,3.63036E-4,0.0014657961,-0.0011027602
1758172628777,22.578966,3.63036E-4,0.0014657961,-0.0011027602
1758172628789,22.93748,3.63036E-4,0.0014657961,-0.0011027602
1758172628814,22.93748,4.909616E-4,0.0014201084,-9.291468E-4
1758172628824,23.253246,4.909616E-4,0.0014201084,-9.291468E-4
1758172628834,23.48461,4.909616E-4,0.0014201084,-9.291468E-4
1758172628854,23.48461,3.234463E-4,0.0013873373,-0.001063891
1758172628866,23.684631,3.234463E-4,0.0013873373,-0.001063891
1758172628889,24.1552,3.234463E-4,0.0013873373,-0.001063891
1758172628892,24.1552,2.4193252E-4,0.0013023729,-0.0010604404
1758172628916,24.376299,2.4193252E-4,0.0013023729,-0.0010604404
1758172628938,24.636408,2.4193252E-4,0.0013023729,-0.0010604404
1758172628950,24.636408,3.010333E-4,0.0013989237,-0.0010978904
1758172628951,24.87433,3.010333E-4,0.0013989237,-0.0010978904
1758172628983,24.87433,2.2514185E-4,0.0013010759,-0.001075934
1758172628993,25.01909,2.2514185E-4,0.0013010759,-0.001075934
1758172629007,25.091879,2.2514185E-4,0.0013010759,-0.001075934
1758172629009,25.166101,2.2514185E-4,0.0013010759,-0.001075934
1758172629013,25.166101,1.73816E-4,0.0013286341,-0.0011548181
1758172629033,25.283989,1.73816E-4,0.0013286341,-0.0011548181
1758172629065,25.283989,1.609652E-4,0.0013808147,-0.0012198496
1758172629076,25.439707,1.609652E-4,0.0013808147,-0.0012198496
1758172629089,25.752825,1.609652E-4,0.0013808147,-0.0012198496
1758172629090,25.752825,1.609652E-4,0.0013808147,-0.0012198496
1758172629093,25.752825,1.8640573E-4,0.0013194338,-0.0011330281
1758172629120,25.898823,1.8640573E-4,0.0013194338,-0.0011330281
1758172629130,26.025736,1.8640573E-4,0.0013194338,-0.0011330281
1758172629142,26.025736,1.227394E-4,0.0013434552,-0.0012207158
1758172629147,26.142664,1.227394E-4,0.0013434552,-0.0012207158
1758172629167,26.299828,1.227394E-4,0.0013434552,-0.0012207158
1758172629188,26.299828,1.3753009E-4,0.0013265501,-0.00118902
1758172629199,26.472506,1.3753009E-4,0.0013265501,-0.00118902
1758172629222,26.644825,1.3753009E-4,0.0013265501,-0.00118902
1758172629232,26.644825,2.2987944E-4,0.0013384321,-0.0011085527
1758172629243,26.76289,2.2987944E-4,0.0013384321,-0.0011085527
1758172629246,26.76289,1.9306429E-4,0.0013340682,-0.0011410039
1758172629247,26.907297,1.9306429E-4,0.0013340682,-0.0011410039
1758172629267,26.962158,1.9306429E-4,0.0013340682,-0.0011410039
1758172629288,27.115078,1.9306429E-4,0.0013340682,-0.0011410039
1758172629298,27.115078,1.5152743E-4,0.0013679306,-0.0012164031
1758172629309,27.319002,1.5152743E-4,0.0013679306,-0.0012164031
1758172629340,27.319002,1.5458718E-4,0.0013316969,-0.0011771097
1758172629351,27.532108,1.5458718E-4,0.0013316969,-0.0011771097
1758172629364,27.728445,1.5458718E-4,0.0013316969,-0.0011771097
1758172629383,27.728445,1.9049583E-4,0.0012483897,-0.0010578939
1758172629393,27.928808,1.9049583E-4,0.0012483897,-0.0010578939
1758172629408,28.329208,1.9049583E-4,0.0012483897,-0.0010578939
1758172629409,28.329208,1.9049583E-4,0.0012483897,-0.0010578939
1758172629412,28.329208,1.9434503E-4,0.0013250776,-0.0011307326
1758172629427,28.558136,1.9434503E-4,0.0013250776,-0.0011307326
1758172629447,28.799112,1.9434503E-4,0.0013250776,-0.0011307326
1758172629457,28.799112,1.8924191E-4,0.0013833055,-0.0011940636
1758172629468,29.01085,1.8924191E-4,0.0013833055,-0.0011940636
1758172629489,29.180502,1.8924191E-4,0.0013833055,-0.0011940636
1758172629500,29.180502,1.8302325E-4,0.0013246759,-0.0011416526
1758172629510,29.332258,1.8302325E-4,0.0013246759,-0.0011416526
1758172629530,29.514597,1.8302325E-4,0.0013246759,-0.0011416526
1758172629541,29.514597,2.6628067E-4,0.0013487233,-0.0010824427
1758172629547,29.761665,2.6628067E-4,0.0013487233,-0.0010824427
1758172629569,29.992744,2.6628067E-4,0.0013487233,-0.0010824427
1758172629580,29.992744,2.5478262E-4,0.001295684,-0.0010409014
1758172629606,30.27567,2.5478262E-4,0.001295684,-0.0010409014
1758172629611,30.606571,2.5478262E-4,0.001295684,-0.0010409014
1758172629621,30.606571,4.1201588E-4,0.0012975481,-8.855322E-4
1758172629631,30.874636,4.1201588E-4,0.0012975481,-8.855322E-4
1758172629655,30.874636,3.766002E-4,0.0012893023,-9.1270206E-4
1758172629655,31.102472,3.766002E-4,0.0012893023,-9.1270206E-4
1758172629676,31.296476,3.766002E-4,0.0012893023,-9.1270206E-4
1758172629706,31.296476,2.4520842E-4,0.001284131,-0.0010389226
1758172629717,31.643152,2.4520842E-4,0.001284131,-0.0010389226
1758172629742,31.643152,2.8928963E-4,0.0013138211,-0.0010245314
1758172629752,31.957945,2.8928963E-4,0.0013138211,-0.0010245314
1758172629766,32.438236,2.8928963E-4,0.0013138211,-0.0010245314
1758172629767,32.72102,2.8928963E-4,0.0013138211,-0.0010245314
1758172629783,32.72102,3.335961E-4,0.0013294857,-9.958895E-4
1758172629795,33.193443,3.335961E-4,0.0013294857,-9.958895E-4
1758172629814,33.220028,3.335961E-4,0.0013294857,-9.958895E-4
1758172629820,33.220028,1.8526214E-4,0.0012030161,-0.001017754
1758172629831,33.23596,1.8526214E-4,0.0012030161,-0.001017754
1758172629854,33.23596,1.9443705E-4,0.0012585721,-0.001064135
1758172629855,33.199898,1.9443705E-4,0.0012585721,-0.001064135
1758172629879,33.157204,1.9443705E-4,0.0012585721,-0.001064135
1758172629887,33.237152,1.9443705E-4,0.0012585721,-0.001064135
1758172629893,33.237152,2.1347293E-4,0.0012638516,-0.0010503787
1758172629907,33.230896,2.1347293E-4,0.0012638516,-0.0010503787
1758172629931,33.229725,2.1347293E-4,0.0012638516,-0.0010503787
1758172629937,33.229725,2.0885E-4,0.0012635535,-0.0010547035
1758172629965,33.222927,2.0885E-4,0.0012635535,-0.0010547035
1758172629968,33.22458,2.0885E-4,0.0012635535,-0.0010547035
1758172629978,33.22458,2.0442539E-4,0.0012602427,-0.0010558172
1758172630010,33.22215,2.0442539E-4,0.0012602427,-0.0010558172
1758172630013,33.22215,2.0442539E-4,0.0012602427,-0.0010558172
1758172630023,33.22215,1.5222064E-4,0.0011893453,-0.0010371247
1758172630040,33.222786,1.5222064E-4,0.0011893453,-0.0010371247
1758172630045,33.222786,2.0563368E-4,0.0012713745,-0.0010657408
1758172630049,33.222412,2.0563368E-4,0.0012713745,-0.0010657408
1758172630070,33.22309,2.0563368E-4,0.0012713745,-0.0010657408
1758172630087,33.218998,2.0563368E-4,0.0012713745,-0.0010657408
1758172630101,33.218998,2.2108613E-4,0.0012581545,-0.0010370684
1758172630107,33.222076,2.2108613E-4,0.0012581545,-0.0010370684
1758172630139,33.220673,2.2108613E-4,0.0012581545,-0.0010370684
1758172630145,33.220673,1.839175E-4,0.0012438027,-0.0010598853
1758172630147,33.221416,1.839175E-4,0.0012438027,-0.0010598853
1758172630174,33.221416,1.0210883E-4,0.0011800064,-0.0010778976
1758172630175,33.21689,1.0210883E-4,0.0011800064,-0.0010778976
1758172630191,33.217632,1.0210883E-4,0.0011800064,-0.0010778976
1758172630222,33.217632,1.8704217E-4,0.001294337,-0.0011072948
1758172630223,33.213173,1.8704217E-4,0.001294337,-0.0011072948
1758172630250,33.211414,1.8704217E-4,0.001294337,-0.0011072948
1758172630251,33.211414,1.8704217E-4,0.001294337,-0.0011072948
1758172630261,33.211414,1.8307597E-4,0.001275024,-0.001091948
1758172630288,33.20818,1.8307597E-4,0.001275024,-0.001091948
1758172630309,33.20818,1.359562E-4,0.0012330131,-0.0010970569
1758172630321,33.206722,1.359562E-4,0.0012330131,-0.0010970569
1758172630349,33.206722,1.4927593E-4,0.0012247327,-0.0010754569
1758172630360,33.202637,1.4927593E-4,0.0012247327,-0.0010754569
1758172630374,33.202637,1.8143331E-4,0.0012596742,-0.0010782409
1758172630385,33.204548,1.8143331E-4,0.0012596742,-0.0010782409
1758172630387,33.198822,1.8143331E-4,0.0012596742,-0.0010782409
1758172630409,33.198822,1.38989E-4,0.0011543743,-0.0010153854
1758172630411,33.201935,1.38989E-4,0.0011543743,-0.0010153854
1758172630443,33.200455,1.38989E-4,0.0011543743,-0.0010153854
1758172630445,33.200455,1.5641036E-4,0.0011417869,-9.853765E-4
1758172630447,33.197495,1.5641036E-4,0.0011417869,-9.853765E-4
1758172630469,33.19699,1.5641036E-4,0.0011417869,-9.853765E-4
1758172630499,33.19699,1.4900412E-4,0.0012872441,-0.00113824
1758172630510,33.198868,1.4900412E-4,0.0012872441,-0.00113824
1758172630524,33.198254,1.4900412E-4,0.0012872441,-0.00113824
1758172630528,33.15654,1.4900412E-4,0.0012872441,-0.00113824
1758172630537,33.15654,1.1440398E-4,0.0012544289,-0.0011400249
1758172630569,32.88919,1.1440398E-4,0.0012544289,-0.0011400249
1758172630570,32.88919,1.1440398E-4,0.0012544289,-0.0011400249
1758172630573,32.88919,1.5290921E-4,0.0011960327,-0.0010431235
1758172630597,33.073666,1.5290921E-4,0.0011960327,-0.0010431235
1758172630608,33.428043,1.5290921E-4,0.0011960327,-0.0010431235
1758172630620,33.428043,1.4453435E-4,0.0011934757,-0.0010489413
1758172630632,33.66635,1.4453435E-4,0.0011934757,-0.0010489413
1758172630658,33.66635,2.7824208E-4,0.0011459105,-8.676684E-4
1758172630668,33.398666,2.7824208E-4,0.0011459105,-8.676684E-4
1758172630683,33.669548,2.7824208E-4,0.0011459105,-8.676684E-4
1758172630687,33.70558,2.7824208E-4,0.0011459105,-8.676684E-4
1758172630704,33.70558,2.4813766E-4,0.0011653183,-9.171807E-4
1758172630707,33.78775,2.4813766E-4,0.0011653183,-9.171807E-4
1758172630739,33.78775,1.4860586E-4,0.0010956418,-9.470359E-4
1758172630752,33.77173,1.4860586E-4,0.0010956418,-9.470359E-4
1758172630755,33.77173,1.4860586E-4,0.0010956418,-9.470359E-4
1758172630785,33.77173,1.7635581E-4,0.0010745823,-8.982265E-4
1758172630795,34.001812,1.7635581E-4,0.0010745823,-8.982265E-4
1758172630810,34.793427,1.7635581E-4,0.0010745823,-8.982265E-4
1758172630811,34.793427,1.7635581E-4,0.0010745823,-8.982265E-4
1758172630813,34.793427,2.919003E-4,6.654307E-4,-3.7353038E-4
1758172630836,35.03752,2.919003E-4,6.654307E-4,-3.7353038E-4
1758172630869,35.03752,2.3637083E-4,0.0010946073,-8.5823645E-4
1758172630878,35.557774,2.3637083E-4,0.0010946073,-8.5823645E-4
1758172630894,35.557774,3.9073412E-4,0.0012298871,-8.39153E-4
1758172630895,35.95186,3.9073412E-4,0.0012298871,-8.39153E-4
1758172630918,36.228558,3.9073412E-4,0.0012298871,-8.39153E-4
1758172630924,36.228558,2.1936433E-4,0.0012206609,-0.0010012966
1758172630955,36.650333,2.1936433E-4,0.0012206609,-0.0010012966
1758172630956,36.650333,2.1936433E-4,0.0012206609,-0.0010012966
1758172630975,36.650333,2.7851237E-4,0.0010969047,-8.183924E-4
1758172630986,36.997765,2.7851237E-4,0.0010969047,-8.183924E-4
1758172630997,37.490276,2.7851237E-4,0.0010969047,-8.183924E-4
1758172631023,37.490276,3.895168E-4,0.0012165387,-8.270219E-4
1758172631024,38.064713,3.895168E-4,0.0012165387,-8.270219E-4
1758172631048,39.0816,3.895168E-4,0.0012165387,-8.270219E-4
1758172631049,39.0816,3.895168E-4,0.0012165387,-8.270219E-4
1758172631057,39.0816,3.275544E-4,0.001251312,-9.2375756E-4
1758172631067,39.55434,3.275544E-4,0.001251312,-9.2375756E-4
1758172631089,40.13291,3.275544E-4,0.001251312,-9.2375756E-4
1758172631103,40.13291,4.4904018E-4,0.001200732,-7.5169175E-4
1758172631107,40.741917,4.4904018E-4,0.001200732,-7.5169175E-4
1758172631139,40.741917,3.1209688E-4,0.0011320187,-8.1992184E-4
1758172631140,41.463432,3.1209688E-4,0.0011320187,-8.1992184E-4
1758172631151,42.052113,3.1209688E-4,0.0011320187,-8.1992184E-4
1758172631175,42.052113,3.8305318E-4,0.001038223,-6.5516983E-4
1758172631183,42.502846,3.8305318E-4,0.001038223,-6.5516983E-4
1758172631194,42.973312,3.8305318E-4,0.001038223,-6.5516983E-4
1758172631216,43.478107,3.8305318E-4,0.001038223,-6.5516983E-4
1758172631228,43.478107,4.3031247E-4,0.0010348603,-6.045478E-4
1758172631229,44.15679,4.3031247E-4,0.0010348603,-6.045478E-4
1758172631255,44.894436,4.3031247E-4,0.0010348603,-6.045478E-4
1758172631274,44.894436,6.414316E-4,0.002164606,-0.0015231743
1758172631284,45.594067,6.414316E-4,0.002164606,-0.0015231743
1758172631294,45.594067,5.645932E-4,9.5780194E-4,-3.9320876E-4
1758172631306,46.24918,5.645932E-4,9.5780194E-4,-3.9320876E-4
1758172631307,46.881035,5.645932E-4,9.5780194E-4,-3.9320876E-4
1758172631327,47.43534,5.645932E-4,9.5780194E-4,-3.9320876E-4
1758172631329,47.43534,4.8611584E-4,0.0014069711,-9.208553E-4
1758172631353,47.972755,4.8611584E-4,0.0014069711,-9.208553E-4
1758172631389,47.972755,5.28617E-4,9.536204E-4,-4.250034E-4
1758172631399,49.11901,5.28617E-4,9.536204E-4,-4.250034E-4
1758172631413,49.61684,5.28617E-4,9.536204E-4,-4.250034E-4
1758172631424,49.61684,5.052893E-4,0.0010144346,-5.091453E-4
1758172631434,50.04572,5.052893E-4,0.0010144346,-5.091453E-4
1758172631457,50.50421,5.052893E-4,0.0010144346,-5.091453E-4
1758172631467,50.50421,3.670404E-4,9.846389E-4,-6.1759853E-4
1758172631476,51.12009,3.670404E-4,9.846389E-4,-6.1759853E-4
1758172631499,51.12009,4.6516882E-4,7.946311E-4,-3.2946226E-4
1758172631500,51.916416,4.6516882E-4,7.946311E-4,-3.2946226E-4
1758172631513,52.641758,4.6516882E-4,7.946311E-4,-3.2946226E-4
1758172631533,53.390316,4.6516882E-4,7.946311E-4,-3.2946226E-4
1758172631544,53.390316,6.441843E-4,9.751239E-4,-3.309396E-4
1758172631563,54.15142,6.441843E-4,9.751239E-4,-3.309396E-4
1758172631565,54.15142,3.312839E-4,8.343613E-4,-5.030774E-4
1758172631567,54.72206,3.312839E-4,8.343613E-4,-5.030774E-4
1758172631598,55.11603,3.312839E-4,8.343613E-4,-5.030774E-4
1758172631628,55.11603,1.6606384E-4,8.8816456E-4,-7.221007E-4
1758172631639,55.955666,1.6606384E-4,8.8816456E-4,-7.221007E-4
1758172631653,55.955666,2.510034E-4,9.036921E-4,-6.526887E-4
1758172631654,56.106796,2.510034E-4,9.036921E-4,-6.526887E-4
1758172631669,56.238346,2.510034E-4,9.036921E-4,-6.526887E-4
1758172631691,56.441273,2.510034E-4,9.036921E-4,-6.526887E-4
1758172631707,56.726692,2.510034E-4,9.036921E-4,-6.526887E-4
1758172631708,56.726692,1.8817684E-4,8.8301644E-4,-6.9483963E-4
1758172631727,57.015812,1.8817684E-4,8.8301644E-4,-6.9483963E-4
1758172631733,57.015812,2.1406442E-4,7.2744687E-4,-5.1338243E-4
1758172631763,57.39775,2.1406442E-4,7.2744687E-4,-5.1338243E-4
1758172631766,57.39775,3.189253E-4,9.261872E-4,-6.072619E-4
1758172631767,58.07098,3.189253E-4,9.261872E-4,-6.072619E-4
1758172631799,58.642525,3.189253E-4,9.261872E-4,-6.072619E-4
1758172631828,58.642525,2.6437588E-4,8.105089E-4,-5.4613303E-4
